UniqueCount	AmbigCount
0	251
1	283
0	9
0	31
0	0
4	0
7	103
0	0
0	0
0	0
0	0
0	13
0	6
0	13
0	10
0	10
0	8
0	1
0	1
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
42	166
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	42
0	0
2	211
0	218
0	262
0	231
0	229
1	244
0	218
0	234
0	238
0	214
0	235
0	63
6	47
0	45
2	39
0	22
0	51
0	32
0	28
0	22
0	17
0	16
4	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	2
0	0
0	2
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	9
0	9
1	0
46	81
1	53
0	30
14	30
12	58
0	28
2	31
2	35
1	32
3	3
3	9
1	1
25	6
2	45
0	39
0	0
0	1
1	0
0	2
0	2
0	2
0	2
0	2
0	0
0	2
2	1
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	969
0	1014
0	1056
0	859
5	723
0	56
0	486
0	26
0	180
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
912	4383
2	4359
0	0
14	117
0	0
0	0
0	185
0	8
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
581	69
0	65
1	27
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	912
2	1010
0	440
5	1041
3	1193
0	1039
0	826
1	158
0	0
0	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
92	3446
109	3257
26	2850
2	699
0	590
0	70
8	189
0	0
544	96
0	96
0	22
0	0
323	288
3	288
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	11
0	0
0	451
1	419
8	430
0	419
0	285
0	371
0	399
0	18
0	180
0	26
0	0
0	0
0	0
0	0
0	457
0	39
0	85
0	406
0	469
0	407
0	395
0	413
0	144
0	417
1	417
0	441
0	456
0	282
0	498
1	468
1	477
0	471
0	95
0	399
0	394
5	443
0	367
0	6
0	180
2	408
0	0
1	0
0	351
0	2
11	227
0	228
0	96
0	96
0	11
3	5
1	17
8	37
2	9
0	5
0	1
261	39
1	2
0	0
1	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	92
1	90
0	83
117	104
0	75
0	60
1	14
1	3
0	1
1301	696
0	2
0	32
1	155
19	1641
7	1645
0	580
21	952
1	163
5	2
1	386
8	58
1	56
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
5	273
14	1447
5	189
13	1432
23	1622
0	1435
8	1444
1	82
0	1400
0	234
2	428
0	80
0	307
0	390
0	370
2	126
8	362
0	73
0	201
3	330
3	401
0	239
9	259
0	226
0	120
1	113
0	183
0	294
0	223
0	90
0	73
0	1
0	0
0	0
0	0
565	291
1	63
3	111
3	228
0	0
0	0
7	102
6	67
6	80
1	62
2	62
2	12
1	28
0	96
6	132
0	92
1	71
4	82
0	76
5	27
0	3
1	25
16	27
1	400
2	37
3	354
1	7
3	123
0	302
0	33
0	92
11	395
6	385
0	9
0	0
0	19
0	26
1	12
0	40
0	376
0	15
0	96
0	22
0	62
0	0
6	2
7	62
0	62
0	8
2016	3097
4	3071
4	24
0	0
0	282
0	0
1	307
15	222
0	111
0	46
0	91
0	69
0	0
0	0
0	0
16	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
28	6
1	8
4	8
3	286
77	4662
0	4731
0	2453
13	528
1	0
4	0
2	20
155	601
4	306
0	4
18	3693
0	4
0	3689
0	2638
0	3716
130	4269
0	4242
2	3400
0	0
0	0
0	0
0	566
2	0
4	246
0	66
0	7
2	82
0	0
0	0
0	0
0	0
0	0
1	1064
0	87
1	952
2	904
0	99
0	443
0	60
0	39
1	477
33	251
0	55
111	304
4	91
0	34
0	99
0	30
1765	79
0	18
2	53
0	6
0	6
0	5
11	126
4	123
1	45
0	20
1	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2371
0	2714
0	2260
0	2052
0	2702
0	2260
0	2266
1	2714
0	2726
21	2461
0	2712
0	2475
0	2518
0	2726
2	2709
0	2731
0	2518
0	2837
0	2732
2	789
0	2373
14	2570
0	2465
0	2820
0	2370
0	2476
0	3159
0	2756
0	2103
0	2554
0	2370
0	2713
5	2707
0	2045
2	944
11	1118
0	1503
0	1503
13	710
14	1029
3	650
3	866
1	496
0	32
0	22
0	79
0	68
0	26
0	23
0	7
0	36
6	17
0	2
5	603
1	22
0	16
3	13
0	139
0	2
2	43
0	267
0	69
0	33
0	36
0	30
0	0
0	0
0	0
24	0
0	362
0	336
9	352
1	354
6	92
0	205
2	5
0	0
0	0
0	0
2	2
0	0
0	0
446	410
0	408
533	2349
21	522
136	2179
77	1854
0	0
8	415
0	523
36	5
0	89
3	0
0	0
0	0
0	0
0	0
8	900
0	404
0	674
0	773
0	781
0	748
0	863
0	863
3	384
4	818
0	278
0	21
0	0
1	9
7	180
0	142
118	79
30	7104
275	9780
12	5153
0	7206
5	5163
5	5101
0	3074
1	7214
4	1037
0	4563
0	42
7	4
0	4
0	0
0	266
0	54
0	52
0	259
0	255
0	276
0	239
0	265
0	253
0	109
0	270
1	26
0	162
0	150
0	47
0	253
0	622
1	708
0	636
2	918
0	690
0	59
1	710
0	680
0	680
1	246
0	473
1	679
0	535
0	705
0	462
0	553
0	650
0	467
0	884
0	710
0	227
0	472
0	607
0	623
0	681
0	772
1	272
0	588
0	645
0	698
0	590
0	643
0	319
0	5
0	34
0	283
3	654
0	240
0	696
0	41
0	27
2	2
0	18
4	37
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
45	4313
2	584
56	3504
0	625
0	1580
0	142
0	2033
0	1976
2	15
13	741
21	627
8	163
0	560
0	533
0	198
0	160
0	542
0	525
0	362
0	375
0	92
0	13
0	55
0	46
0	46
0	57
7	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
4	1
0	1
2	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	0
1	0
0	1
0	1
0	0
0	2
0	2
0	0
2	0
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	1
0	2
0	2
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	2
0	1
0	1
0	163
0	0
19	186
0	185
0	22
0	19
0	21
0	19
0	22
0	19
0	21
0	19
0	117
0	31
0	24
0	19
0	19
0	19
0	19
0	92
0	20
0	22
0	66
0	31
0	26
0	26
0	19
0	17
0	19
0	16
0	15
3	43
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1886
3	726
6	1960
0	1
0	20
1	86
1	396
0	2
0	13
0	72
1	15
0	21
3	105
0	268
0	666
0	47
0	26
0	0
0	50
0	13
0	52
0	16
0	38
0	40
0	2
3	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
123	934
3	925
15	342
0	18
2	63
0	222
11	0
412	401
0	9
2	230
0	191
0	19
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	1
0	0
1	0
2	453
2	418
2	378
14	194
0	0
0	0
0	16
0	16
0	0
4	194
6	229
0	16
0	87
0	6
2	193
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
1	0
0	1
0	1
0	0
0	0
0	106
0	46
755	443
0	441
0	115
109	311
0	34
0	91
0	55
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
56	19
0	17
0	17
0	0
0	2
0	0
0	3701
0	0
6	3749
0	3920
0	2170
1	855
1	1222
0	3969
0	3720
0	1249
48	2604
0	28
4	1622
2	145
0	0
0	13
0	1828
0	46
0	1872
2	311
2	66
267	425
4	202
1	129
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	74
0	11
13	82
0	25
0	7
0	0
8	7
0	0
6	3
0	3
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	7
0	0
0	7
0	14
0	18
0	18
5	16
0	0
0	0
0	0
0	0
0	0
0	0
1	0
41	1551
215	1640
6	108
0	1428
0	18
4	424
0	311
0	325
0	194
4	72
1	15
44	760
3	554
0	309
3	47
0	42
265	1086
15	964
0	71
0	140
5	153
0	72
0	4
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
40	286
0	254
2	98
5	137
2	82
0	65
2	65
19	990
0	852
0	599
2	692
1	354
1	344
0	277
0	494
9	544
0	387
7	280
6	136
0	49
0	128
0	22
0	102
0	108
0	37
0	26
2	99
0	28
0	13
0	76
0	36
2	3
0	3
2	15
37	20
0	15
0	8
1	13
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	1
0	7
0	0
0	7
0	1
1	0
0	7
0	7
0	0
0	1
0	1
0	0
0	0
0	5
0	6
0	0
0	0
0	0
0	0
7	69
0	30
2	36
3	0
0	6
0	1
1	0
8	283
0	9
0	19
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
38	262
0	9
1	196
0	25
0	35
1	6
0	0
0	2
3	7
0	7
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
209	504
0	113
0	389
0	395
2122	3739
0	2323
0	1959
4	678
0	1135
1	1282
87	1582
0	4
0	596
0	596
0	0
4	1365
0	1
0	313
0	3
26	2491
5	1032
0	1828
0	2358
0	293
0	1985
0	2197
0	1369
0	148
0	96
0	89
0	192
4	389
0	40
0	52
0	66
0	0
0	45
1	2
0	0
19	0
0	152
1	86
0	285
0	1
0	0
0	3
3	153
0	27
0	0
1	126
0	35
8	185
0	115
0	9
0	157
0	0
44	53
0	52
0	6
0	0
0	0
0	0
0	42
3	45
0	44
0	2
0	0
0	0
27	1149
23	1153
0	39
0	9
1	182
0	175
0	37
0	11
0	17
0	2
5	29
1	11
0	102
1	129
0	186
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	692
0	514
0	690
0	0
0	46
0	44
0	33
0	33
0	35
0	33
0	35
0	33
0	31
0	1
3	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	109
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
1	5
0	0
0	0
0	5
1	324
8	285
0	32
0	332
5	293
4	293
1	36
0	0
0	0
0	11
0	67
2	36
0	41
5	27
0	23
0	21
0	9
0	14
0	14
0	14
0	11
0	5
4463	123
0	0
1	0
0	123
0	0
42	569
6	218
0	526
6	17
0	100
0	79
0	56
11	118
1	123
0	37
0	83
0	62
0	58
3	135
3	242
189	561
0	63
0	527
0	22
0	0
3	194
1	0
2	453
368	1370
1	1166
4	298
1	476
0	255
1	251
0	474
3	16
0	0
0	0
0	0
0	0
0	1
1	353
3	33
0	119
14	353
0	14
13	124
0	119
0	3
0	3
0	2
0	0
0	3
0	3
0	0
0	0
0	0
5	11
0	11
1	8
1	6
0	5
0	2
0	3
0	3
0	0
9	175
0	0
0	0
0	0
1	16
8	40
111	205
1	19
3	99
0	0
0	3
0	3
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	1
1	2325
24	1884
0	1921
0	66
0	38
0	67
0	387
0	387
0	656
0	6
0	6
0	15
0	3
0	1
0	6
0	63
0	1
0	31
0	17
0	6
0	5
0	6
0	25
0	25
0	111
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
1	25
0	0
0	0
0	19
0	487
0	0
0	0
0	0
2	479
0	0
0	10
0	0
0	0
0	0
0	74
0	0
0	0
0	0
0	0
0	24
0	24
0	19
0	0
0	0
0	19
0	93
0	0
0	0
6	19
0	213
0	19
0	19
0	385
0	0
0	0
0	40
0	52
0	18
0	18
0	0
4	1
0	1
4	0
0	0
0	0
0	5
0	5
0	3
0	0
2	0
0	0
1396	4
0	0
0	0
0	0
0	0
9	2
0	0
4	8393
0	8709
9	4385
4	6088
0	0
0	1032
0	2370
1	59
2	550
0	15
2	2
4	12
0	0
0	0
0	0
22	909
357	1109
0	193
3	195
5	342
0	96
3	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	965
0	856
5	541
0	382
0	93
1	194
4	165
0	202
0	62
0	0
0	0
1	4
0	41
0	41
467	133
0	92
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
283	11
0	0
0	7
0	8
0	3
0	0
0	0
0	0
149	2656
10	1870
0	1766
13	1473
1	315
3	546
13	563
0	274
2	168
0	0
0	0
1	106
2	171
0	54
0	3608
1	289
0	311
0	3321
0	3621
0	3590
0	3584
0	647
0	361
1	524
0	675
0	3388
0	3282
0	3338
0	3378
0	3293
0	3379
1	388
0	641
0	778
0	3109
0	3423
0	2850
0	3468
0	3364
0	787
0	511
5	2979
0	2985
0	3008
0	3030
0	3015
0	2965
0	3044
0	2723
0	2775
0	945
0	0
0	1000
0	910
2	1732
0	844
0	442
0	511
0	449
0	450
0	456
0	130
0	217
0	0
0	254
0	88
0	85
34	73
2	35
0	67
0	21
0	68
11	3
46	389
2	307
0	377
1	86
1	22
0	11
2	1
0	12
0	3
0	22
0	15
0	2
1	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
72	281
0	53
3	10
2	34
7	168
3	144
4	116
3	158
0	232
2	189
1	0
0	45
0	162
1	271
0	233
13	456
0	236
0	231
0	83
0	231
0	94
182	4
0	0
5	2
1	604
0	0
0	0
0	2
0	160
0	0
809	2419
0	1735
5	1386
0	914
0	1160
0	627
0	156
0	351
1	197
1	255
0	0
0	0
27	1257
3	1268
0	618
13	1188
2	448
0	1239
146	896
0	16
2005	84
0	74
0	3
0	4
0	1
0	1
0	1
0	0
0	0
48	3117
1	50
0	2134
0	0
0	2845
9	1127
0	266
43	168
0	102
7	64
1	44
0	22
0	0
116	225
0	225
89	0
0	13
0	13
0	12
0	12
0	11
0	6
0	7
0	12
0	6
0	1
0	0
0	0
0	0
0	0
503	1782
2	1660
0	254
0	302
1	56
37	459
3	66
0	83
0	0
7	123
2	67
2	434
0	143
0	76
0	28
0	34
0	19
0	91
0	371
2	0
0	3
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1243	39
1	1
0	24
0	27
0	18
0	22
0	3
0	3
0	2
0	2
0	2
0	2
0	22
0	2
3	0
0	0
0	3
0	3
0	3
0	0
0	20
0	18
1	0
0	2
0	4
0	3
0	1
0	1480
0	1522
0	1699
0	836
0	782
0	1603
2	887
8	1383
0	1526
4	1484
0	1523
0	1631
0	1417
0	1445
0	478
0	205
0	78
0	77
0	215
0	279
0	279
0	931
0	121
0	787
0	757
0	885
0	716
0	934
0	901
0	770
0	849
0	826
1	767
0	864
0	628
0	931
0	69
1	700
0	529
0	13
0	38
0	12
0	669
0	725
0	46
34	353
0	139
0	45
1	36
1	30
0	57
0	13
0	68
0	51
0	0
0	0
2	0
1	0
0	21
4	0
0	15
0	15
0	0
1	0
0	70
11	616
0	596
28	577
1	601
2	430
7	603
0	501
0	515
0	45
13	76
0	6
0	12
0	10
4	27
0	75
0	39
0	22
0	41
0	15
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	805
0	16
0	98
0	115
5	752
0	115
0	21
2	38
0	599
2	585
0	703
0	114
0	292
0	549
0	115
0	114
0	2
0	100
0	0
1	1
0	717
0	155
0	26
0	30
0	0
0	13
0	404
0	22
0	336
0	418
0	17
1	118
0	404
0	22
0	199
0	399
0	232
0	380
0	342
0	371
0	387
0	0
0	181
0	27
0	383
0	18
0	220
0	9
0	151
0	243
0	154
0	24
0	154
0	0
0	0
0	18
0	1
0	38
1	769
0	17
7	910
0	762
0	626
0	907
0	379
138	1056
0	0
0	0
0	231
0	90
0	157
924	3343
7	1134
0	491
15	1100
1	730
0	0
4	0
0	0
0	262
7	355
0	134
1	509
2	507
0	275
0	217
0	0
0	0
0	0
0	0
0	0
0	0
0	0
889	2807
222	2797
1	43
0	34
0	8
0	0
0	0
0	12
0	13
2	13
0	13
0	3
0	12
0	5
0	3
0	0
1	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
776	990
1	954
0	911
0	109
7	787
1	837
12	744
2	571
1	4
2	171
0	0
0	74
0	68
0	0
0	0
0	0
607	971
0	692
0	124
0	372
0	152
0	0
0	0
989	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
1	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	1
0	1
0	1
0	1
0	10
0	6
1	25
0	31
0	26
0	27
0	25
0	27
0	7
0	7
0	26
0	25
0	25
0	27
0	6
0	25
0	28
0	5
0	23
0	25
0	25
0	26
0	14
0	9
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	814
4	490
0	16
0	683
0	519
20	308
0	603
0	525
4	62
1	177
0	129
0	61
0	85
2	111
0	87
0	22
0	70
0	70
0	70
0	63
0	51
0	0
0	16
0	4
0	0
0	0
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
108	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
26	69
45	373
0	326
21	328
0	0
0	0
0	0
0	0
0	0
0	0
0	13
43	248
0	53
1	248
0	0
0	0
0	0
0	0
0	0
0	113
35	175
9	113
0	135
0	53
0	0
3	0
2	17
0	17
0	0
1	262
1785	1256
1	990
0	9
0	78
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	931
0	772
0	756
0	672
21	771
0	655
0	796
1	9
0	0
4	267
1	314
0	147
0	1
0	0
0	999
23	1291
0	51
0	37
0	748
0	87
0	847
0	22
1	224
4	211
0	0
65	0
0	44
0	43
1	15
0	312
0	266
0	267
4	0
0	61
0	91
2	264
19	92
0	26
0	19
2	37
0	18
20	4618
67	5035
51	5043
0	263
4	261
3	557
2	294
0	705
6	228
0	420
0	143
0	5
0	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4999
2	11398
5	1891
6	4412
2	11648
0	10408
7	11379
0	11393
1	12094
2	12067
0	12060
3	11989
3	12245
1	1747
0	12887
0	574
2	12233
0	11056
6	25
1	221
0	263
3	864
10	9335
2	8455
0	482
0	0
0	0
450	1043
5	76
0	309
0	1
0	0
0	0
131	211
2	201
0	19
0	0
0	61
0	0
0	0
0	0
0	756
0	1333
0	1333
0	1200
6	546
0	921
0	82
0	11
0	121
0	121
0	122
0	0
0	29
71	13
22	52
4	9
53	41
0	0
0	0
0	0
989	7660
1	6791
0	16
0	791
0	205
0	851
0	832
10	851
0	0
0	0
0	7521
0	0
0	8189
4	8411
13	3268
0	5126
0	7998
7	1088
3	7460
19	9150
14	6127
0	114
2	0
1	1
0	0
0	7506
0	7506
0	1080
0	689
1	803
0	6410
0	0
0	6420
0	0
0	0
0	1
0	0
0	0
2	0
4	1
0	1
0	0
3	0
0	0
0	0
0	45
0	901
0	930
1	994
2	160
1	833
0	921
0	926
0	928
0	918
0	147
0	1038
2	442
0	940
0	563
1	872
0	47
0	90
0	847
2	728
0	807
0	832
0	891
0	385
0	932
0	943
14	911
0	540
1	473
6	187
0	6
0	7
0	1
9	1
0	0
0	0
0	8
0	7
0	1
0	4
15	51
2	53
0	28
1	0
0	0
0	0
0	3118
0	3118
0	3118
0	3118
7	3329
0	3633
0	870
0	362
2	43
10	0
145	1282
6	556
6	1013
1	237
3	274
2	503
0	283
1	0
0	0
415	5390
305	5429
249	4913
4	4943
1	4953
23	4976
16	2675
7	1556
20	433
1	401
0	2
0	2
0	2
0	0
0	0
286	5638
0	220
2	5425
6	288
2	2
0	389
0	286
3	780
0	0
0	545
0	70
1	0
3	324
12	718
100	906
0	144
16	882
15	837
2	258
0	81
0	2147
0	2147
7	43
0	2
3	4
2	4
0	0
0	0
0	0
0	0
2	25
11	34
2	8
56	8
0	0
0	8
0	6
1	1
0	0
0	0
1	3
0	2
0	2
0	0
0	461
0	455
117	786
1	849
4	378
2	699
0	39
11	694
1	8
0	47
0	135
2	129
0	501
0	501
0	520
0	488
0	552
0	514
1	327
0	384
0	511
0	458
0	462
0	500
0	500
0	481
4	314
0	508
0	434
0	463
0	531
0	479
0	492
1	389
0	488
0	425
0	531
0	457
0	463
0	485
0	460
0	459
0	498
0	482
0	513
0	381
0	487
0	513
0	495
0	526
0	500
0	475
0	404
0	494
0	470
0	513
0	505
0	502
0	355
0	385
0	515
0	467
0	434
0	472
0	518
0	475
0	430
0	472
0	469
0	470
0	453
0	434
0	431
0	331
0	442
0	491
0	507
0	401
0	394
1	4
0	516
0	493
0	3
0	0
0	0
0	1
0	12
0	485
2	416
0	376
0	417
0	420
0	11
0	0
0	28
0	18
0	43
0	18
0	112
0	197
0	215
0	241
0	230
0	204
0	215
0	197
1	143
0	227
2	195
1	110
0	58
0	21
