UniqueCount	AmbigCount
70	365
0	37
0	155
0	231
1	329
3	111
29	125
1	11
0	22
1	0
0	61
0	273
0	18
0	308
21	326
0	14
0	10
0	18
1	236
0	27
0	23
0	88
1	40
0	49
0	0
0	13
0	3450
0	1386
0	3438
0	3450
1	762
0	3451
0	44
0	116
0	3446
8	10
0	2244
0	2137
3	2152
0	104
0	188
0	3384
0	3
0	0
1	0
0	993
0	217
0	1
0	993
0	3
0	3
0	37
0	29
0	18
0	712
0	710
4	622
4	552
0	420
0	457
0	535
1	329
0	170
1	76
4	129
0	66
258	3807
1	2065
8	1486
5	2458
19	2879
0	365
3	829
10	606
0	108
0	65
1	73
0	82
0	71
1	22
1	9
24	2003
23	3019
0	1968
17	2395
18	2503
0	349
9	1978
0	864
3	1254
0	893
0	894
0	0
12	82
0	3
0	9
3	71
0	8
0	0
0	6
3	78
0	10
2	46
0	1
4	5
8	21
0	0
0	0
0	0
0	0
0	0
0	0
0	42
0	38
0	35
0	38
0	24
0	15
0	38
0	44
2	26
0	42
0	0
0	13
0	6
0	368
1	134
57	1372
5	922
0	1025
0	1052
51	1272
0	0
0	1092
0	353
0	0
0	0
0	0
2	0
6	68
3	128
24	128
0	128
46	7310
31	6526
2	6446
9	6365
18	2018
3	1227
5	2499
0	467
1	376
2	345
0	186
26	0
6	3067
3	3466
88	4146
60	3630
20	115
2	70
14	1554
18	1071
108	918
21	584
0	716
5	8
2	460
0	53
42	430
19	122
0	4
7	78
0	48
0	42
1	30
0	43
0	42
0	19
0	11
0	8
0	3
1	2
0	4
0	2
0	218
0	1072
2	1177
5	786
1	1066
0	559
0	738
0	749
3	1044
0	600
0	157
0	21
0	140
0	133
3	48
2	245
1	94
0	242
0	158
0	222
0	79
3	69
0	8
1	43
2	286
5	452
24	490
3	395
40	528
4	42
3	346
2	33
0	34
0	16
9	18
1	15
1	7
0	36
1	24
2	39
6	12
9	18
1	0
2290	2682
0	462
4	820
2	2042
0	0
3	718
0	114
57	599
3	283
0	91
1	78
2	26
7	405
6	270
2	25
16	25
17	20
0	5
16	14
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	256
0	590
0	590
0	266
0	128
0	266
0	0
0	0
0	0
0	0
0	0
0	641
2	596
0	441
0	257
0	348
0	135
0	53
0	10
0	0
0	0
0	0
1	2
0	2
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	41
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	41
0	41
0	39
0	0
0	0
0	0
0	38
0	0
4398	4
1	1316
9	640
2	45
9	1365
4	62
36	123
0	4
0	794
0	60
1	802
0	1017
5	398
0	809
25	550
175	1540
12	71
0	796
13	799
0	473
1	0
0	0
0	0
1	0
3	4236
68	4424
0	3812
3	3701
0	3726
65	3653
0	4074
6	323
11	359
14	158
16	120
0	375
0	173
0	85
6	221
14	208
1	49
11	178
1	82
0	17
2	0
1	12
0	38
0	25
4	21
2	22
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	285
0	277
2	178
2	112
0	219
11	276
0	9
0	100
0	54
0	94
0	25
0	0
0	0
2	24
0	0
0	0
0	12
379	77
0	38
0	37
0	0
0	0
0	0
0	0
0	0
124	49
1	13
0	45
6	21
0	0
0	2
1	17
0	2
0	0
0	15
0	15
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	12
74	16
5	0
359	35
0	35
12	20
0	0
0	0
0	24
0	25
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	0
122	1573
2	966
11	125
0	44
1	1519
0	1522
0	7
3	267
1	126
0	0
2	669
0	153
0	0
3	201
1	4
4	162
6	2984
0	3538
2	1968
7	1911
0	2842
0	2941
1	3511
0	3432
0	3431
1	3431
7	3434
149	1422
19	3203
16	2729
30	2291
0	2894
2	2921
2	3407
1	3406
2	709
0	229
1	90
1	807
0	414
0	0
15	759
0	1281
4	1257
5	426
1	282
1	271
0	232
0	318
0	201
0	354
0	364
0	489
1	366
6	455
30	165
0	433
0	72
0	261
0	17
0	44
2	32
2	34
1	11
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
1	7
0	7
0	2
0	16804
0	16799
0	16801
0	2
0	2
0	14964
0	16604
0	10775
0	16659
13	12546
0	14790
19	15000
0	12960
0	15725
8	15907
0	15648
13	16344
0	15112
10	16212
16	16351
0	15852
0	15172
0	15400
1	16023
0	16217
0	16840
0	16217
0	1758
2	16800
1	16820
7	17525
18	9968
0	16819
0	16806
0	16811
0	15454
0	8435
5	16797
0	16412
0	14763
0	15957
2	15672
0	15988
0	16810
0	14974
0	16809
0	10779
0	14023
5	264
1259	176
0	42
0	136
1	24
0	12
2	30
0	5
0	10
0	13
0	5
0	6
30	5438
41	8697
0	5730
78	9473
25	3107
0	1772
0	2904
6	337
7	2389
1	1076
0	0
0	1871
2	1184
13	393
0	3300
6	166
0	1013
5	1783
21	519
112	1324
0	265
0	66
4	41
27	0
4	74
53	7489
1	75
11	57
0	5466
1	619
0	5229
22	5138
0	1746
1	2295
13	4704
1849	47837
0	30361
77	38692
12	2748
98	10306
356	12835
0	7130
0	2553
1	325
0	1507
0	1418
57	2287
0	1520
1	1473
0	497
0	22
0	41
0	33
2	29
0	21
0	16
1	7
0	29
0	18
1	17
0	7
0	0
0	0
10	9
0	2
0	0
14	0
2	2951
0	3742
13	7387
59	7725
0	372
5	3197
16	2431
0	805
5	314
15	380
3	202
27	52
14	1
14	871
0	98
0	337
4	37
0	37
0	125
0	29
17	1574
0	0
0	0
1	2118
1	1730
2	8
0	43
5	1801
0	0
1	196
1	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	1674
0	1503
0	1449
0	1288
0	620
8	132
0	478
8	386
0	81
12	358
0	205
0	6
2	0
10	98
2	1
2	0
0	1
104	41
0	12
0	2
0	18
0	14
0	13
0	6
0	0
0	0
0	0
0	0
1	0
2	0
57	1352
4	22
0	1320
0	18
0	1331
1	32
3	60
0	0
0	1
0	1
1666	5946
8	626
172	3474
37	5702
0	5581
0	4993
3	72
9	399
0	400
3	2928
0	838
7	352
0	0
0	0
0	0
0	0
0	0
0	0
189	4028
0	4121
3	3967
0	3987
1	2421
5	678
0	542
0	288
0	277
0	269
0	258
4	258
0	188
6	42
4	12
2	23
8	28
1	10
1	30
2	28
0	17
0	28
0	29
18	29
0	1
7	0
0	192
308	558
0	224
0	294
0	276
0	60
0	252
1	276
1	242
3	233
0	115
0	211
1	199
0	204
0	260
0	236
0	196
0	203
0	106
0	87
0	89
0	202
0	194
0	82
0	94
1	67
12	655
1	58
0	655
0	19
31	93
0	45
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	6
1	6
0	5
9	8
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
3	8
0	10
0	6
0	6
9	106
1	75
1	53
0	47
0	48
0	0
0	0
0	0
0	0
0	0
0	0
0	4
2	36
0	0
0	0
0	71
0	0
0	626
0	596
0	372
4	238
31	435
0	1
4	30
1	31
0	112
0	28780
1	22148
8	21442
18	3028
28	784
6	5281
2	12815
0	15606
1	516
3	3052
3	11110
1	21961
6	16590
11	2246
0	13667
65	21458
4	14619
1	11520
2	11415
0	9536
14	8601
9	9152
0	748
10	10723
31	6795
2	8099
0	10
0	8055
0	7256
0	12199
2	12227
0	7702
0	12218
0	0
0	1931
0	1940
0	0
7	32
0	44
0	24
0	13
0	48
3	1
0	114
2	106
0	99
0	108
0	103
0	101
0	48
24	70
0	50
10	88
9	50
0	69
5	52
3	2
0	0
0	0
0	0
0	0
1	5
0	16
5	37
0	17
0	6
0	3
0	0
0	0
0	29
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	69
148	502
5	215
0	217
0	38
3	476
2	158
0	47
8	1335
0	49
0	178
0	2
0	2
1	1161
0	117
0	120
0	0
0	0
0	1
2	1
0	1
0	1
0	0
0	0
0	0
1691	69
0	0
1	69
6	0
0	0
3	0
0	1
1	1
22	0
0	1
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
3	0
18	0
0	0
1	0
1060	2
0	116
3	117
0	117
0	554
125	554
1	176
0	0
0	104
0	57
1	14
0	0
0	13
0	31
0	29
0	27
0	17
0	19
0	11
0	26
0	12
7	13
0	19
0	27
3	22
0	30
0	23
1	14
1	15
0	33
0	27
0	32
0	27
0	16
2	12
0	14
0	5
0	17
0	10
0	8
0	5
0	4
0	5
0	1
0	11
0	10
0	0
0	0
1	0
1	23
0	12
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	22
0	22
0	46
1	2
7	2003
3	1711
0	1979
0	1652
0	1268
489	331
0	43
0	239
2	219
12	50
40	37
0	0
0	38
0	38
0	37
0	38
0	36
0	29
0	30
0	29
0	29
0	29
0	29
0	29
0	29
0	0
0	0
4202	36
0	0
0	0
25	2149
0	2143
34	2175
44	2143
20	2144
63	2144
0	1840
0	2154
21	2154
15	1835
2	2138
6	1595
10	2129
5	1817
0	2059
2	2058
0	1978
70	1682
3	470
0	14
0	77
1	76
0	44
6	34
0	0
0	4
0	10
0	67
0	181
0	8
0	5
0	3
0	3
0	1
0	1
0	1
1	214
109	635
5	539
1	343
4	407
0	535
0	10
2	0
1	5
0	5
0	0
0	0
0	0
0	0
2	360
6	1068
2	1052
0	26
0	1123
0	1126
0	261
0	1135
0	361
2	1123
12	2
1	1214
0	208
0	256
0	1123
1	1026
3	196
0	1
2	847
0	0
0	827
0	155
0	192
0	242
0	151
11	339
14	266
0	10
0	82
0	176
0	44
0	71
1	63
1	80
0	823
19	923
1	790
2	798
0	730
6	202
0	23
0	0
0	0
0	0
0	540
0	542
0	558
23	560
1	551
0	0
0	629
0	3
0	0
2	44
73	105
19	98
28	106
0	87
7	25
9	3
26	2644
5	2729
0	776
0	1099
0	627
3	1
11	424
0	362
0	69
0	63
12	0
0	14
0	283
0	6
0	7
0	6
0	8
0	9
0	3
0	8
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	6
0	9
0	11
0	12
0	11
0	11
0	6
0	6
0	9
0	11
0	11
0	11
0	11
0	11
0	11
0	10
0	3
0	6
0	2
3	6
1	3
0	5
0	0
5	3593
332	4335
1	3491
13	201
708	511
0	0
0	0
0	0
0	0
37	238
17	238
0	0
0	0
825	4
0	1
0	0
0	0
0	0
0	0
2	0
0	0
0	0
3	1297
16	1299
10	480
0	63
3	443
0	0
0	0
5	35
8	97
1	19
2	8
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	12
0	0
0	0
0	0
0	12
0	0
0	1331
0	1231
4	1224
5	777
0	1446
1	1305
8	1599
0	1332
10	838
0	0
1	272
0	479
0	0
2	0
7	0
0	0
9	0
0	9
1	9
0	5
0	5
0	0
0	0
0	0
2	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	2195
0	0
0	231
0	273
0	494
0	0
143	2245
2	967
0	1617
0	2195
0	355
0	0
0	106
2	86
0	77
4	78
0	41
0	15
0	22
0	5
0	29
7	39
6	16
1	22
0	27
0	27
0	27
0	24
0	24
0	0
0	4
0	14
0	11
0	27
0	27
0	0
0	7
0	0
84	4
2	0
2	0
0	0
7	0
0	107
1	325
325	399
0	393
0	323
1	250
0	40
0	0
32	40
0	0
10	230
0	4
0	228
25	269
0	0
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
221	1611
91	1501
1	1611
4	620
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	16
0	4
0	10
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1069
8	57
0	108
225	1552
0	3
0	1028
0	1539
29	110
0	446
1	0
0	0
0	0
0	0
4	1231
3	1312
0	7
0	1
340	3069
0	2787
2	1455
0	1300
0	69
0	1097
0	483
1	376
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	3
0	0
0	0
0	0
2	140
80	400
3	280
0	22
1	9
0	0
0	0
0	0
0	13
0	13
7	13
30	1283
19	1225
0	28
194	1271
0	33
0	43
0	12
0	87
187	129
4	59
11	76
1	0
10751	353
15	52145
11996	68549
1	68250
7	23732
0	7081
6	172
0	0
0	0
57	642
13	585
1	218
0	140
0	35
0	19
0	179
2	148
4	56
203	148
11	148
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
60	619
0	646
0	527
0	555
3	585
3	497
0	15
0	17
0	18
0	18
0	17
0	17
0	18
0	18
0	18
0	17
0	15
0	17
0	18
0	16
0	17
0	18
0	18
0	18
0	18
0	16
0	16
0	17
0	17
0	18
0	18
0	17
0	15
0	17
0	16
0	15
0	16
0	17
0	15
0	16
0	16
0	18
1	16
0	16
0	16
0	17
0	16
0	17
0	14
0	15
0	14
0	14
0	15
0	15
0	14
0	17
0	14
0	15
0	16
0	15
0	16
0	15
0	12
0	12
0	15
0	14
0	15
0	14
0	14
0	12
0	13
0	11
0	5
0	7
0	7
0	4
0	5
0	7
0	4
0	3
0	3
0	2
0	2
0	2
0	1
0	2
0	1
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	276
0	188
0	8
2	0
0	0
0	337
4	236
1	37
0	1742
0	20
4	41
0	170
102	1704
7	1
0	2
192	1350
0	44
0	0
0	1306
2	0
3	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
538	0
29	1892
783	1896
14	201
14	1595
0	326
0	3
0	4
3	1
2	454
2	90
1	88
0	88
0	105
0	512
0	59
5	81
2	56
0	68
0	315
39	797
12	431
3	88
2	361
0	38
0	213
2	14
0	170
3	15
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	2
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
662	182
0	182
0	4
0	4
0	0
0	0
16	5958
0	4604
0	5155
9	4173
0	261
91	1081
0	12
0	3
0	12
0	12
0	7
0	12
2	0
0	12
0	12
0	1
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
81	0
6	0
0	0
0	0
0	5
1	27
3	21
0	12
0	5
0	8
0	1
9	12
3	12
0	0
0	0
0	1
0	0
0	0
0	0
1	0
1	0
1	34
5	48
27	1937
0	1844
0	1899
0	92
0	41
10	0
0	527
16806	106
0	0
0	0
75	2434
0	0
0	34
0	54
0	107
0	9
2	47
0	0
0	0
3	35
0	107
1	0
0	218
0	9
0	0
0	0
2	220
4	110
0	53
0	250
0	139
0	15
0	29
0	90
0	0
0	191
0	0
2	262
0	6
0	33
0	4
0	0
0	0
0	118
1	1
2	2
0	2
0	6
0	296
0	313
0	143
0	240
1	123
1	178
0	174
0	212
3	122
1	191
0	116
0	9
0	74
0	51
10	67
2	27
0	41
0	24
0	0
0	0
0	632
32	681
0	184
0	7
4	56
0	7
0	1
0	0
0	0
0	380
0	324
0	385
0	328
0	375
0	323
0	306
0	380
0	215
0	209
0	241
0	323
0	332
0	355
1	332
1	350
0	50
3	244
0	385
0	148
1	187
0	219
0	265
0	0
0	9
734	679
0	59
8	640
2458	406
1	384
0	0
284	242
3	50
1	236
0	0
0	10
0	161
0	161
0	28
4	161
0	6
0	13
0	157
0	0
0	0
0	108
6	108
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
110	1337
1	0
10	1335
0	0
0	0
0	18
0	0
0	203
0	458
2	377
0	341
2	369
0	239
0	245
0	93
0	280
0	194
0	41
0	159
0	0
0	0
0	0
0	0
0	0
0	0
126	470
1	470
0	0
0	0
0	0
0	0
0	0
0	0
356	284
0	196
3	0
0	0
0	242
0	24
0	537
0	546
0	18
0	0
0	7
0	11
0	26
0	1
1	3
0	0
0	4
11	58
1	68
0	37
3	15
0	10
0	6
0	13
3	13
0	6
0	9
2	11
0	1
0	1
14	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
24	140
0	102
0	36
0	16
0	137
0	12
0	59
0	97
0	0
13	43
0	31
0	41
0	18
0	18
0	30
0	5
0	1
0	0
0	0
0	0
0	0
12	661
0	572
0	590
0	579
0	64
0	24
0	126
0	2135
1	2151
6	2320
0	0
113	215
0	0
0	0
3	2456
0	1313
11	1975
0	1910
0	2004
0	1814
1	1029
1	184
0	34
3	7
1	38
0	0
93	23
1	0
37	0
592	0
0	55
28	751
0	495
0	560
0	308
14	2934
5	1500
0	2456
5	2779
17	2390
1	2550
12	1020
2	1134
14	1262
0	316
0	236
0	333
0	0
0	0
0	0
0	0
0	0
0	0
579	20
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
164	2
0	0
0	0
0	0
0	0
0	0
3	0
60	893
23	895
0	0
0	0
0	0
0	0
14	226
4	6
0	223
0	0
0	0
0	0
2	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
8298	128
0	0
0	121
1	30
0	13
1	17
1	14
0	17
0	68
0	49
1	23
0	24
11	26
0	41
0	23
0	71
0	50
0	37
0	0
0	38
0	2
0	41
0	38
0	5
0	10
0	27
0	26
0	14
0	27
0	16
0	17
0	39
0	37
0	34
0	30
0	24
0	40
0	28
0	23
0	8
0	24
0	20
0	23
0	27
0	10
0	30
0	29
0	27
0	34
0	22
0	41
0	28
0	29
0	3
0	12
0	23
0	26
0	29
0	15
0	32
0	17
0	19
0	31
0	29
0	15
0	23
0	9
0	32
0	28
0	23
0	3
4	114
0	22
0	5
0	2
0	0
7	106
0	27
2	12
8	0
0	11
8	15
0	109
0	154
10	166
0	168
0	158
0	9
0	161
0	8
0	8
0	28
0	97
0	30
0	36
0	3
0	8
0	166
0	10
0	22
0	2
0	2
0	8
0	0
0	27
0	3
0	80
0	148
0	80
0	1
0	47
11	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	461
2	509
0	603
1	169
31	318
0	46
0	16
1	1
0	0
0	0
0	0
0	0
0	0
0	1
0	4
0	4
0	4
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	664
174	701
2	84
0	80
1	5
61	573
252	569
0	265
14	63
0	3107
2507	3397
0	732
1	0
0	218
0	0
0	0
0	0
0	0
0	0
18	183
64	171
0	21
0	81
0	162
2	9
0	16
0	0
0	0
0	33
0	37
0	38
0	38
0	0
0	22
0	26
0	26
0	22
0	26
0	24
0	24
0	2
0	22
0	0
0	0
0	0
0	0
0	0
3	21
0	0
1	0
0	0
0	0
0	0
0	0
0	2
0	0
0	13
2	30
0	19
0	3
0	18
0	8
2	10
0	8
0	8
0	1
0	1
1	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
2	27
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
790	13
0	7
0	18
0	18
0	18
0	5
0	18
0	5
0	11
0	10
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
117	0
0	3
0	7
0	41
0	18
0	66
0	70
0	20
0	40
0	10
0	5
0	36
0	8
50	110
1	83
1	42
0	0
0	0
0	1
0	2
0	2
11	92
0	51
3	79
9	0
0	0
0	0
7	27
19	27
1	2
0	0
0	3
0	1
0	0
0	0
2	3
1	0
1	4
0	1
0	3
0	0
0	0
9	0
2	0
3	0
0	0
9	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	15
0	15
0	6
0	1
0	0
0	0
0	125
0	476
0	501
1	63
4	62
1	507
0	58
1	6
0	8
0	27
2	146
0	409
1	16
1	165
0	78
0	3
0	12
0	9
2	1
7	127
1	88
3	42
0	344
2	425
2	68
0	8
0	97
0	135
0	20
1	51
0	25
0	394
0	13
1	29
29	257
3	197
1	3
0	47
13	288
0	28
0	74
1	671
12	375
2	624
0	13
9	7
6	25
0	37
0	17
0	17
2	6
0	29
0	4
0	33
0	34
10	47
4	213
0	8
0	30
0	64
7	310
6	255
0	4
0	45
0	70
0	82
0	0
0	15
0	545
11	560
0	47
0	607
7	570
0	207
1	10
0	0
0	0
0	1
0	1
0	0
112	11
767	2
0	0
0	0
585	0
0	0
0	0
0	0
22	732
0	695
0	696
0	716
0	420
0	25
0	29
0	27
0	0
1	1
0	1
1	44
0	44
0	7
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	2
1	1
0	1
3	0
1	0
2	0
56	1
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	0
0	0
0	3
0	1
0	0
0	1
0	3
0	0
0	0
0	3
0	0
0	0
0	0
0	0
4	37
2	38
0	37
0	22
0	1
101	16
0	0
2	16
0	0
0	0
4	238
22	238
0	236
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	4
0	3
0	4
0	3
0	4
0	4
0	2
0	2
0	3
0	4
0	1
0	1
0	2
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
2	5
0	0
0	0
6	49
0	49
0	0
1	1
1	1
0	1
0	0
0	0
0	0
1	0
1	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	5
0	5
1	0
0	0
0	150
0	1
0	1
0	41
2	14
0	43
16	150
1	0
1	2
905	273
0	252
2	244
0	56
0	3
0	3
4	0
0	0
0	0
0	0
0	0
7	0
0	4
0	46
0	135
0	157
0	147
0	134
32	78
0	64
0	79
136	0
17	0
3	267
0	8
0	19
0	283
0	116
2	218
2	259
0	276
15	348
24	348
0	0
0	0
1	248
0	952
0	951
1	969
0	753
0	968
0	744
0	257
0	83
0	187
3	135
0	103
0	85
0	81
6	97
6	65
1	22
29	133
0	0
5	4
2	109
6	187
0	99
5	187
15	90
14	90
91	55
0	0
1	7
3	9
0	3
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	520
85	948
50	1106
3	849
0	18
12	98
2	7
0	0
1	0
0	0
6	0
3	0
3	0
0	16
1	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	489
0	488
0	489
128	311
0	449
0	0
0	0
0	0
0	0
0	0
0	0
0	331
5	308
0	297
1	301
1	312
0	297
0	295
3	284
3	42
0	142
0	0
0	5
0	0
1	7
0	3
2	7
0	12
0	14
31	27
1	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	29
5	29
1	0
0	204
0	12
0	204
0	76
0	30
0	74
1	199
2	101
1	22
0	60
0	65
2	90
1	4
1	29
9	1
0	4
14	12
0	9
3	3
4	2
0	0
0	0
0	0
1	0
0	0
4	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	4
0	0
0	4
0	4
0	4
2	0
0	0
0	0
0	0
8	500
0	0
0	0
0	0
0	0
1	0
0	0
0	18747
5	7308
2	11195
1	15862
0	11295
0	11612
0	15289
0	15147
2	14907
0	18749
0	14765
0	16425
6	14765
7	499
0	15277
0	18750
0	18692
1	10185
0	11208
99	11861
0	9296
0	11209
7	11166
0	16112
0	0
0	0
4	0
6	3
0	0
0	0
0	0
0	15
0	16
2	16
0	26
0	3
7	3
0	0
0	1
0	8
27	7
0	9
0	19
0	9
0	56
2	0
0	1
0	3
0	0
1	1
0	1
0	1
0	1
0	9
0	1
0	3
0	0
6	116
0	0
13	170
53	178
2	173
26	246
0	45
0	643
180	741
10	745
0	647
0	647
3	643
0	6
3	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1116
0	1447
4	1480
20	1459
2	0
32	288
1	141
0	89
0	33
0	0
0	0
0	0
0	6
1	5
0	6
0	7
0	5
0	5
1	5
0	29
0	29
