UniqueCount	AmbigCount
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
2	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	0
1437	221
0	8
0	0
13	0
1	41
0	14
0	3
0	158
0	11
0	0
0	3
0	0
0	45
0	211
74	226
2	35
0	151
0	172
0	15
0	22
0	147
4	50
4	114
0	34
3	19
0	9
8	8
25	7
0	0
0	0
1	5
0	22
4	0
0	0
5	88
4	535
1	338
10	476
7	488
1	487
2	40
0	3
0	10
0	38
0	22
0	27
1	130
7	658
0	830
4	631
0	34
2	80
0	105
34	902
2	118
0	0
0	412
0	50
12	190
3	238
452	597
0	402
0	21
0	19
0	0
26	566
15	742
0	8
0	22
9	222
2	524
1	69
0	57
417	4
0	0
0	5
66	8432
6	147
406	8552
9	635
1	1
0	0
2	0
2	0
0	95
0	993
1	42
0	480
0	295
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
121	61
130	0
28	154
3	1
0	111
1	9
0	0
0	21
2	0
0	0
1	38
1	341
0	333
0	341
0	333
1	12
0	45
5	16
0	7
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	0
0	0
0	0
0	2
0	2
0	4
1	3
1	10
3	10
0	1
6	5050
0	5050
0	522
1	5173
8	5345
0	1060
2	1002
0	4871
0	0
1	60
0	0
0	459
299	465
0	1
0	1
0	0
0	49
0	0
0	0
0	0
0	0
0	0
215	296
0	287
1	24
0	0
0	112
0	13
0	12
0	20
9	18
4	15
0	33
0	11
0	33
0	71
0	130
0	130
3	136
0	7
0	21
0	14
0	3
0	12
0	45
0	54
3	0
0	0
0	0
0	0
0	0
1	74
0	3
0	0
0	74
0	0
0	1
0	0
10	38
0	262
0	3
3	15
0	12
0	26
0	9
0	9
0	0
0	0
0	0
0	0
3	0
0	0
0	158
4	817
308	889
0	140
0	454
3	138
1	63
2	111
0	77
0	75
0	22
0	73
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
63	106
6	7
0	10
0	99
0	0
0	0
0	0
0	310
1	310
45	326
1	0
0	3
0	47
0	6
0	10
0	2
0	2
1	0
225400	17378
6	1319
19	5094
14	2956
0	357
31	9432
0	0
0	2079
26	1897
0	1896
4	0
7	19852
0	15681
0	1033
1	21880
0	9148
11	16925
64	9998
19	11299
3	12211
0	12837
0	12830
0	16119
0	3641
0	20880
1	15280
6	757
1	6410
0	9583
0	15550
4	16260
0	6241
0	12839
0	13063
0	3627
0	11727
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
1	1
13	2983
0	3791
0	1467
1	1472
3	2805
4	3143
0	3145
5	2884
6	3105
3	3217
4	1901
0	1990
2	170
0	53
0	1380
0	267
1	338
0	229
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	49
0	91
0	1812
4	2583
9	533
2	572
0	400
0	85
7	186
18	817
8	0
11	24
2	229
2	3
13	1120
0	2
1	2
0	0
0	0
3	152
0	54
2	151
0	65
0	61
0	124
0	124
0	90
0	232
0	108
0	48
3	125
0	218
0	2
0	2
4	91
0	92
0	67
0	56
1	409
1	60
100	428
0	89
8	272
0	402
0	34
2	10
0	10
21	58
0	53
0	4
0	11
0	9
0	4
0	8
3	0
1	0
1016	592
32	594
31	641
0	233
0	490
0	491
3	205
7	29
1	67
23	53
0	719
0	1306
184	1367
2	0
0	0
0	21
1	34
0	13
0	1
0	182
1	10
0	20
0	0
5	21
2709	41958
0	34381
1	13137
27	37816
2	33015
0	30049
18	37384
68	17674
18	33387
0	31442
74	1566
2	358
1	355
1	422
0	565
0	540
1	524
2	547
1	580
56	474
0	353
1	0
0	524
1	494
0	486
0	516
0	546
0	535
0	7340
0	473
0	151
0	39
0	55
1	5
0	73
0	131
0	107
0	3
0	61
0	15
0	47
2	32
0	18
2	5
1	8
0	7096
1	7481
0	8017
0	8049
0	1860
0	7458
2	3063
4	448
0	254
1	1797
0	6369
1	7388
2	3484
0	7799
0	1823
0	2675
0	7248
0	7610
0	7636
0	2375
0	7366
0	7366
2	7259
0	4934
2	1279
0	1294
0	5063
2	281
0	6324
18	2481
0	2994
0	7356
0	1474
0	58
0	883
0	325
0	74
0	56
10	39
0	5213
0	5260
0	5299
0	3048
0	0
4	465
3	47
0	239
0	440
1	157
0	670
0	44
0	144
1	22
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	30
0	18
0	2
0	17
0	10
0	5
0	10
0	7
3	891
0	579
2	881
47	763
4	184
2	300
0	96
0	286
1	247
2	381
10	365
1	244
9	250
0	450
0	98
0	144
0	44
2	1
1	93
0	833
0	833
1	910
0	896
0	884
2	738
0	38
0	19
0	222
8	129
1	190
19	184
2	118
2	61
1	29
0	36
6	52
1	3
1	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
5	1133
4	1133
0	314
0	1458
0	1293
12	1340
0	75
0	1068
0	71
0	71
0	1077
0	444
0	122
0	1364
0	136
3	161
0	336
0	1325
2	416
0	334
0	22
1	99
8	0
79	3214
1	2470
2	540
4	1303
1	1122
5	954
0	270
3	3
4	79
0	5
5	8277
65	12368
0	12368
23	3716
10	7794
3	3
0	2
0	5
3	2
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	2
0	0
77	480
1	327
0	37
0	480
0	67
1	69
0	85
1	24
0	52
0	1
0	28
6	10
0	0
0	3
0	3
0	10
0	7
0	0
0	0
0	0
0	49
1	10
0	8
0	4
0	35
0	73
6	55
7	42
0	16
0	38
0	17
3	12
1	19
4	2510
1	2381
2	207
0	42
1	1670
2	127
7	275
3	7809
0	7809
0	7800
0	2614
1	6460
0	1598
0	153
4	1167
0	3
0	1172
0	77
0	81
11	40
0	8
9	42
0	14
3	18
0	0
9	20
0	18
1	0
0	19
56	16
0	16
2	0
0	52
0	14
0	66
0	50
0	38
5	29
0	10
0	11
0	39
0	1
0	14
0	7
0	7
0	0
0	40
0	0
0	0
0	40
0	24
0	0
0	0
0	19
0	40
0	3
0	5
0	2
0	0
0	5776
171	5776
2	702
1	324
0	41
0	437
0	472
6	59
0	0
4	433
153	314
203	995
11	431
0	11
0	28
0	21
18	275
0	32
0	51
0	32
0	229
0	4
0	7
0	267
0	257
0	58
0	8
0	6
1	11
0	32
0	8
0	25
0	66
0	74
0	12
0	74
0	0
0	0
0	0
0	0
0	935
0	1634
178	4484
5	2725
0	3147
2	3653
4	2096
0	2146
0	675
2	2693
0	26
0	1693
18	1146
2	1040
0	6
0	1118
1	1353
7	954
0	456
3	313
0	384
7	244
253	841
0	376
1	68
4	324
1	156
241	1430
3	1375
0	177
0	407
0	551
1	384
0	45
0	6
1	23
1	21
0	9
0	24
0	74
0	23
0	0
0	0
0	32
0	24
0	30
0	24
0	30
0	1
0	24
0	0
0	1
0	28
0	22
0	1
0	1
0	1
0	21
0	17
0	0
0	0
0	0
0	2
0	3
0	0
0	26
0	31
0	13
0	27
0	25
0	11
0	13
0	7
0	0
0	7
0	2
0	3
0	0
0	7
0	4
0	7
0	2
1	0
768	609
0	101
34	493
1	70
0	114
2	49
0	48
1	138
1	61
0	2
0	11
1	8
0	2
0	0
0	5
2	4
0	0
3	5
0	1
0	3
0	0
1	2
0	2
0	61
99	1410
0	151
0	61
0	50
0	93
0	93
0	1376
0	21
0	183
0	72
0	80
0	104
0	0
0	20
0	124
0	272
0	0
0	0
0	44
0	96
0	445
0	16
2	878
0	51
0	15
0	886
0	482
3	28
0	104
9	459
1	442
4	162
0	8
3	18
0	39
1	814
0	45
0	12
0	0
0	0
0	0
0	0
2	12
1	1
0	10
13	505
5	505
0	7
0	2
0	23
0	11
0	0
7	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
294	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	4
0	4
0	4
0	4
0	4
0	2
0	3
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	527
0	476
1	4
0	487
0	78
0	62
1	19
0	94
0	29
0	41
0	40
0	19
0	8
0	0
0	0
0	0
0	0
0	0
0	0
543	207
3	197
0	10
3	0
0	0
0	847
2	4
0	708
0	26
0	98
0	742
0	764
0	700
0	67
0	694
0	733
1	746
0	843
0	737
0	699
0	593
0	619
0	623
0	703
0	682
0	193
0	741
0	662
0	557
0	155
0	768
0	595
0	23
0	510
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	2
0	2
0	7
1	24
1	2
1	7
0	0
0	0
0	17
0	0
1	0
1	0
0	0
0	0
2	0
12	0
0	1
1	1
0	0
0	0
0	0
1	0
2	0
0	0
0	0
3	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
3	3
0	3
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	30
1	352
0	58
0	56
0	68
3	1218
36	1229
0	337
0	1155
0	346
0	0
0	1
1	18
131	20
0	20
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
3	1773
0	670
1	241
1	1726
0	27
1	25
4	1190
0	12
0	15
0	56
0	16
0	46
3	46
291	2693
0	316
0	2117
8	2247
0	2
0	368
5	154
1	200
0	113
6	268
0	232
0	139
6	63
1	2
0	0
0	8
0	0
0	0
1	11
0	3
0	2
0	0
0	0
0	0
0	0
1	25
0	23
3	22
0	4
0	85
2160	665
0	2
0	23
0	34
0	143
0	66
0	73
0	89
0	29
0	86
10	64
0	8
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
25	12
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	3
0	3
0	17
0	17
1	0
0	3
0	3
4	0
0	0
0	0
6	6
0	0
1	3
0	21
0	32
0	0
0	0
1	34
0	15
0	0
0	8
0	0
0	1
0	5
0	0
0	2
0	0
0	0
0	0
10	28
0	1
1	9
0	0
0	0
9	0
0	0
0	0
0	4
0	6
9	34
0	0
0	7
0	6
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	3
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
58	53
3	19
2	34
0	5
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
33	210
0	197
0	109
2	11
0	0
1	6
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	338
2	1647
11	722
12	1670
16	931
0	557
0	954
87	7680
0	573
0	524
14	6467
0	439
0	1325
36	5635
0	31
0	5615
4	153
0	5532
0	73
0	0
0	1
0	1
0	0
0	0
0	22
0	1
0	22
0	0
0	3
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	116
2	116
0	0
0	0
0	0
0	0
0	0
6	9
0	7
0	3
36	178
0	42
0	108
0	123
1	123
0	24
0	44
0	13
0	5
0	57
0	5
64	7
0	0
0	6
0	7
0	6
0	0
95	4085
605	5022
234	2633
0	1430
35	1201
1	1058
0	335
4	841
0	211
0	780
0	380
0	428
2	933
2	157
0	290
0	0
2	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
1	0
0	0
0	2
0	0
0	11
10	35
0	1
0	11
1	8
7	21
0	0
0	2
0	6
0	6
4	1
0	0
0	0
0	0
0	0
1	0
0	1
1	1
3	16
1	12
1	0
0	0
0	0
17	0
0	0
0	0
2	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
472	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
1675	86
0	30
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
714	4150
3	3883
0	140
1	2306
0	61
0	0
0	28
1	82
0	0
0	0
0	0
506	2141
16	2102
1	1461
2	0
0	58
14	0
157	48
0	29
1	14
0	18
0	0
207	245
0	239
0	7
3	0
0	0
0	11
0	9
0	1
0	0
1	123
2138	133
0	0
1	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	2318
0	1
0	2396
0	0
0	164
102	4195
227	4856
0	1045
0	306
0	0
0	27
6	1301
4	1849
2	0
0	0
0	0
41	1848
2	717
1	1037
1	109
0	226
0	1304
7	1187
1	35
8	633
0	141
0	130
0	2
0	10
0	0
2	0
8	106
15	241
0	98
215	243
0	58
0	57
0	153
0	0
0	0
26	95
4	42
0	0
21	89
0	43
1	1
0	2
0	2
0	0
0	0
0	0
0	0
428	2447
13	1547
0	19
0	42
74	97
7	68
226	1140
337	131
1	0
0	131
0	0
518	666
2	524
0	156
0	0
0	247
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2881
0	24
2	591
14	1024
12046	6554
3	1667
4	0
2	128
1	1756
0	619
0	1677
0	281
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	494
0	842
0	2028
1	59
1	58
0	872
0	1936
0	0
0	57
0	34
0	14
1	1145
0	547
0	6
0	55
1	58
0	47
0	29
0	281
0	33
0	9
0	0
0	1043
0	2
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
10	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
77	530
1	502
56	198
1821	346
0	185
7	179
0	13
0	65
0	0
0	4
63	0
0	4
7	28
0	28
2052	618
0	10
0	0
56	614
0	0
1404	1265
0	629
0	1211
0	42
0	1
2	0
0	0
0	0
8	297
1	196
0	162
22	62
0	93
0	51
0	64
0	25
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	332
0	298
0	322
0	332
2	319
0	314
1	321
0	317
0	326
0	316
0	302
0	303
0	262
0	163
0	157
0	21
0	25
0	11
0	13
0	3
0	14
0	13
0	15
0	2
0	6
0	6
0	0
0	0
0	0
0	0
403	2909
8	2500
0	1937
2	34
0	301
0	575
5	215
0	215
19	875
1	281
0	241
4	309
0	390
0	797
0	239
0	0
0	12
0	0
0	102
0	1086
0	0
6	152
176	1238
0	161
0	40
2	0
2	353
0	84
8	100
3	1084
0	129
0	8
0	1074
3	65
0	469
6	517
1	0
4	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	64
0	22
1	64
1	61
0	64
0	59
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
3	119
1	187
0	272
0	255
0	26
0	127
1	6
1	4
0	8
0	248
0	289
0	20
1	242
0	3
1	0
0	6
0	2
2	0
0	0
1	0
0	7
0	92
0	233
0	233
0	208
0	233
0	233
0	92
0	196
0	0
0	87
0	51
0	1
0	0
0	22
0	127
0	22
0	0
0	90
0	105
0	59
0	1
0	104
0	76
1	6
0	37
0	71
0	493
0	0
0	0
209	1402
0	1400
1	363
4	954
0	0
5	63
0	376
0	73
33	62
0	0
1	0
0	0
0	1
0	0
0	0
1	5
0	4
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
113	59
0	0
0	0
4	4
0	58
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	85
0	284
102	1193
0	206
1	1147
0	0
2	8
0	1
0	11
2	31
49	2731
18	1942
32	334
20	372
4	134
3	76
2	84
4	160
2	197
740	464
0	277
0	30
0	339
3	158
0	122
0	364
0	24
5	85
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1034
0	0
0	222
4	489
0	1416
0	1770
0	1770
0	695
0	112
0	206
0	97
0	88
0	2
0	0
0	0
0	3
0	3
0	3
0	3
0	0
0	2
0	2
0	1
0	1
0	2
0	2
0	2
0	2
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
217	1109
3	913
0	267
0	195
0	189
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	855
9	770
0	517
0	540
1	614
4	438
9	54
3	7
1	0
0	19
0	43
1	230
0	71
0	5
0	3
0	70
0	13
0	17
0	2
0	0
0	0
0	0
0	0
0	0
0	758
0	228
0	228
1269	754
0	474
0	6
5	70
1	279
2	78
0	65
2	337
2	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4515	4100
0	4015
0	3515
54	1629
0	160
2	945
0	0
5	851
1	498
0	115
5	1
1	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	4
0	7
0	5
0	7
0	5
0	0
0	7
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	286
100	304
0	164
0	1
5	155
0	154
1	0
1	173
0	198
0	0
0	5215
15	5708
0	5921
0	5588
4	5619
2	5487
0	5401
1	5446
5	3679
0	2076
0	542
0	184
0	0
0	0
0	19
3	71
1	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	10
0	68
29	121
0	27
1	49
5	95
0	38
1	91
2	75
1	71
0	71
0	14
0	10
0	44
0	8
0	26
0	21
0	20
1	2
1	3348
0	3342
33	3394
0	710
0	9
4	65
3	3349
6	660
0	1185
0	3353
0	226
0	6
0	91
0	2
0	209
0	887
0	162
0	388
3	1
0	0
0	0
0	0
0	1
0	0
0	0
2	0
0	0
0	0
0	6
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4390	1437
0	0
0	0
4	1215
0	150
0	25
0	14
0	90
1	0
0	21
0	39
0	61
1	19
0	0
4	321
273	481
0	77
0	114
1	2
1	25
0	89
0	5
3	48
128	1291
0	68
1	579
107	715
18	1091
117	131
743	903
6	187
0	39
0	162
4	105
3	11
1	197
10	110
1	3
0	76
0	184
0	212
1	56
3	108
2	58
0	139
2	13
0	40
1	55
0	94
1	166
1	367
250	530
0	19
0	0
0	16
118	0
0	0
0	0
0	0
0	0
1	13
0	0
0	258
11	463
0	300
1	116
6	61
3350	2079
0	148
25	105
0	258
13	255
5	175
3	1157
4	434
4	1203
4	1190
0	423
1	339
5	399
10	432
0	425
0	6
0	403
0	0
4	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	107
7	2438
54	832
6	4157
0	188
2	12508
608	13877
0	13870
2	1377
44	7015
0	227
5	0
2	0
0	444
0	0
7	71
69	632
42	19
1	427
3	1945
0	152
0	36
0	36
60	48
0	29
0	17
9	0
2	0
0	0
5	79
337	808
4	769
0	53
0	149
0	0
0	0
0	32
11	117
292	446
0	357
0	24
0	2
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	2
0	14
0	1
0	0
0	44
0	0
2	3
0	113
0	8
0	122
0	122
0	2
1	5
0	0
0	60
0	34
0	117
0	48
4	8
0	0
0	11
0	5
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	569
0	1672
1	1456
2	1569
0	1380
0	1351
8	1045
0	756
0	757
1	876
6	1684
0	1547
0	298
1	5
0	1476
0	1825
0	1537
4	1
0	122
0	0
1	1126
0	972
0	163
0	0
8	3
1	4
0	0
0	769
0	446
0	978
6	0
0	5
459	648
0	87
5	106
0	119
0	20
0	0
3	254
2	296
5	120
0	184
0	46
210	225
8	36
86	18
2	20
0	0
0	4
0	0
0	0
1	0
0	900
0	933
0	864
0	379
0	163
1	317
0	0
7	150
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
770	1114
0	966
25	118
0	56
0	39
0	81
5	135
0	0
0	0
0	0
0	0
0	0
61	372
0	327
0	404
0	365
1	363
0	423
0	403
0	384
0	349
0	382
0	389
0	332
0	393
0	386
0	302
0	355
5	371
0	333
0	391
0	377
0	359
0	395
0	376
0	382
0	365
0	361
0	364
0	151
0	366
0	366
0	315
0	312
0	264
0	3
0	42
0	192
0	142
0	94
0	71
0	17
0	14
3	16
0	14
0	14
0	0
0	14
1	20
0	9
0	15
0	10
0	8
22	27
0	23
0	15
0	0
0	0
0	9
0	26
0	2
0	0
4	0
3	488
0	85
0	488
2	6
1	8
0	2
0	3
2	3
1	3
0	0
0	0
0	0
0	5
0	5
2	5
0	0
0	5
0	5
1	34
0	136
0	145
0	25
4	109
0	24
0	93
0	120
0	17
0	124
0	129
0	25
0	7
1	19
0	7
0	0
0	1
0	6
0	5
0	11
0	6
0	14
0	22
0	0
0	9
0	0
0	0
0	0
0	0
0	9
0	38
0	0
0	2
0	0
0	5
0	3
0	2
0	2
0	4
0	0
0	0
0	0
0	0
0	0
3	10
0	0
1	32
1	1730
0	1426
78	1730
42	659
0	244
0	202
0	107
7	79
8	0
0	0
7	0
0	0
0	0
1354	967
3	921
0	0
0	7
14	501
0	0
39	344
0	25
0	0
0	0
0	30
0	0
0	0
0	1
0	1
0	0
0	0
4	17
0	0
0	30
4	61
1	46
60	132
0	2
0	31
6	177
1	116
4	69
0	88
0	30
4	50
0	7
0	1
0	11
1	2
1	2
2	11
0	0
27	0
0	3
1	1
2	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	1
2	32
7	5
727	402
0	104
5	98
0	1
0	266
12	119
3	0
0	0
0	0
0	0
0	0
81	229
11	1846
20	1862
15	216
0	867
0	19
3	0
1	0
27	2
90	39
1	6
64	0
14	0
4	0
0	0
79	298
0	0
0	0
0	107
0	21
0	8
0	93
0	0
0	97
0	78
0	294
0	107
0	1
0	76
0	0
0	129
0	65
2	107
0	47
0	41
0	41
2	3168
0	2657
0	2668
0	1641
0	2965
0	2693
0	2897
0	2762
0	2610
0	2705
0	1403
0	2248
0	1555
0	2785
0	3124
0	2956
0	2360
0	1999
0	2640
0	143
0	326
0	1462
0	1507
0	1431
0	1726
0	1747
0	1291
0	2134
0	2715
0	2888
0	2654
0	2534
3	1368
0	1647
0	2842
0	1589
0	2377
0	764
0	0
0	0
0	188
5	0
14	1
0	144
1	0
0	5
0	11
8	0
0	69
5	154
5	203
345	636
0	486
2	88
0	311
0	380
3	592
0	644
0	696
0	298
0	206
0	314
0	77
0	200
3	243
0	0
0	2
0	311
0	296
0	28
0	164
0	0
27	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
1	26
0	19
0	92
43	111
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	16
1	16
347	71
1	57
0	0
0	0
0	0
0	1
47	494
0	339
0	106
0	256
0	0
0	3
0	6
0	31
4	0
0	0
0	0
0	0
0	0
0	0
