UniqueCount	AmbigCount
6	4457
19	3853
62	1786
1	3193
0	553
0	3310
0	3115
1	3083
11	3252
12	2837
0	127
0	10
5	368
46	148
49	823
0	257
3	160
0	241
2	187
0	17
0	70
2	25
1	168
577	319
0	20
1	18
0	21
1	0
0	0
0	1
0	1
0	0
0	0
0	9
0	7
0	5
0	34
0	262
7	68
0	68
0	12
6	2
2	3371
2	318
1	1018
0	330
53	1507
0	3001
0	3862
1	281
0	1687
0	980
0	420
0	850
0	3000
27	3635
6	2725
0	438
3	468
2	536
0	101
1	821
2	528
0	3234
7	494
18	1225
0	3560
2	2708
0	2643
0	2971
0	893
1	315
0	472
0	363
0	368
0	1552
1	27
0	393
11	393
5	281
1	180
0	4
0	0
2	0
0	10
0	10
0	4
0	8
0	2
0	0
0	0
0	362
0	671
0	819
33	861
0	775
0	718
30	797
0	488
0	493
0	77
0	33
0	83
1	27
0	14
0	47
0	0
0	0
0	0
0	0
0	0
0	0
6	1
0	0
5	1
6	8
0	3
0	7
0	6
0	2
0	0
0	6
1	0
0	16
0	15
1	28
0	2
0	16
0	16
0	28
0	18
0	13
0	1
0	0
0	0
0	2
0	1
0	1
0	0
0	1
0	10
0	1
0	1
0	1
0	0
0	0
0	0
0	4
13	5257
0	300
0	639
0	216
49	4963
0	192
0	373
0	624
0	796
3	470
0	417
0	263
8	1996
0	5176
0	6179
0	216
0	703
0	107
0	1
1	0
0	251
0	364
4	45
0	20
0	12
0	812
6	30
2	443
13	627
0	0
11	659
2	248
30	417
0	341
0	342
155	810
0	877
0	831
413	885
31	455
0	200
0	4
0	0
0	133
0	23
0	9
0	32
575	573
10	14
0	62
1	13
0	24
0	64
2	344
2	2
1	44
0	15
0	2478
1	2847
28	2484
0	3494
2	1301
0	2762
15	898
0	2141
0	2973
0	1312
0	2684
67	2990
5	2731
0	2769
1	2158
2	2112
0	716
0	1427
2	1821
0	140
1	868
0	83
0	29
0	805
1	609
0	140
0	807
3	113
0	32
0	371
0	162
9	167
0	1
0	21
0	8
0	1
0	1
0	1
0	4
0	8
0	8
0	3
0	5
0	0
0	1
0	0
0	1
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
1	3
0	0
0	0
0	0
0	0
0	1
0	4
0	145
48	402
2	370
1	16
3	146
0	18
1	54
0	11
0	165
0	2
1	6
3	53
5	175
2	176
0	156
1	41
5	8
0	34
7	34
0	33
1	2
0	2
0	25
0	9
0	11
0	1
0	0
3	16
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	23
0	1
0	0
0	0
0	0
1	5
2	11
0	11
0	0
0	4
0	10
0	13
0	8
0	5
0	0
0	0
0	2
0	0
0	5
0	0
22	6263
1	7067
0	6479
0	7598
1	7143
0	6978
0	6577
0	6724
0	7057
0	6776
0	7197
0	6973
0	7809
1	7504
0	7739
0	7541
0	6981
12	3980
0	1466
1	6516
0	7318
0	457
3	939
0	8061
17	946
4	1247
0	453
0	4382
0	4414
0	5938
0	6520
0	659
27	7269
0	869
0	6990
0	5314
0	659
0	799
11	107
0	108
0	105
106	628
3	7
0	69
0	8
0	18
4	845
0	62
0	127
18	1065
1	261
1	345
8	65
0	20
0	69
2	388
0	139
157	4335
17	2169
5	496
0	503
0	1771
10	1429
0	0
0	847
5	1707
0	1648
9	1376
18	1411
10	1105
0	893
0	397
0	0
126	183
16	7
24	176
0	18
0	18
0	18
1	18
0	4
0	1
0	0
0	0
0	0
65	304
5	205
0	100
0	18
1	52
3	78
1	51
0	50
0	6
8	73
15	356
0	12
0	468
5	343
0	7
0	18
0	5
10	414
0	271
1	427
0	54
0	562
2	222
0	222
12	420
1	193
0	112
0	180
6	130
6	5
0	14
0	10
0	2
0	10
2	1
0	0
2	0
4	1
0	1
0	7
0	0
0	0
3114	1716
2	1033
0	1099
2	495
1	674
2	446
24	128
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
18	121
0	60
1	86
0	77
0	84
0	60
0	18
0	24
0	32
0	83
0	28
0	73
0	28
0	43
0	6
8	26
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	674
12	739
1	625
0	43
0	66
1	17
0	0
0	60
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	285
0	58
0	8
0	45
0	43
0	276
0	2
0	2
0	2
0	2
0	34
0	2
0	2
0	34
0	2
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	1
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
30	1380
0	97
0	0
0	260
127	304
0	145
74	1366
0	41
3	88
4	88
0	245
0	127
5	53
0	12
0	0
0	0
1	104
0	53
0	109
0	0
0	167
0	104
0	1038
0	972
1	1091
0	74
2	888
0	828
0	888
0	527
0	7
0	0
0	0
6	314
1	2
0	12
0	27
0	20
26	0
78	0
20	0
0	0
39	6
1	6
0	0
0	0
0	7
0	0
0	0
0	0
0	0
92	253
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	14
0	5
0	11
0	3
1	3
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
4	466
0	121
2	458
7	450
0	454
3	498
0	383
1	440
0	57
0	453
0	368
0	0
1	96
0	4
0	132
0	0
7	0
29	612
61	606
0	21
0	87
0	1
0	0
0	0
0	275
0	0
0	0
0	3
0	0
0	0
0	5
0	26
0	6
13	51
14	72
0	63
0	0
0	2
0	4
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7394	3158
2	139
5	1270
9	1860
47	1007
0	242
0	0
1	0
4	1366
0	1256
0	1337
1	1345
0	1345
0	1332
2	1402
0	1325
1	1394
4	1168
2	717
0	2
0	92
0	720
3	1387
0	1305
0	1284
0	1506
0	1315
1	7
0	711
0	1040
0	1120
0	1412
0	1183
0	1399
0	489
0	26
0	1249
0	23
0	2
0	10
0	2
1	1236
0	31
0	1044
0	0
0	0
0	70
0	70
0	483
0	15
0	15
0	15
0	15
0	46
0	2
1	3
0	9
0	1
0	6
0	39
0	24
0	35
0	12
0	27
0	39
0	0
0	11
0	12
0	76
0	259
0	0
0	14
0	556
1	1
0	19
0	0
0	245
0	248
0	0
0	245
0	301
0	0
0	0
0	0
0	0
2392	903
4	516
0	22
0	0
0	0
0	0
0	0
0	117
0	0
6	9787
432	10074
1	3791
65	3580
0	2640
0	434
3	903
0	51
0	1303
0	266
0	231
0	0
69	277
15	3
0	273
3	0
0	273
0	1
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	67
607	139
1	0
0	21
0	6
0	51
0	17
112	3997
0	50
18	3884
0	39
3	281
0	416
0	239
0	80
0	403
0	235
0	3831
7	3822
0	3822
2	0
1	0
0	86
0	36
0	122
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
66	39
34	49
0	37
0	0
0	0
0	0
0	0
1	0
0	1
0	1
0	143
0	143
0	146
0	146
0	143
7	143
501	156
2	79
3	81
3	52
1	0
0	7
0	0
0	3
2	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
567	899
0	897
2	689
8	0
38	1329
1	935
0	198
0	690
5	612
0	635
2	649
17	645
1	66
3	143
5	8
0	17
1	4
677	168
4	162
4	2
0	0
0	1
0	0
0	0
1	18
0	16
0	16
0	18
1	5
0	0
0	7
0	7
0	7
0	6
0	0
0	6
0	0
0	5
0	5
0	1
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
846	3136
0	197
0	0
3	47
0	3
0	87
18	853
1	2328
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	53
425	413
11	348
0	0
0	36
0	19
0	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	216
0	160
0	212
2	27
1	190
0	34
0	13
0	4
0	2
0	5
0	38
11	65
0	93
0	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	393
0	0
0	0
3	343
409	7844
1	206
5	1265
157	8585
1	59
4	76
0	504
3	605
7	1764
13	2876
0	2389
2	5208
3	690
0	1048
0	555
0	3156
1	453
10	757
3	999
1	4532
10	1038
1	622
1	3285
3	3377
0	48
0	18
0	64
0	1622
0	363
0	1352
0	3
0	0
1	0
0	557
0	50
0	2
0	2
0	0
0	0
0	0
1	1196
0	57
9	1520
0	200
0	207
1	992
4	1296
0	118
0	21
0	9
2	0
1	9
0	249
0	0
1	388
0	143
35	182
63	435
1	24
0	0
0	0
0	0
0	0
2095	1922
0	415
0	628
0	47
2	683
1	559
1	1384
0	331
0	69
0	42
6	795
0	385
0	208
0	216
0	378
0	377
0	40
0	2
0	475
0	492
0	218
0	393
0	207
0	655
0	284
0	654
0	504
0	678
0	504
0	213
0	207
0	13
1	8
0	0
0	257
0	177
0	11
0	7
0	119
10	160
1	35
4	106
0	103
0	29
0	1
0	9
0	3
1	2
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
256	2358
0	300
0	1910
0	2147
2	2082
0	377
0	11
1	254
0	0
0	0
0	0
2	0
0	0
0	0
0	0
7	186
2	62
70	226
0	43
0	47
0	0
0	0
0	0
0	5
3	3
0	8
0	11
2	496
0	483
0	11
0	5
0	0
0	483
0	43
0	0
0	0
18	687
0	146
0	405
4	1188
0	1955
1	6034
2	3
0	4552
0	4668
3	5342
2	798
0	50
1	366
1	650
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	590
4	197
0	262
0	303
0	53
0	544
0	206
0	257
0	216
0	78
0	115
0	6
0	257
0	255
0	78
0	76
0	8
2	61
0	53
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
1	0
9	0
0	0
0	2
0	0
0	0
0	0
0	0
0	11
0	0
2	9
8	15
0	9
0	11
0	11
0	13
6	38
2	1507
0	202
7	414
0	60
0	34
3	72
0	191
0	425
5	1331
0	1495
0	98
0	31
0	81
0	27
3	23
0	251
0	39
6	820
2	287
0	953
1	24
1	141
0	290
0	132
6	104
0	0
0	3
0	2
0	2
0	75
0	103
0	107
5	317
0	29
8	180
0	78
1	169
0	24
0	104
0	0
1	68
0	36
1	68
0	0
104	0
0	0
0	0
0	0
0	0
2	9
0	0
0	0
0	0
0	9
0	0
1543	6833
0	0
0	0
9	6333
0	5537
0	5661
0	6168
0	2
12	3896
2	3380
0	84
7	1463
7	1025
13	35
0	39
0	39
2	39
0	31
0	39
0	33
0	20
0	11
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
48	931
9	933
7	45
0	10
5	6
0	13
1	3
0	20
0	0
0	3
0	114
0	115
0	26
61	2
12	0
0	2
0	1
0	65
536	276
2	62
1	214
0	48
1	41
0	71
0	0
1349	502
0	485
0	1
0	42
0	13
0	0
6	97
27	816
0	40
0	39
0	25
0	65
0	250
2	644
5	640
0	884
0	32
0	35
0	0
0	64
0	87
1	25
0	11
0	169
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
6	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2187	72
0	64
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	2
0	2
3	1
0	1
0	480
505	1072
8	179
0	145
14	0
1033	1252
1	454
1	212
0	339
21	198
1	0
0	0
1	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	10114
18	10114
3	837
1	0
1301	12636
255	9106
156	11081
8	7480
0	2638
155	8575
4	124
13	8002
17	7125
1	8622
7	9949
10	4207
22	281
1	7607
1	2737
4	7842
0	3977
20	4900
17	3284
1	2896
22	3255
5	762
0	1
0	292
2	1513
3	412
1	122
0	0
0	0
0	0
106	305
86	305
0	0
444	0
7	2580
0	2641
0	2646
33	1093
0	62
0	778
3	662
0	12
1	30
0	112
0	56
20	156
0	74
0	77
0	77
0	4
1	2
0	1
0	0
0	0
0	0
0	0
0	0
1	13
0	0
0	0
5	47
376	201
2	58
0	15
0	24
0	11
0	0
0	49
0	12
0	28
0	0
0	25
8	10
0	28
0	76
0	2
29	154
0	76
0	79
3	115
0	66
0	0
0	1
0	0
0	1
3	2011
374	2012
0	883
0	134
0	134
0	387
3	126
0	0
0	0
1	59
0	0
0	0
0	0
0	1007
0	109
0	631
8	1
0	1
0	2
2	14
0	5
0	638
0	0
0	744
0	177
0	0
0	30
0	20
0	126
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
1	38
0	58
0	53
0	37
0	51
0	54
0	1
0	57
0	51
0	53
0	60
0	52
0	58
0	57
0	51
0	30
0	50
0	52
0	55
0	0
0	0
0	30
0	9
0	55
0	0
0	5
0	54
0	0
0	0
0	1
0	1
0	0
0	0
0	31
0	1
0	3
0	3
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	92
1	30
1776	616
0	120
3	171
18	216
0	43
2	36
0	45
2	98
5	83
3	56
0	2733
0	2821
0	2181
1	514
0	86
0	284
0	9
0	41
0	174
0	1453
44	1467
2	16
5	5
0	208
8	232
27	1006
0	65
0	239
0	243
1	2
0	0
0	203
0	0
0	47
0	119
0	0
26	37
0	0
0	0
0	0
0	3
0	22
0	22
0	0
0	14
0	0
0	15
0	12
0	11
0	0
0	0
0	0
0	0
0	0
3	20
0	20
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
66	18
2	13
0	0
0	8
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	297
31	876
13	302
6	656
0	83
1	297
0	3
0	29
0	17
0	141
5	155
0	51
0	10
0	17
0	17
0	14
0	0
0	10
0	10
0	0
0	0
0	0
0	0
0	137
0	307
1	130
0	219
0	228
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	160
0	46
0	50
0	135
0	100
0	140
0	95
0	141
0	138
0	127
0	144
0	123
0	133
0	153
0	155
0	155
0	143
0	72
0	98
0	80
0	0
0	4
1	98
0	62
0	70
0	18
0	5
0	3
0	62
0	2
0	65
0	65
0	91
0	71
0	61
0	0
0	7
1	32
0	10
0	10
0	10
0	6
2	2
0	0
0	0
0	0
0	0
0	0
0	1
1	2
0	1
0	1
0	0
0	1
0	0
0	35
0	3
0	3
1	35
1	0
0	0
1	0
0	0
3	0
0	0
0	0
0	0
69	0
0	1
0	1
0	0
0	13
0	13
0	0
0	9
0	9
0	9
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	161
0	35
13	436
0	159
58	508
0	127
0	129
0	57
6	158
2	181
1	145
0	192
3	230
3	202
0	606
0	754
0	832
0	741
5	1133
0	1311
0	1254
0	1149
1	1252
0	1269
0	1269
1	1263
0	1229
0	1174
0	1231
1	1265
0	1257
0	0
0	0
0	933
0	12
0	272
0	299
0	258
0	203
0	243
0	264
0	233
0	93
14	88
0	33
0	33
0	32
0	358
1	69
1265	366
14	7
1	7
0	0
0	1646
3	1784
9	1693
0	1158
0	38
0	25
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	3
0	0
0	0
0	0
0	0
643	2655
2	1819
4	977
0	347
40	854
0	222
0	0
2	0
3	0
6	290
0	462
3	507
0	105
0	280
0	173
2	40
1	15
0	82
0	167
0	17
0	20
0	13
1	13
0	0
3	804
61	790
7	288
19	8
0	8
0	1
0	0
4	0
0	1718
69	1766
2	1711
0	1387
0	251
3	59
0	2
0	42
0	204
0	227
0	43
19	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
3	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	39
0	21
0	28
3	190
0	87
1	150
0	0
10	160
0	40
0	7
0	39
0	26
0	4
1	2
0	37
0	37
0	37
0	13
0	7
0	10
0	17
1	16
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
408	1289
0	0
0	1163
0	129
6	126
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
1933	632
2	613
0	63
1	29
0	0
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
38	4245
45	4373
0	175
0	3685
0	561
1	1016
0	225
0	2
378	2832
8	1853
0	1152
3	581
0	654
0	0
0	1510
4	1448
0	229
0	1026
0	329
0	1019
2	281
2	419
0	206
0	178
0	4
0	0
0	4
0	2
0	1
0	3
0	1
0	1
2	65
0	63
2	22
0	18
0	65
0	65
1	59
0	19
1	2
0	65
2	6
0	0
18	1322
2	53
0	53
13	149
1	51
0	38
1	39
0	119
0	0
0	0
0	0
0	0
0	63
0	63
0	0
0	0
0	67
0	0
0	0
0	0
0	0
4	6
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	5
0	0
0	0
0	5
0	0
0	0
1	0
0	0
0	23
2	258
8	270
0	6
0	168
0	7
0	0
4	118
0	46
5	15
0	0
1	0
0	17
0	26
2	4
8	0
0	0
0	0
0	1
2	2
0	0
351	1381
5	1375
0	0
0	59
0	0
0	0
0	0
0	0
0	0
3	416
0	0
0	119
8	722
0	588
2	23
0	383
0	383
462	1007
1	697
32	403
0	420
0	79
53	353
0	48
12	229
1	48
5	16
0	21
1	1
0	197
0	262
0	3
0	271
3	262
0	35
0	48
0	31
0	10
1	45
0	2
0	0
292	274
0	22
2	109
1	254
0	30
0	210
0	1
0	0
0	0
0	13
0	135
0	300
1	1827
1	88
0	344
0	112
0	1140
75	1724
0	113
1	89
0	40
0	88
0	294
0	666
0	42
0	118
1	109
2	86
1	240
0	1604
0	61
2	1177
4	1058
0	65
0	174
16	1396
0	56
0	6
0	46
7	96
0	79
3	42
0	33
0	97
2	1216
11	1540
4	0
1	129
0	0
0	0
0	0
0	194
0	8
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	29
17	2490
2	2561
1	2412
2	169
3	425
305	3276
1	2587
46	2892
0	36
0	339
0	17
1	11
0	11
0	6
0	9
0	1
0	0
1	0
0	0
0	0
0	0
0	4
0	4
645	5013
0	4933
0	3125
1	2460
4	2908
0	3
0	120
2	647
6	484
0	0
0	0
0	0
0	0
0	0
0	0
702	254
3	223
0	221
0	216
12	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
48	1623
0	291
0	1371
20	1080
20	1062
6	991
1	58
0	92
0	92
1	2
0	1
0	0
0	0
0	0
13	0
2726	1112
14	31
3	577
0	316
0	27
0	0
0	0
1	0
1	365
0	202
3012	3160
192	3282
0	2414
11	2
2	340
1	59
0	85
0	514
0	0
2	601
15	517
0	240
5	116
0	0
0	0
3	0
0	25
2	87
34	531
6	82
0	0
0	11
34	391
33	20
0	246
0	2
6	883
4	30
0	33
0	25
0	11
0	68
9	668
0	39
1	52
0	46
75	934
0	637
0	834
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	21
0	21
0	0
0	0
16	145
0	144
0	65
734	1317
0	1187
693	464
12	1118
0	83
0	296
4	62
0	114
0	54
10	152
0	225
1	67
0	0
29	9326
6	9325
0	6449
61	8474
0	67
0	204
0	2802
0	6950
0	10592
0	8912
5	6399
0	5862
6	628
0	224
0	0
1	2901
1	1323
22	791
182	979
1711	382
2	1095
0	639
0	1031
0	1003
0	25
0	88
0	985
0	481
0	380
0	6
0	38
0	72
0	11
0	132
0	96
0	76
0	5
0	0
1	1
0	2
0	2
0	6
0	2
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
16	0
4	67
50	0
15	745
0	625
0	4
1	180
0	14
0	45
0	4
0	18
2	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	31
0	176
0	53
1	423
0	330
0	49
0	81
0	81
0	364
0	24
0	90
0	348
0	253
0	3
0	0
5	4
0	0
0	3
0	0
0	3
0	1
0	0
0	3
0	0
6	828
0	106
499	1957
0	1877
0	58
0	4
1	22
0	14
0	14
0	75
0	73
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	183
67	428
0	0
3	0
0	0
0	160
0	183
0	1
0	3
0	330
0	1
0	11
0	0
0	10
0	0
0	10
0	0
0	2
0	0
0	0
0	5
0	0
0	0
0	0
0	0
1703	122
0	106
0	6
0	6
740	1257
2	703
2	957
0	120
0	233
0	526
0	652
1	327
0	354
0	110
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	78
28	969
0	971
0	898
0	692
0	117
34	601
1	57
0	0
0	1
0	6
0	2
0	2
2	2
0	2
0	1
1640	512
0	23
4	13
0	23
0	0
4	48
0	412
0	0
0	0
3	33
0	0
0	35
0	2
0	35
0	0
0	9
0	0
0	0
0	2
1459	286
2	200
5	187
9	45
2	10
1	0
2	74
0	0
0	0
0	0
0	0
0	0
0	0
0	401
0	244
11	209
0	306
6	291
7	172
0	108
1	66
0	19
0	196
1	32
0	100
0	10
0	0
13	656
0	65
0	581
0	180
0	226
0	389
0	255
0	36
0	7
19	239
0	131
3	38
1	22
2	12
3	97
11	18
1	9
0	164
7	162
0	163
0	130
6	7
12	49
0	0
0	0
0	0
0	0
0	53
0	0
0	1
0	3
0	1
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	34
263	41
0	8
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1346
12	34370
51	34360
1	36396
4	36910
0	33307
3	31501
0	32195
1	35343
22	32128
2	36855
0	36261
0	9137
3	11789
1	35641
0	36843
51	37112
0	1513
1	6204
0	29664
0	37127
0	37083
3	37087
0	40198
24	37129
75	33516
0	28
0	5712
14	36603
0	36977
0	36977
7	23515
6	2365
0	8
13	4076
0	10669
0	4207
19	68
0	60
11	74
7	50
0	23
5	14
0	4
0	5
5	14
1	11
0	11
6	188
0	82
0	743
1	679
912	880
1	300
1	17
4	155
4	258
0	314
0	0
3	56
0	45
3	40
2	0
0	9
0	7
2	11
10	433
288	364
0	364
0	12
0	3
2	112
1	71
48	440
1	413
19	306
0	71
0	0
0	7
0	0
0	0
35	49406
0	0
0	0
17	0
114	1428
0	3114
360	50833
824	49885
21	1835
2	47626
1	981
3	25975
0	1055
1	329
14	21420
63	1309
3	182
2	26614
86	44980
0	3768
34	0
8	3375
0	0
24	990
0	94
31	983
0	75
0	0
0	0
0	53
0	0
0	0
281	73
1	10
0	0
0	0
1	8
2	42
0	31
0	15
2	11
0	24
0	7
0	6
0	0
176	175
0	164
1	162
0	164
0	37
0	3
6	1354
0	1519
0	1499
1	436
0	8
0	26
0	0
0	67
8	1614
0	3972
0	4155
5	2217
0	108
0	9
7	63
0	129
0	1
2	95
1	1
0	67
0	42
5	616
0	679
1	533
0	117
0	56
0	378
3	58
0	26
0	316
0	3
0	46
1	42
0	5
0	41
0	46
1	3
0	798
0	0
1	0
7	846
0	442
196	1040
0	37
0	4
2	20
0	770
0	0
0	11
0	7
0	1
1	6
0	0
0	0
0	0
0	0
5593	502
0	146
1	183
0	211
0	0
3	0
9663	1303
0	1199
0	2
0	0
7	0
0	0
0	0
109	77
