UniqueCount	AmbigCount
0	0
5	1344
45	1773
143	1767
0	1677
1	489
6	543
0	403
12	223
7	216
1	138
0	43
1	72
0	61
0	36
0	31
0	48
1	0
0	0
0	0
0	0
0	0
0	0
2	0
26	0
95	3670
0	31
0	2772
6	3434
1	3369
0	1793
0	2939
0	0
0	25
4	8
2	479
0	80
0	0
0	0
0	0
12	432
33	415
3	51
0	91
0	1
0	0
3	0
5	0
130	14
6	12
0	0
3	600
0	542
1	276
10	311
0	256
1	90
0	0
0	0
0	995
0	1114
0	34
0	368
0	69
0	32
0	6
0	0
0	622
1	329
0	5
0	0
0	0
0	0
0	0
0	0
30	7
0	1
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	676
0	673
0	609
0	691
1	597
0	649
0	691
0	766
0	691
0	429
0	604
0	596
0	666
0	667
0	635
0	685
6	688
0	693
0	665
1	97
0	111
0	67
0	42
0	0
1	0
19	3
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	1395
0	1791
4	1857
2	1735
0	1726
10	1644
16	1637
0	1523
0	307
0	314
5	84
2	199
5	227
6	228
0	264
0	127
0	50
0	75
0	32
0	17
0	18
111	270
0	22
10	240
2	35
0	8
0	9
2	72
0	657
0	736
2	692
0	342
0	725
1	653
0	720
0	641
1	658
0	696
0	364
1	439
0	410
0	413
0	330
0	211
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
118	327
2	327
1352	631
29	627
0	26
0	443
0	81
0	764
0	907
78	941
0	940
1	50
0	422
3	306
1	19
0	55
0	62
8	18
4	0
0	2
3	16
2	14
2	154
2	11
1	34
19	96
0	658
0	569
1	50
6	461
3	307
2	112
0	79
0	28
0	43
0	0
0	1
0	1
1	1
1	0
0	5
0	7
0	7
0	0
0	7
0	3
0	1
0	2
0	1
0	0
2	0
0	0
0	0
0	0
0	288
48	400
0	224
4	231
0	208
0	170
1	58
0	52
0	8
36	137
0	43
0	44
2	62
43	3984
0	4867
0	4880
0	6253
0	7855
3	7299
0	7428
12	7312
51	6486
2	4161
0	4501
80	4333
13	4460
0	4640
23	4401
1	3682
0	4520
0	4546
0	3981
1	292
11	0
0	3109
6	1658
3	94
0	1554
0	1749
0	384
0	120
0	401
84	547
0	1457
0	742
0	405
0	163
1	393
0	151
2	1649
0	379
0	357
0	476
98	622
1	216
3	194
2	166
20	195
4	245
41	445
0	222
3	314
1	65
0	131
0	113
1	58
0	62
1	26
0	89
3	122
0	33
0	69
0	33
0	62
0	3
1	36
6	30
0	47
0	45
0	32
1	16
0	25
0	23
0	14
0	0
0	0
0	6
30	42
0	17
1	1
0	0
0	0
0	21
0	21
0	71
0	52
0	50
0	50
0	33
0	32
0	32
0	3
0	3
0	3
0	0
0	0
0	3
0	0
0	0
0	0
0	1
0	0
0	0
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	25
1	25
0	6
0	23
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
211	65
2	42
7	21
0	7
0	2
0	0
0	1
0	0
0	0
0	2
0	0
1	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
2	19
0	18
0	10
0	8
0	7
3	5
0	1
4	1
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	29
45	87
3	0
0	0
0	13
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
24	289
2	78
162	336
0	77
0	129
4	218
0	154
0	7
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
680	10
1	10
11	1
6	2689
1	2111
0	152
4	2173
3	2305
16	2890
1	153
0	1304
2	140
2	1889
0	143
0	19
0	1084
3	1113
0	300
0	119
7	657
1	5
2	280
0	105
1	0
4	841
0	504
0	49
37	573
1	986
3	244
14	35
16	732
16	88
0	191
0	190
0	155
0	3
0	31
0	362
57	478
1	149
0	6
0	7
0	149
0	3
0	3
0	2
0	0
0	0
0	33
0	2
0	7
1	22
49	0
1	64
1	1247
7	943
0	29
0	1150
0	1004
11	7
12	52
0	51
1	0
0	42
0	425
0	421
3	265
0	65
3	41
12	37
0	4
10	0
18	4
0	112
3	8
4	117
4	14
0	44
20	11
0	47
0	13
71	150
1	76
0	6
0	0
0	0
0	0
0	0
41	12
0	10
1	0
2	0
6	0
2	2
0	0
0	0
1	6
0	4
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	2
0	2
3	10
4	5
3	3
0	0
0	0
0	0
2	1
0	1
4	0
0	0
0	3
0	3
2	3
0	26
3	371
9	581
48	840
1	708
7	1105
95	1238
1	948
5	912
0	125
0	6
0	14
0	50
0	119
2	280
0	62
0	27
0	90
0	90
1	236
377	244
1	3
0	111
0	0
0	6
0	4
0	2
0	0
0	0
0	0
1	0
0	0
0	0
4	12
0	9
0	0
0	4
1	4
1899	1886
0	1886
2	74
0	546
0	0
4	34
6	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
222	3014
0	1859
17	1040
0	2488
0	862
0	154
1	524
13	100
1	12
0	320
3	17
0	48
3	555
0	262
0	146
0	27
240	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1527
0	1769
1	1089
0	53
1	117
0	43
0	0
0	0
15	21
0	25
1	32
0	38
0	5
0	10
0	12
0	5
2	11
0	0
0	0
0	3
0	5
0	6
0	5
0	7
0	7
0	25
0	27
0	8
0	2
0	25
0	5
0	1
1	1
0	5
2	22
0	27
0	19
0	24
0	22
0	25
0	18
0	21
0	0
0	0
0	0
0	0
0	0
151	191
0	166
42	166
0	188
1	0
727	431
2	431
0	24
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	34
0	0
0	0
0	0
0	0
0	0
0	0
0	44
0	44
2	15
0	0
0	0
0	0
0	0
0	8
6	8
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	10
0	7
0	10
0	0
0	0
0	0
0	59
2633	69
11	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
935	505
9	372
15	133
1	0
23	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
118	2814
22	2611
4	2191
9	876
33	2296
0	205
0	44
11	18
0	11
9	84
2	66
3	272
3	256
0	0
1	0
0	0
0	0
524	502
4	0
0	379
1	40
0	405
2	7
1	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
18	158
5	20
0	27
0	86
0	142
4	1
5	46
0	20
1	565
1	739
0	31
3	48
0	34
1	768
2	679
0	18
0	54
0	52
0	0
0	36
3	633
0	8
0	18
2	14
0	28
0	7
0	7
1	1
0	77
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	60
0	54
0	79
0	79
0	12
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	7
1	7
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
38	233
0	194
7	133
1	27
0	52
0	33
7	56
0	0
0	5869
1	4911
4	335
182	6427
0	503
3	68
0	870
1	1936
0	1
0	1158
2	5397
0	5094
0	487
3	197
12	1144
5	550
0	0
0	0
292	117
0	63
0	65
0	119
0	42
0	0
0	0
0	2
0	0
0	17
0	0
3	9
0	8
1000	3118
16	2316
0	139
106	2649
1	2198
0	190
0	196
0	13
1	31
0	1384
3	319
0	126
0	20
0	287
0	0
0	0
0	4
0	7
4	7
0	4
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
812	62
1	30
0	0
0	28
0	1
0	0
0	0
2523	930
0	877
0	80
0	204
1	92
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	79
0	79
0	6
0	4
0	0
0	5
0	0
0	0
0	11
0	17
0	16
0	10
0	13
0	11
0	8
0	6
0	2764
0	5682
0	163
0	221
0	4590
0	1038
14	2081
0	108
0	3730
2	3158
0	6
0	57
2	37
3	195
1	11
0	11
1	8
1	2886
1	148
0	479
4	2
1	21
0	178
0	1914
0	78
0	22
8	91
2	224
15	0
0	0
0	0
0	0
0	0
27	1259
0	0
0	0
0	0
2	465
487	480
0	20
0	422
0	6
0	37
2	0
1513	469
0	160
0	3
0	3
1	153
1	23
1	4
6	41
0	9
9	1
0	0
0	0
0	98
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
242	2296
0	642
0	0
0	0
0	0
0	2225
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
673	0
7	0
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	8
0	0
0	0
0	0
3	3310
1	3186
0	1891
1	1812
9	845
0	34
0	33
0	106
0	22
0	22
0	110
9	138
0	0
0	11
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	237
50	237
0	0
0	0
0	0
19	240
0	124
2	77
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	33
0	46
4	2
0	45
0	49
0	33
0	1
0	47
0	44
6	2
2	43
0	0
0	43
0	33
0	32
0	44
0	36
3	36
11	0
0	32
0	41
0	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	0
0	0
0	0
0	0
0	0
6	9
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	266
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	1
0	1
0	0
0	2
0	0
0	1
0	0
0	26
0	0
0	1
0	0
0	0
11	37
8	20
0	0
0	1
0	9
0	2
0	37
0	34
0	8
0	1
0	0
0	0
0	9
1	1
0	0
0	1
0	15
0	9
0	19
0	1
0	26
0	0
0	1
0	0
0	1
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	8
0	25
0	1
0	26
0	0
0	1
0	1
0	13
0	0
0	1
0	0
0	13
0	0
0	0
0	1
0	1
0	4
0	0
0	7
0	1
0	8
0	24
0	24
0	0
0	1
0	0
0	29
0	0
0	0
0	1
0	1
0	1
0	29
0	1
0	2
0	1
0	1
0	0
0	0
0	0
0	1
0	4
0	1
0	18
0	25
0	0
0	1
0	7
0	0
0	4
0	0
0	23
0	6
0	27
0	2
0	0
0	0
0	4
0	4
0	1
0	1
0	0
0	0
0	9
0	15
0	2
0	6
0	4
0	8
0	5
0	1
0	0
0	12
0	0
0	0
0	0
2	7
12	29
0	1
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1816
0	1741
36	1718
0	105
0	255
0	2
2	3
0	149
0	24
1	79
0	31
0	12
0	60
1	26
0	116
0	43
8	251
0	0
2	51
0	138
0	54
0	732
0	119
1	51
2	55
4	119
5	42
36	823
0	123
0	74
0	472
3	0
0	0
163	214
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
11	77
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	16
3	141
0	31
1	0
0	7
1751	528
3	509
1	264
0	0
19	150
0	0
1	1987
224	1990
15	755
7	15
0	0
0	52
4	81
0	34
0	0
1285	1764
33	946
1	663
0	685
5	475
0	0
3	472
7	59
0	0
0	1341
3	932
0	160
681	2077
2	1509
2	1113
0	883
0	64
0	743
1	68
1	274
0	333
5	190
0	0
0	0
0	0
0	2
0	5
0	0
0	7
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	9
0	0
0	0
0	0
0	0
0	0
0	5
10	5
0	5
0	4075
0	314
2	128
1	3629
0	3564
10	4426
3	3662
0	2939
2	399
0	205
0	6
0	6
0	111
1	521
1	541
3	590
0	0
0	0
18	13
0	13
0	4
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	185
0	168
0	148
0	115
0	115
0	82
1	100
0	51
0	0
0	42
0	29
2	32
0	32
0	23
0	27
0	0
3	2
0	0
0	0
2	0
29	19
1	16
2	1
9	0
0	0
0	0
0	0
6	0
127	12673
1	572
2	380
25	206
2	4
2	508
554	7706
73	12357
0	509
0	1231
0	7757
0	0
0	443
0	410
0	398
0	7489
0	0
0	566
4	18
0	208
0	722
0	67
0	7423
0	88
0	254
0	585
14	299
0	398
2	47
1	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
196	305
2	322
21	191
4	212
0	75
0	0
0	49
4	276
1	302
145	531
1	120
1	172
1	1393
86	829
0	1280
0	970
1	829
0	1005
0	939
1	782
1	761
15	608
0	649
0	441
2	353
7	214
8	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	8
0	18
1	17
0	18
0	0
0	0
0	1
0	19
0	0
0	1
3	6
0	7
0	0
0	0
0	4
0	5
0	5
0	3
0	2
0	9
0	2
1	150
23	126
686	232
0	50
0	2
3	104
0	48
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
484	7
0	6
0	1
0	0
3	313
0	811
0	732
0	311
0	808
1	782
0	343
0	187
0	386
0	755
1	121
0	343
24	809
4	883
0	267
0	346
0	88
0	305
0	763
0	567
0	393
16	211
0	5
0	0
0	637
0	140
0	420
12	773
0	707
3	581
0	586
0	216
1	235
0	43
0	137
0	91
0	213
1	59
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	3
0	2
0	0
0	2
0	2
0	9
0	9
0	10
0	10
0	10
0	10
0	0
0	2
0	2
0	10
0	10
0	10
0	9
0	9
0	10
0	1
0	1
0	1
1	1
0	2
0	9
0	10
0	2
0	2
0	10
0	10
0	2
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	7
0	1
0	7
1	0
0	0
0	0
0	0
9	64
247	86
1	45
104	3134
14	2939
0	3009
1	0
0	160
0	936
0	26
0	0
0	576
0	21
2	0
3	807
4	833
9	120
3	542
3	611
0	10
2	86
0	50
0	0
0	4
0	8
0	3
0	6
0	9
0	54
3	368
0	75
0	16
0	156
1	4
1	133
0	0
0	0
2	0
0	1
1	1
0	1
2	0
334	1067
0	23
0	342
4	979
0	917
0	37
0	0
0	5
3	30
0	0
9	361
9	565
0	21
95	660
0	137
0	0
0	0
0	0
0	115
0	78
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
2	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	6
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	6
8	4
3	4
45	2568
0	2540
1	33
0	109
0	445
5	45
0	7
3	4
0	21
0	22
0	21
0	21
0	21
0	21
0	21
0	19
0	15
0	0
0	10
0	5
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	0
33	196
1169	238
0	40
0	0
1	1
2	1590
0	1606
2	1114
0	1105
0	958
0	9
0	34
0	22
1	9
6	82
5	78
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	9
0	10
0	2
0	5
0	0
0	1
373	14353
1068	14667
1	11698
0	9216
0	2
11	721
24	5
5	1217
0	349
1	275
4	178
0	17
0	4
0	4
0	1
0	61
0	0
3	5
2	5
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
2	15
0	22
2	22
0	0
1	0
360	311
0	268
0	31
0	0
1	17
353	243
1	192
0	125
0	72
1455	1073
21	944
2	0
0	453
0	624
0	302
2	351
8	103
0	111
0	0
1	0
2813	8414
0	21
0	934
6	2416
5	5454
0	0
22	5558
2	237
1454	237
0	19
0	2
0	32
1	32
0	19
0	0
0	0
0	19
0	0
0	31
0	31
0	1
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	0
0	0
259	419
4	276
10	250
0	265
0	65
0	0
0	2
0	1
0	0
0	8
0	0
0	8
0	0
0	8
1483	88
0	78
1	13
1	35
26	44
0	18
1	39
1	0
0	9
0	0
0	0
0	0
0	0
145	1292
0	1292
0	1292
0	0
1	2
0	0
1	0
0	1292
0	1292
0	1292
0	1292
0	588
0	1253
0	1178
0	57
0	0
0	20
2	273
3	412
5	351
0	350
0	350
0	86
0	64
0	131
0	43
0	42
0	61
0	32
0	2
0	1
0	41
0	19
0	17
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
52	355
2	318
0	231
0	226
0	296
1	0
8	0
0	0
1	0
17	105
0	112
0	2
8	5
9	105
86	40
0	9
0	3
0	3
0	2
0	1
0	0
2	1
0	3
5	0
5	88
0	88
2	21
1	5
0	18
0	2
5	0
0	2
13	0
0	23
0	39
0	31
0	24
0	32
3	0
13	1
1	1
5	0
0	0
0	0
0	126
0	603
1	443
0	32
0	346
0	37
0	143
3	496
10	645
34	645
0	27
3	126
1	24
5	1
0	0
0	22
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	866
0	13
0	17
0	861
1	15
0	11
8	109
21	110
0	17
0	0
0	0
0	1
7	9
0	9
0	0
4	180
15	180
2	151
0	9
0	35
1	35
2	0
2	0
0	0
0	0
33	23
0	9
0	2
6	922
0	12
2	14
0	0
0	0
60	2663
7	2423
0	105
10	2220
0	1748
0	1848
0	833
14	607
0	144
0	117
479	47
1	33
0	27
21	29
1	7
0	27
3	3
1	3
1	25
0	28
1	242
2	279
4	2516
0	2773
0	2689
0	2456
1	974
0	2503
0	2868
0	2358
15	1188
0	2697
0	2590
0	2424
2	2667
1	2388
0	2705
0	2705
0	2155
0	8
0	332
0	15
0	52
0	3
0	236
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	2
0	0
0	2
0	0
0	2
0	0
0	0
0	0
1	0
0	0
0	0
359	141
0	136
0	5
241	5
55	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	6
0	5
0	4
0	5
0	2
0	0
0	3
0	0
0	1
0	21
0	25
0	0
0	1
0	1
0	0
3	29
0	1
0	2
0	0
0	1
0	1
0	2
0	21
0	1
0	2
16	0
0	25
0	26
0	1
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
551	143
65	1636
0	1611
2	56
3	130
0	0
0	0
0	13
0	67
0	23
0	0
10	640
0	1
0	1
0	686
0	0
0	0
16	1211
1418	1373
0	1172
0	1109
0	1185
0	1105
0	0
0	0
13	817
0	903
0	572
2	485
2	596
1	543
0	147
0	143
0	196
0	201
0	13
0	40
0	25
0	36
0	35
1	25
0	5
0	15
0	41
0	9
0	0
0	0
0	0
14	1194
94	1227
6	146
25	173
0	57
0	289
1	185
193	764
16	476
2	305
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
1	858
0	766
1	110
0	90
1	0
0	0
0	0
0	0
0	0
0	90
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	318
655	320
1	289
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
640	620
12	620
0	62
110	135
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	6
8	455
3	382
4	172
69	469
0	3
0	63
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	0
81	1168
0	1168
5	44
0	25
135	2105
0	107
0	1624
0	230
0	63
0	156
0	28
0	0
1	113
42	26
366	1764
5	1602
0	96
0	478
23	340
1	0
0	0
2	0
0	265
0	0
7	183
0	277
0	295
0	350
7	360
0	332
0	301
0	183
0	128
2	20
0	15
0	77
0	2
0	13
0	45
0	23
0	15
0	2
13	15
1	1
1	7
0	1
0	4
2	5
1	8
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	1
0	1
0	0
0	0
0	0
0	0
