UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	142
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	10
0	5
0	7
0	6
0	2
0	5
0	4
0	7
0	8
1	8
0	9
0	1
0	8
0	9
0	5
0	0
0	0
0	0
1	0
0	0
0	3
0	1
0	0
0	0
0	1
0	0
0	0
0	32
17	314
3	327
77	466
0	245
0	76
6	241
0	72
1	108
0	10
2	0
0	3
0	0
0	1
0	3
0	5
0	6
0	5
0	0
0	0
0	17
0	4304
588	9615
0	7968
0	1966
0	4269
2	4220
0	7123
43	7882
13	7650
2	6117
0	5656
0	6326
2	304
5	5626
0	5527
0	1750
112	0
0	0
0	0
314	128
0	121
0	960
4	467
2	997
0	81
0	1004
6	568
0	0
0	402
0	9
0	45
0	16
0	49
3	159
296	603
0	70
5	345
6	103
5	1128
0	1126
22	1086
7	1085
0	779
31	195
0	30
0	39
0	51
3	211
0	22
3	182
1	21
9	13
0	23
2	20
1	218
0	26
1	186
0	32
0	0
1	26
4	129
3	233
2	142
2	104
3	160
2	131
0	36
0	9
0	8
0	0
0	0
0	0
47	291
32	290
7	192
0	128
0	94
1	10
0	11
0	12
0	43
0	0
1	6
0	8
0	6
0	482
0	805
0	6
0	59
0	384
1	269
0	37
0	62
5	45
0	10
4	784
0	50
0	38
0	50
1	174
1	666
0	778
9	33
4	6
0	42
0	43
0	0
0	0
2	672
0	40
16	282
0	38
0	65
0	603
5	281
0	7
0	24
0	31
0	37
0	75
0	173
2	79
0	90
2	5
0	6
0	106
0	74
0	0
0	37
0	15
0	18
0	18
0	12
0	18
0	2
0	0
0	8
0	0
0	0
0	1
0	5
0	5
0	1
1	0
0	0
0	0
0	0
0	0
1	88
6	441
2	414
0	134
92	531
0	59
0	297
0	106
0	40
0	59
5	92
0	65
0	61
0	3601
8	3426
3	379
50	3854
6	144
0	22
0	107
1	1211
7	9
0	100
0	38
3	12
6	288
0	6
0	1
0	12
1	297
0	11
8	292
0	7
2	25
0	288
0	7
0	15
0	26
0	44
6	288
0	9
0	254
2	67
0	1
0	0
0	0
0	0
0	0
0	67
0	67
0	38
0	11
0	0
0	1
0	60
0	0
0	1
1	8698
0	8647
0	8698
36	3155
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	347
22	1402
1433	1436
0	28
5	380
1	70
0	119
0	4
1	19
475	13984
13	5923
26	12550
482	13983
1	2214
69	1116
19	356
0	10
0	0
180	23
0	6
1	11
0	0
3	32
0	60
103	7326
1370	7903
0	95
1	136
2	420
0	369
1	93
1	349
0	652
0	2
13	1038
4	829
0	1160
6	2
11	798
8	473
5	718
5	623
0	469
0	573
0	319
13	14
2	51
0	7
2	1
89	6187
245	13904
49	2160
6	14091
28	17861
144	4531
48	8319
0	3568
446	30521
3	9789
304	26727
16	16731
60	21951
277	22315
2	3712
0	913
22	5819
126	9554
9	12065
1	857
21	234
205	2547
0	6
0	2443
0	2376
0	2163
12	2271
0	36
6	290
0	42
0	82
6	154
0	128
0	168
3	65
0	38
0	136
34	1196
0	1153
3	635
0	756
22	392
0	91
0	97
1	158
0	220
0	98
4	84
0	14
0	148
7	162
32	575
0	144
0	600
6	570
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	96
2401	381
0	270
0	22
0	21
0	20
10	20
0	13
1	14
1	24
0	75
3	72
0	5
1	1
1	66
0	0
0	13
8	29
0	2
2	3235
0	3567
1	3380
0	127
0	1733
7	659
0	476
2	22
30	635
0	54
0	129
0	160
0	296
0	299
0	340
1	302
0	109
0	40
0	210
0	265
0	262
0	266
0	318
0	173
0	134
4	164
0	128
0	96
3	553
1	334
0	86
0	1
0	29
0	23
0	2
6	5
17	134
0	338
0	5
1	0
0	148
59	792
11	279
0	264
0	300
0	176
1	341
4	13
0	66
9	372
0	67
1	38
0	516
13	445
1	517
1	500
34	253
0	475
0	475
0	31
1	8
0	3
0	41
0	0
0	7
5	206
0	3
0	0
0	27
3	1
0	25
0	18
0	48
0	0
0	0
0	0
1	676
0	993
0	783
0	915
3	592
0	831
0	800
0	866
0	874
0	778
0	799
0	885
0	838
0	847
0	893
7	443
2	844
0	832
0	858
0	848
0	866
0	752
0	727
0	760
0	667
0	638
0	748
0	755
0	833
0	501
0	371
0	378
0	672
0	6
2	226
0	240
0	3
0	9
0	17
0	0
0	41
0	36
3	57
0	0
0	0
0	0
0	0
0	0
51	488
6	488
17	176
0	9
0	0
1	5
0	5
0	2
0	2
3	1
239	6
0	4
0	6
0	6
0	2
0	6
0	4
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	1
2294	943
0	557
0	85
33	407
1	63
0	631
5	499
0	53
0	0
54	4215
1	4127
0	4204
1	1240
0	134
1	33
12	60
1	186
1	91
1	105
7	187
0	0
0	46
1	42
0	61
4	35
0	16
1	436
1900	8492
1	494
0	1249
0	1952
8	1396
19	1346
0	5057
1	213
0	2429
0	1237
0	0
25	3050
10	4320
21	4965
45	3565
0	1377
13	1772
10	1127
0	0
1	7521
0	6181
0	6129
3	6080
29	6047
0	6082
19	6083
18	5996
0	5967
442	9277
0	5823
9	7276
124	7295
1	4574
0	5707
121	6351
5	1995
3	452
5	5146
2	1771
0	1345
0	3789
4	1641
10	722
0	68
1	132
0	514
0	61
10	41
0	55
0	54
0	60
0	9
0	18
1	15
0	0
0	12
0	0
0	3
0	4
0	5
0	1
0	4
0	1
0	1
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	0
0	0
39	6
0	0
0	6
634	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	307
22	315
3	56
0	10
1	20
9	169
35	169
0	37
1	4
0	750
0	679
0	697
1	567
7	256
0	458
0	72
0	488
0	464
0	464
1	481
2	423
0	17
0	0
0	47
8	25
9	129
0	43
1	21
0	41
0	39
0	1
0	11
0	4
1	19
81	37
0	6
0	5
0	5
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	5
0	28
0	9
1	9
0	3
0	0
4	1210
2	171
0	460
0	177
7	569
0	1130
0	1425
0	172
0	569
0	425
0	145
0	300
1	1041
4	1251
0	885
0	169
0	176
0	203
0	31
0	299
0	201
0	1095
0	187
0	428
0	1219
0	891
0	882
0	1003
0	313
0	103
0	176
0	133
0	130
0	490
0	7
0	28
0	28
0	22
0	11
0	1
0	0
0	0
0	7
0	7
0	4
0	6
1	2
0	0
0	0
0	412
0	759
0	937
54	1000
0	889
0	831
28	903
6	565
0	579
1	99
0	37
0	97
1	23
1	6
3	49
0	1
0	0
0	0
3	0
0	0
0	0
0	0
0	0
5	0
0	3
0	0
0	3
0	3
0	0
0	0
0	3
0	0
0	0
0	2
0	2
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	1788
0	109
3	211
0	81
17	1669
0	68
0	111
0	179
0	241
1	139
0	129
0	103
2	745
0	1763
0	2094
0	67
0	272
0	35
0	1
0	0
0	71
0	122
0	9
0	5
0	4
0	271
3	7
5	156
10	218
0	0
8	180
0	72
8	133
0	83
0	80
10	93
0	104
0	98
35	105
8	42
0	17
0	0
0	0
1	111
0	17
0	8
0	31
624	542
3	12
0	49
0	9
0	27
0	52
0	314
3	7
2	36
0	5
0	2116
1	2423
12	2123
0	3049
5	1024
0	2406
5	680
1	1869
0	2577
0	1040
0	2285
104	2575
8	2319
1	2381
0	1954
1	1811
5	604
0	1199
0	1564
0	107
0	768
0	50
0	17
0	695
0	538
0	105
0	694
1	98
0	24
0	309
1	163
10	165
0	0
0	24
0	4
0	0
0	0
0	0
0	3
0	4
0	4
0	2
0	3
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	157
61	475
1	448
0	25
2	164
0	44
0	75
0	6
1	49
0	0
0	2
0	16
3	53
0	51
0	39
1	15
1	3
0	13
8	13
0	12
0	1
0	1
0	4
0	6
0	6
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	5361
2	6176
3	5456
0	6731
2	6036
0	5896
0	5536
0	5832
0	6239
0	5980
0	6447
0	6223
0	6693
6	6756
0	6979
0	6458
0	5920
19	3295
0	1226
0	5810
0	6586
0	370
1	691
0	7300
7	781
2	1060
0	366
1	3625
0	3564
0	5009
0	5475
8	532
12	6583
0	719
0	6307
0	4676
0	595
0	595
5	59
0	59
0	59
115	480
0	4
0	65
0	8
0	16
2	602
0	64
3	156
57	882
6	371
6	448
3	63
0	21
0	65
2	536
0	189
62	1490
1	708
3	157
0	166
0	583
1	494
0	0
0	247
2	556
0	509
0	454
0	466
1	317
0	279
0	126
0	0
171	211
20	7
37	204
0	3
0	3
0	3
0	3
0	0
0	0
0	2
0	2
0	2
22	73
0	55
0	31
0	2
0	7
4	15
0	11
1	11
0	5
0	14
8	175
0	7
1	308
2	174
0	3
0	20
0	1
9	256
0	171
1	266
0	20
0	352
2	132
0	132
2	251
0	123
0	81
0	120
0	74
4	15
0	31
0	16
0	1
0	16
0	9
0	0
5	0
2	1
0	3
0	5
0	0
2	0
4446	2331
1	1451
0	1533
12	667
0	861
1	482
20	153
0	0
0	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	46
29	47
0	23
1	28
0	40
0	26
1	18
2	6
0	11
0	8
0	40
0	12
0	37
0	12
0	27
6	9
9	55
0	14
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	921
25	1020
0	874
0	52
0	66
0	25
0	0
0	76
1	22
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	58
0	15
0	1
0	12
0	12
0	58
0	1
0	1
0	1
0	1
0	9
0	1
0	1
0	9
0	1
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	5
0	5
0	5
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
63	1173
1	57
0	0
0	174
110	212
0	103
90	1171
0	22
1	55
0	54
0	188
0	91
16	37
0	8
0	0
0	0
3	115
0	35
0	85
0	0
0	112
0	74
0	1150
0	1049
13	1205
0	99
0	959
0	895
0	962
0	560
0	11
0	0
0	0
9	326
2	3
3	8
0	17
0	22
11	0
52	0
10	0
0	0
194	24
0	9
0	0
0	6
0	7
0	7
0	7
0	0
0	0
78	240
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	212
0	39
3	201
2	217
3	201
1	229
0	208
0	212
0	39
0	213
0	172
0	0
0	47
0	2
0	56
0	0
7	1
4	270
13	270
0	9
0	39
0	0
0	0
2	0
0	110
0	0
0	0
0	2
0	0
0	0
0	1
0	9
0	1
6	21
18	45
0	41
0	0
0	4
1	4
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3081	1114
0	38
1	442
13	657
0	341
1	63
0	0
6	0
1	1094
0	1015
0	1072
0	1079
0	1077
0	1066
0	1115
0	1054
0	1083
8	934
0	631
0	2
2	83
0	630
0	1079
0	1041
0	1021
0	1190
0	1021
1	5
0	622
3	811
0	874
0	1095
0	932
0	1091
1	450
0	20
0	978
0	20
0	0
0	12
0	0
1	953
0	17
0	816
0	0
0	0
0	67
0	65
0	381
0	12
0	12
0	12
0	12
0	27
0	5
0	5
0	1
0	0
0	4
0	12
0	9
0	21
0	7
0	14
0	28
0	0
0	1
0	14
0	58
0	173
0	0
2	18
8	394
0	2
0	15
0	0
0	165
0	165
0	0
0	165
0	162
0	0
0	0
0	0
0	0
1077	376
3	180
0	12
0	0
0	0
0	0
0	0
0	38
1	0
18	8906
298	9164
3	3366
59	3193
3	2238
0	277
2	734
0	31
0	1102
0	137
0	114
0	0
32	140
4	0
0	140
5	0
0	140
0	0
0	3
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	63
696	118
0	0
0	17
0	1
0	38
0	6
97	4786
0	51
51	4721
0	45
3	223
2	392
0	204
0	77
1	383
0	202
0	4639
17	4634
0	4636
0	0
1	0
0	49
0	22
1	88
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
1	3
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
5	5
0	5
0	5
0	6
0	6
34	6
1	4
0	5
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
336	530
1	528
1	551
0	0
50	1161
5	786
1	156
1	703
14	674
1	695
3	689
25	665
1	67
3	131
6	15
0	25
2	0
580	130
0	126
4	0
0	0
0	0
0	0
0	0
0	10
0	8
0	9
0	10
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
905	2683
0	134
0	0
1	56
1	5
0	73
14	768
5	1966
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
210	133
3	115
0	0
0	11
0	8
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	184
0	145
0	187
0	15
0	153
0	37
1	7
2	6
0	3
0	7
0	35
2	50
0	71
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	344
0	0
1	0
1	148
183	5209
4	104
2	652
90	5643
0	24
0	33
0	223
1	275
3	952
9	1723
0	1417
3	3527
9	306
5	523
0	258
0	1938
1	204
0	352
0	452
0	3015
1	513
0	275
1	2031
0	2111
0	18
0	7
1	27
0	828
0	164
0	710
0	1
0	0
2	0
0	285
0	21
0	9
1	9
0	3
0	0
0	0
1	581
0	23
12	748
0	82
0	94
0	484
0	630
0	51
0	7
0	1
2	0
7	3
0	108
0	0
1	196
0	76
35	80
56	224
0	21
0	0
0	0
0	0
0	0
1802	1461
0	363
1	483
0	27
0	528
0	421
1	1187
0	274
0	32
0	22
2	662
0	287
0	139
0	141
0	287
0	283
0	26
0	3
0	373
0	376
1	147
0	297
0	137
0	508
0	222
0	524
0	396
0	538
0	404
0	137
0	137
0	10
0	2
0	0
0	136
0	115
1	3
0	2
0	48
4	71
1	15
0	12
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
168	1616
2	145
0	1055
1	1454
4	1201
0	178
0	12
0	157
0	0
0	0
0	0
0	3
0	0
0	0
0	3
4	79
0	39
57	109
0	17
1	20
0	0
0	0
0	0
1	5
0	3
3	4
0	13
0	509
0	496
0	13
0	5
0	1
0	496
0	34
0	0
0	0
8	288
0	68
0	174
0	615
2	1041
12	3141
1	4
0	2361
0	2369
6	2749
2	410
0	18
2	128
1	272
0	0
0	0
0	0
2	16
0	15
0	15
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	412
2	99
0	120
0	126
0	25
0	387
0	88
0	101
0	95
0	37
0	47
1	2
0	135
0	133
0	19
0	40
0	4
2	57
0	12
0	6
0	6
0	0
0	0
0	5
0	0
0	0
0	0
0	0
3	0
1	0
0	0
0	1
0	0
0	1
0	0
5	13
0	2
1	10
2	9
0	9
0	10
0	10
0	8
1	24
0	1291
2	166
6	281
2	43
0	31
1	45
0	136
0	315
9	1156
0	1291
0	75
0	22
0	63
0	19
2	17
0	179
0	27
1	681
2	205
0	778
0	18
3	99
0	219
0	82
3	91
0	0
0	1
0	1
0	1
0	50
0	79
0	79
5	236
0	26
15	115
0	34
0	116
0	14
0	76
0	0
0	45
0	27
2	44
0	0
16	0
0	0
0	0
0	0
0	0
10	4
0	0
0	0
0	0
0	4
0	0
1857	5444
0	0
0	0
7	4988
0	4369
0	4430
0	4860
0	0
4	3113
3	2724
1	41
3	1191
3	879
5	20
0	7
0	7
1	7
0	4
0	7
0	6
0	6
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	1303
15	1302
14	63
0	14
5	0
0	16
1	3
0	24
0	0
0	1
2	146
0	147
0	20
137	8
5	0
0	8
0	6
0	43
511	236
0	73
1	186
0	48
0	20
4	40
0	0
1548	393
0	328
0	0
0	28
0	35
0	0
0	182
77	1492
0	92
0	68
0	56
0	89
0	445
1	1112
7	1027
0	1664
0	42
0	60
0	0
0	130
1	125
2	47
0	8
13	223
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2459	73
3	57
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	3
0	3
1	3
0	3
1	402
705	910
1	139
0	139
7	0
839	802
0	210
2	104
0	147
7	81
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	5924
9	5924
1	350
0	0
1420	12864
215	9449
158	11251
2	7018
0	2179
145	8271
2	99
5	7803
36	6648
2	9033
3	10573
5	4052
9	331
1	7751
1	2512
0	8339
0	3723
9	4873
13	3065
0	2720
36	3144
1	670
0	0
2	235
2	1361
1	347
0	81
0	0
0	0
0	0
3	8
10	8
0	0
685	0
10	1956
0	1979
0	1986
8	823
0	40
0	573
1	496
0	5
0	21
0	70
0	32
10	102
0	48
0	51
0	49
0	1
0	0
0	0
3	0
0	0
0	0
0	0
0	0
1	8
0	0
0	0
5	73
651	353
6	92
0	20
0	28
0	13
0	0
0	93
3	13
0	57
0	0
0	41
36	10
0	49
1	145
0	13
30	349
3	168
0	185
9	253
0	160
0	0
0	1
0	0
0	0
0	212
37	212
0	79
0	12
0	12
0	35
0	1
0	0
0	0
6	12
0	0
0	0
0	0
0	153
0	36
0	105
1	0
0	0
0	0
0	3
0	6
0	78
0	0
0	89
0	18
0	0
0	3
0	0
0	14
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	35
0	70
0	66
0	46
0	56
0	69
0	2
0	70
0	64
0	68
0	71
0	55
0	68
0	68
0	54
0	32
0	53
0	66
1	65
0	0
0	0
0	32
0	14
0	56
0	0
0	3
0	68
0	1
0	0
0	3
0	3
0	0
0	0
0	33
0	1
0	6
0	4
0	0
49	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
3	156
0	44
7127	1483
0	427
39	394
117	440
0	118
1	95
0	120
1	181
5	152
3	88
0	3075
0	3159
2	2446
1	513
0	79
0	234
0	9
0	26
0	148
0	1490
70	1534
7	6
3	5
2	221
5	235
13	985
2	54
0	255
0	253
5	9
0	0
0	149
0	0
0	34
0	76
0	0
42	20
0	0
0	0
0	0
0	2
0	20
7	20
0	0
0	8
0	0
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	3
0	3
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
3	4
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	140
47	471
10	181
7	383
0	57
0	141
0	1
0	17
0	8
0	118
23	175
0	32
0	10
0	12
0	9
0	51
0	0
0	36
0	33
0	0
0	0
3	0
0	0
0	337
0	702
1	305
9	535
3	560
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	6
0	7
0	25
0	14
0	22
0	12
0	24
0	20
0	21
0	24
0	21
0	20
0	23
0	25
0	25
0	26
0	8
0	17
0	13
0	0
0	0
0	16
0	12
0	13
0	2
0	0
0	0
0	10
0	1
0	12
0	7
0	12
0	9
0	9
0	0
0	2
0	4
0	4
0	4
0	2
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
489	3
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	57
0	24
1	260
0	105
15	303
0	59
0	45
0	24
4	73
2	76
0	73
0	100
2	109
0	101
0	321
0	419
0	480
0	433
8	667
0	781
0	749
0	684
1	745
0	750
0	751
0	742
0	732
0	701
0	733
0	751
0	754
0	0
1	0
0	577
0	2
0	190
0	187
0	162
0	130
0	140
0	151
0	138
0	55
5	56
0	24
0	24
0	19
1	219
0	30
857	223
1	0
0	0
0	0
0	267
0	283
8	267
1	165
0	6
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	1
0	0
0	0
0	0
179	479
0	330
3	148
0	49
25	166
1	37
0	0
0	0
0	0
3	237
3	377
1	407
0	57
1	210
0	118
0	32
0	10
0	59
1	126
0	15
0	14
0	9
0	10
0	0
0	608
32	603
0	213
18	6
0	6
0	0
0	0
5	0
0	386
4	388
0	389
0	320
0	73
0	4
0	2
0	5
0	27
0	53
0	9
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	0
1	38
0	22
1	26
0	0
1	28
0	2
0	1
0	4
0	1
0	0
0	0
0	7
0	7
0	7
0	2
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	5
0	5
0	7
0	5
0	1
1	1
0	1
0	3
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1529	3914
0	1
2	3648
0	259
1	268
1	0
0	3
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2700	772
0	751
0	82
0	38
0	0
2	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	2
0	2
1	2
0	0
0	0
0	0
2	2
1	4
0	2
0	0
1	0
257	37007
367	37501
1	817
4	32183
0	3329
2	8542
0	1026
0	6
383	2229
13	1361
0	853
1	407
0	456
0	0
0	910
9	913
0	128
0	533
0	178
0	581
0	145
0	212
0	95
0	123
0	2
0	0
4	74
3	55
10	51
1	52
0	11
1	11
7	1064
0	1034
46	365
0	197
10	1074
2	1091
31	965
0	270
4	7
1	1063
0	151
0	0
3	812
0	46
0	45
6	135
0	45
0	32
0	32
0	100
0	0
0	0
0	1
0	0
0	46
0	48
0	0
0	0
0	54
1	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	2
1	78
9	79
0	1
4	48
0	2
0	0
6	40
0	13
1	2
0	0
0	1
0	4
1	8
7	8
3	0
0	0
0	0
1	2
0	2
0	0
166	754
0	754
0	0
0	23
0	0
0	0
0	0
0	0
0	0
1	210
0	0
0	69
8	402
4	314
0	8
0	196
0	196
311	546
0	381
16	232
0	211
0	35
86	426
0	54
19	299
0	52
3	7
0	12
3	1
0	247
0	322
0	6
0	346
0	331
0	35
0	48
2	43
0	11
1	46
0	1
0	0
949	853
1	35
1	379
1	747
0	97
0	628
0	0
1	0
0	0
0	10
0	141
0	321
2	2239
0	86
0	419
0	128
0	1272
105	2133
0	94
0	103
0	29
1	88
0	320
0	910
0	40
0	98
1	91
1	92
0	302
0	1984
0	75
1	1528
12	1329
0	81
0	224
12	1715
0	59
0	1
0	54
14	89
6	108
1	48
0	53
0	125
3	1592
16	1925
9	0
0	138
0	0
0	0
0	0
0	198
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	13
4	1720
0	1801
0	1750
0	121
4	243
216	2351
0	1910
29	2085
0	21
0	240
0	8
18	51
4	51
0	29
0	41
0	1
0	3
1	1
0	0
0	0
0	0
0	6
0	6
2136	14501
0	14262
0	8341
1	6421
9	7570
0	2
0	291
2	1552
9	1110
0	0
0	0
0	0
0	0
0	0
0	0
318	95
1	77
0	76
0	72
10	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
39	1393
0	230
0	1182
47	901
17	911
10	833
0	26
0	31
0	27
0	0
0	0
0	0
0	0
0	0
4	0
4904	1681
11	11
0	972
1	425
1	28
0	3
0	3
