UniqueCount	AmbigCount
0	5
0	1
0	0
0	4
0	5
0	0
0	1
0	3
0	1
0	2
0	3
0	0
0	0
0	0
0	2
0	2952
1	3068
0	2535
0	749
4	1442
0	1433
0	2375
30	2824
0	2922
2	2358
5	2645
0	2240
0	2284
3	2120
0	2405
0	1897
1	2207
0	2089
0	2283
1	2455
0	1850
0	2461
0	1076
9	1968
0	924
0	766
1	2145
0	1840
3	558
34	1468
0	0
1	612
0	971
0	199
3	3266
0	3280
0	3237
0	3069
0	447
0	170
0	3142
0	3233
0	178
3	254
66	3201
0	193
0	481
2	1034
0	3331
0	3090
0	3215
1	3124
0	3130
0	3086
0	1140
0	86
3	1305
0	1495
0	3195
0	46
6	807
0	3143
0	3163
0	498
0	3072
4	3141
0	3177
6	191
0	295
0	81
5	1838
26	2855
1	369
0	1684
2	543
1	425
2	3636
0	4074
0	2463
2	1506
2	1807
0	3713
5	3638
0	3025
0	277
2	2239
0	0
0	0
3	25
0	25
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	105
0	96
0	0
0	0
38	2306
88	2330
0	221
0	138
0	0
0	183
0	257
0	120
1	298
0	293
0	5
0	0
9	502
4	442
0	1
92	477
0	1
0	4
4	7
1	7
0	24
0	27
0	53
0	22
0	13
0	7
1	37
53	1334
0	7
2	1361
0	641
0	1330
0	655
0	46
0	404
1	0
0	66
5	42
6	209
1	7
0	6
0	38
0	17
0	0
1	0
2	1046
0	911
0	1160
2	579
4	624
3	435
0	151
0	437
0	396
0	56
31	291
0	211
0	116
0	85
1	240
0	69
0	2
15	1599
3206	1609
0	73
1	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
51	152
0	36
0	152
1	0
0	102
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	37
7	756
23	770
49	785
0	45
0	0
0	76
0	1
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	417
85	419
7	5
10	62
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	11
27	3300
0	897
0	2344
1	3048
6	2403
0	3002
0	1548
4	1779
0	587
4	755
0	13
0	1621
0	88
0	1
0	47
0	1701
1	186
1	60
0	1086
1	263
1	67
1	35
0	216
0	181
0	222
0	310
0	0
2	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	41
0	0
0	0
0	0
0	0
1954	584
8	560
0	283
2	94
0	0
0	16
0	10
27	21
0	0
0	4
0	2
4	0
0	0
0	0
9	0
0	10
0	0
0	0
0	0
0	0
0	0
52	646
9	646
0	361
6	0
3	1
0	3
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	0
555	1237
0	936
2	1220
0	60
1	129
0	95
1	103
0	0
0	0
0	0
0	0
0	0
0	0
0	10
507	43
0	33
0	4
0	0
0	24
1	36
33	191
3	12
0	10
0	191
1	9
0	0
2	14
0	63
10	4182
0	2909
0	2182
0	971
0	2023
4	1458
0	105
13	0
2	856
0	880
0	0
3	732
2	509
953	129
0	15
2	3
5	66
0	2
8	93
0	22
0	1
25	31
1	6
1	58
0	0
1	0
2	0
2241	1032
0	1026
0	2114
113	2171
0	121
5	1626
0	56
0	926
0	69
0	34
0	14
7	14
0	86
1	99
1	103
0	60
0	47
6102	4806
0	60
2	3
0	21
6	53
2	0
1336	93
0	87
0	19
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	0
59	209
0	185
0	0
0	137
0	113
0	0
0	137
0	4
0	2
0	2
0	2
0	0
0	0
5	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	2
0	2
0	1
0	0
0	0
0	0
15	1146
33	1161
7	16
0	14
0	588
0	146
0	94
19	682
0	2
0	619
0	377
0	397
0	324
0	136
0	192
0	241
0	281
0	297
0	296
0	321
0	335
0	345
0	350
0	329
0	344
0	350
0	350
0	330
0	341
0	101
0	212
0	209
0	201
0	0
0	2
0	0
0	5
1	46
0	2
0	14
0	3
0	0
0	11
0	1
0	97
0	14
0	33
0	1
0	15
0	1
5	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
958	2079
28	1865
13	633
0	340
1	182
0	331
33	17
5909	883
0	210
0	55
0	46
0	156
0	0
1	259
1	344
1	6
0	18
11	1150
0	70972
563	78111
26	7347
343	40825
45	45993
23	54601
0	70585
52	54391
219	42823
0	20301
0	27282
3	33412
13	32055
0	50535
38	14131
1	25710
0	15446
2	23195
0	25850
2	2902
0	6051
1	9011
0	3309
0	10580
1	6980
0	183
2	102
0	15
1	15
0	82
3	4
0	84
0	116
0	131
0	83
0	2
3	5206
0	2829
5	12070
73	11623
0	11990
0	12063
0	12376
43	9223
74	11338
0	11861
0	4289
0	95
0	419
14	42
43	7
24	1932
0	1047
30	972
0	834
3	764
0	759
0	242
7	105
5	40
0	0
4	55
51	84
0	0
0	0
0	0
0	0
0	7
6	15
0	8
0	0
0	0
0	0
1	0
2	2
0	2
0	0
0	0
0	0
0	0
0	0
36	621
1739	916
0	81
7	294
949	812
10	812
7	148
648	1231
0	21
0	0
2	3017
7	3024
0	2565
24	2795
0	2815
219	3650
0	2383
0	2383
0	1018
23	1539
0	2177
0	115
30	1063
16	4050
0	49
0	1040
154	284
0	280
0	232
38	786
166	3953
3	88
37	136
27	2454
5	2021
901	5044
8	1674
0	0
198	624
0	348
5	410
0	0
0	30
1	138
0	122
0	82
1	0
1	77
0	8
4	100
848	3512
3	883
0	56
46	3303
0	334
8	245
0	192
0	228
5	10
0	338
0	237
0	98
0	15
0	630
0	244
0	404
1	1305
1	204
1	273
12	473
1	453
0	50
5	336
0	0
0	362
3	96
34	209
1	58
1	173
3	121
2	26
0	32
1	14
10	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
3293	847
2	210
0	151
0	148
1	255
1	84
2	150
0	0
0	0
6	31
1528	134
0	6
0	101
0	0
14	96
234	235
0	195
0	0
0	0
657	1026
1	721
0	275
0	309
0	245
1	70
0	107
0	14
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	28
0	0
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	28
0	28
0	1
0	0
22	494
0	428
1	146
1	186
0	175
2	173
0	37
0	69
0	56
1	44
8	72
0	41
0	24
0	43
0	55
0	31
0	56
0	37
0	7
0	29
0	0
0	0
0	0
0	0
0	0
0	104
0	4
26	308
0	66
0	6
0	176
0	103
0	76
0	75
0	62
0	88
0	87
0	72
1	97
0	1
15	1883
8	757
0	388
0	1470
16	1261
20	2120
10	1579
3	95
1	802
1	97
0	382
13	252
0	83
2	2642
0	2437
0	2685
1	2556
20	2651
2	2814
0	2637
1	2025
0	1039
0	860
0	691
0	758
0	176
2	36
0	44
0	95
0	54
0	242
26	2722
1	1393
18	1413
0	2252
73	1201
0	2463
0	1442
0	1427
8	686
0	53
0	546
69	113
0	4
0	0
2	222
0	604
0	568
9	176
0	148
0	20
3	50
0	0
4	599
14	996
0	915
1	98
8	217
1	139
1	554
0	185
0	25
0	4
1	542
0	945
16	699
0	399
0	699
18	641
0	149
0	48
34	105
0	0
0	33
0	62
0	2
0	6
0	6
1	4
2	4
0	1
0	19
0	2
4	2
0	0
40	826
39	841
0	1001
4	167
27	11
0	12
0	12
0	0
1	344
197	759
1	245
2	72
0	9
0	6
3	95
13	504
1	80
7	42
3	162
0	39
0	64
0	3
17	33
2	20
0	1
0	27
0	15
0	17
9	1
6	10
0	21
0	1
0	7
2	7
0	2
10	24
17	1316
2	1255
0	940
0	3
0	3
0	0
0	0
0	0
0	0
0	0
2	923
1	400
28	963
0	488
2	131
15	1246
0	185
0	747
2	453
0	534
0	0
5	301
0	0
0	202
2	93
7	64
1	68
1	23
0	1
1	13
0	16
4	4
0	4
0	0
0	0
0	0
15	388
21	388
0	43
3	31
1	25
0	18
0	26
0	19
9	29
1	4
0	18
2741	3715
1	95
0	828
2	0
7	358
7	3199
18	250
10	358
0	0
0	85
0	4
0	0
0	3
3	6
0	3
0	1
0	0
0	502
0	502
0	0
0	0
0	0
0	3
0	1155
0	1155
4	854
0	983
1	918
29	889
0	1256
6	961
7	802
0	743
0	916
0	813
5	58
3	206
0	299
1	218
0	173
0	28
0	0
0	0
113	731
0	657
0	596
0	534
4	86
1	62
0	43
10	215
5	73
0	4814
8	3754
0	4914
0	4973
14	5033
0	4730
7	611
6	594
1	2292
4	445
0	611
3	81
5	50
0	1237
2	769
0	454
0	698
0	721
0	2
0	163
2	90
0	0
0	0
0	0
0	455
107	452
0	433
2	279
1	128
2	115
2	72
0	14
2	30
4	3
0	0
1	0
53	1083
0	1017
14	1042
5	854
0	297
0	74
3	2
1	457
5	436
0	315
0	339
3	106
64	400
0	207
0	48
1	30
0	20
0	101
0	18
0	9
0	0
16	183
140	277
0	0
1	0
2	9
0	9
0	67
0	134
0	8
2	7
0	0
0	0
0	2
0	12
0	38
0	0
0	2
0	0
0	0
0	2
24	0
0	0
0	1087
1968	1107
0	309
6	176
0	0
0	4
0	3
0	0
0	5
0	4
0	3
83	756
642	1640
0	867
0	108
8	184
3	120
8	652
6	49
0	341
1	118
1898	564
0	119
4	420
11	214
40	25
16	24
0	444
0	444
0	694
0	611
3	620
2	656
1	828
0	81
0	97
2	291
1	122
12	300
0	40
0	24
3	81
4	93
3	26
9	43
0	14
0	0
2	326
0	83
1	310
7	319
13	285
0	185
0	278
12	269
0	136
0	207
0	21
0	32
0	19
0	266
0	16
2	156
2	44
0	305
0	52
0	32
0	252
16	1733
0	56
0	73
0	13
0	144
3	2612
0	639
29	2467
13	869
0	1552
3	1236
0	2035
18	2180
106	2281
1	1387
0	177
28	787
5	1018
4	2358
0	1272
9	1653
0	1398
0	1347
0	305
2	299
65	3158
161	3158
9	213
0	488
47	588
0	0
0	18
0	8
0	0
1	1
0	1
7	0
0	4
25	4
0	44
1	438
10	474
1	79
0	287
9	279
0	39
2	221
0	10
0	27
0	11
1	21
0	5
0	5
0	58
0	12
7	20
0	23
1	21
3	19
0	8
0	5
6	447
1	372
0	428
13	477
1	414
27	114
1	404
0	0
2	412
215	311
125	6282
2	69
10	1029
6	295
0	27
4	208
0	6627
1148	6626
2	6572
10	6572
9	6411
5	4715
0	0
4	248
0	0
0	1866
19	1896
4	1903
0	0
15	6
0	0
1	4
0	4
0	4
265	915
0	876
1	0
21	156
4	397
1	23
0	421
0	147
406	0
0	0
9	0
0	176
0	0
66	226
15	198
0	226
81	759
0	610
2	393
1	182
3	108
0	0
1	0
0	0
52	375
9	1137
0	3765
2956	5132
0	639
13	2772
18	159
0	7
1	2
47	350
1	100
1	23
0	210
0	64
0	37
7	94
1	7
0	2
0	0
2	144
736	527
2	310
0	166
31	355
0	251
1	96
1	546
0	42
0	11
0	104
0	56
0	31
0	269
1	655
0	105
0	119
4	119
0	68
0	30
2	0
0	0
0	104
1	264
0	29
0	301
0	221
13	315
0	262
2	27
0	124
0	3
202	742
3	223
0	616
0	548
0	2
1	0
0	0
0	242
2	371
0	196
0	129
3	228
4	98
2	65
0	2
7	88
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	12
0	34
0	0
22	1
0	1
0	0
214	1773
34	1706
9	1701
8	133
0	61
1	74
5	23
1	0
0	0
0	0
1	0
0	0
0	0
4	342
43	6980
7	7126
1	165
7	7246
11	7170
5	89
0	25
0	47
0	41
0	40
0	12
2	126
0	18
0	140
0	166
0	0
0	0
5	0
0	0
0	6
2	6
0	0
72	6637
29	6718
0	6423
3	93
106	306
1	59
0	41
0	79
18	246
0	47
0	241
0	0
2	277
0	3189
1	43
0	112
0	10
1	167
0	0
5	1070
0	1
0	483
1	229
0	147
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	901
0	802
1	245
0	566
1	629
0	722
0	699
0	618
0	738
0	489
0	750
0	699
0	753
0	175
20	632
3	466
0	498
1	72
0	451
11	15
0	389
0	102
0	20
0	0
25	14879
49	18922
1698	8064
315	1099
6	2303
0	2162
0	2199
0	1782
0	1697
19	1647
2	1264
8	157
0	1965
0	0
0	0
0	0
6	285
29	1086
0	825
0	35
1	668
0	98
0	202
0	202
0	66
1	49
0	0
0	133
79	651
0	21
0	25
0	126
1	413
0	41
0	85
10	277
4	53
1	225
0	0
14	0
0	0
0	0
0	0
0	15
0	0
0	0
0	15
1	2
0	12
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	5
2	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	1
1	2
0	2
1	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
111	594
2	549
0	175
10	175
1	68
2	86
0	45
11	0
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1343
9	1274
0	1143
0	1183
0	1176
0	1173
0	1154
3	1054
18	1185
1	948
0	257
5	27
0	61
0	0
0	0
0	0
8	8420
9	864
3	25
2	7010
732	9776
10	2200
14	8275
1	3472
0	2160
0	1352
0	3343
13	196
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	261
1	839
51	1037
0	149
12	784
2	903
0	49
0	58
9	153
0	0
9	104
2	59
0	0
0	0
3	154
0	187
0	30
0	114
0	178
0	75
2	0
0	17
0	20
0	0
947	824
6	0
2	97
1	15
0	164
4	291
1	257
11	328
1	0
10	524
0	418
5	422
51	629
3	115
0	57
0	59
0	154
8	75
0	78
5	0
5	306
1263	2122
14	442
4	507
2	470
3	520
0	0
28	1083
5	675
6	615
0	559
2	23
0	0
0	78
0	16
1	3
0	98
16	94
0	15
0	84
0	82
0	65
0	50
0	16
0	2
0	4
0	86
1	30
3	83
2	22
0	76
19	73
0	7
0	12
25	101
1	0
0	92
206	32
0	1
133	315
1	143
0	93
21	130
4	63
1	17
183	183
3	72
0	56
3	101
0	0
5	6
0	6
0	0
0	1
0	2
0	2
0	2
0	0
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
56	921
23	1001
107	986
373	7
79	3
27	17
0	8
4	0
0	1
3	227
1	18
0	0
0	0
0	1
0	2
0	4
2	3
2	3
3	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	127
0	570
0	924
0	614
0	648
0	872
0	845
0	854
0	830
1	817
0	219
0	760
0	18
0	32
0	32
0	32
0	234
1	1
0	13
0	28
2	157
0	75
0	5
0	11
110	147
3	54
0	25
0	58
1	77
1	10
12	330
57	662
502	761
0	622
0	470
0	0
167	2915
17	2915
14	936
0	796
9	70
23	711
31	596
10	178
31	158
11	165
1	530
0	159
0	0
0	3369
0	3083
0	3366
0	888
0	2158
0	2439
0	3360
3	1663
0	1889
0	1872
2	1799
0	1493
0	1678
1	1298
0	1311
0	1407
0	1407
0	1407
4	1279
3	984
0	978
1	966
0	944
1	980
1	952
3	1193
10	1181
0	854
9	97
0	131
0	138
0	148
0	62
1	114
0	22
0	32
0	35
3	45
0	35
1	58
0	99
21	34
1	20
4	1350
1	1194
0	0
2	549
4	495
3	1129
31	488
4	802
8	1139
0	308
0	197
0	195
0	2
17	0
0	52
0	171
0	186
9	0
0	24
0	42
0	34
0	113
1	119
0	124
0	0
0	0
0	0
3	0
15	407
0	395
0	38
1	5
0	6
0	3
2	0
0	0
5	27
42	205
0	21
0	24
0	29
0	0
4	171
0	0
0	0
0	0
0	0
0	0
1	720
1	572
0	34
0	98
0	24
6	723
0	23
0	24
2	721
2	34
0	4
6	24
0	6
0	35
0	37
1	29
0	0
0	0
1	60
7	19
0	544
0	46
0	584
1	25
0	362
3	8
72	533
8	20
79	551
0	28
0	0
0	0
1	3
2	6
0	0
0	4
0	0
0	2
0	30
45	30
0	48
0	9
0	11
0	56
1	304
0	36
0	40
4	314
122	352
0	13
0	45
0	35
0	294
0	342
0	13
0	19
0	350
0	15
0	11
0	0
0	13
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	10
2	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
997	404
0	353
0	10
23	41
9	0
0	0
0	3
21	16
11	641
19	671
2	9
21	848
0	715
0	0
0	218
0	0
0	291
0	373
4	448
2	125
0	192
0	170
0	118
0	0
64	0
1	0
14	505
3	2557
0	2598
12	2393
0	237
14	1375
0	28
0	1560
0	273
0	7
0	0
0	42
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	822
30	713
4	987
0	810
0	897
2	893
0	579
0	716
6	585
1	107
5	59
0	0
0	6
0	0
0	0
2	242
10	241
3	2
24	58
0	3
2	0
0	0
0	33
0	0
100	191
3	191
0	128
13	128
0	8
2	0
13	107
0	102
0	0
2	8
0	0
1380	11
15	5
0	1
0	0
0	0
0	0
0	0
9	93
6701	304
2	240
0	0
0	0
0	0
0	0
0	0
0	0
1	2295
0	2295
0	2089
2	157
0	207
1	396
1	481
2	185
1	79
1	91
0	99
1	14
0	23
0	2
0	1
664	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	97
0	78
1	99
1	6
0	11
1	14
1	6
0	65
0	0
3	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	80
0	0
1	73
1	0
0	0
0	0
13	1909
17	1922
10	1873
0	1140
0	77
2	311
0	40
0	239
0	0
0	375
0	2
0	0
1	342
177	904
1	144
1	177
2	46
0	148
1	230
0	348
0	0
0	0
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	44
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
1	0
0	0
0	520
0	522
0	522
1	520
0	4492
0	718
0	4516
0	4465
0	644
1	604
0	690
0	848
0	636
0	583
0	1525
0	700
0	41
7	548
0	5
0	76
0	41
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	2
0	0
0	0
0	0
1	0
0	19
0	19
0	0
0	3
0	18
0	0
0	12
0	22
270	86
0	0
0	39
6	25
3	12
0	12
0	5
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	111
0	430
1	0
2	1
0	432
0	53
4	364
0	0
0	10
0	76
1	0
0	0
0	334
0	138
0	68
0	3
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
4318	147
1	95
0	16
2	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	151
0	143
3	145
0	1
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	95
0	95
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
183	1685
5	1685
4	0
694	812
0	50
0	892
0	115
0	132
0	132
0	71
5	1729
0	548
0	1586
6	1517
2	1494
0	326
0	780
0	531
1	1279
0	458
11	1194
0	542
0	0
0	15
0	1
0	1
0	15
0	1
0	1
0	12
0	0
0	1
0	12
0	0
0	12
0	12
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	11
18	0
0	0
0	0
0	0
3	404
15	2596
1	2583
13	2695
2	417
1	83
4	0
16	46
0	0
0	0
0	856
0	840
3	964
0	609
0	463
0	248
5	298
0	0
0	60
0	476
0	81
21	383
0	0
32	1766
15	1943
0	473
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	141
1	830
0	0
0	0
0	0
0	0
0	0
0	0
2179	19
0	0
1	17
0	0
5	0
1	0
5	0
0	0
0	0
0	0
16	1498
2731	18194
160	11971
36	11472
49	11269
9	11472
17	5800
15	2842
8	4111
8	4118
0	0
0	0
17	1
0	1
0	0
0	0
0	0
0	0
172	2095
1	471
15	1264
1	226
0	281
6	1562
6	615
4	523
0	532
57	562
0	523
6	544
0	322
1	348
38	325
3	290
0	229
0	36
0	4
10	13
1	0
0	0
22	688
3	686
7	37
1	31
55	48
8	838
11	670
0	859
0	0
177	953
13	158
1	755
2	866
0	57
327	581
2	870
1	866
0	880
0	0
4	571
0	0
0	0
0	373
0	0
0	0
3	304
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
4	338
0	1084
29	958
0	1
0	0
0	5
215	367
0	31
0	79
0	59
0	111
0	109
0	231
19	366
0	366
0	131
3	0
0	0
0	0
0	0
0	485
0	1218
16	1227
98	1935
4	1081
0	1063
0	1218
0	1059
0	1065
0	1059
0	1059
5	112
0	43
0	75
0	33
0	0
2	6
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3985	185
0	66
0	96
1176	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
768	412
11	408
0	1
0	58
7	53
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
7	0
0	0
0	0
0	0
50	6989
2	5596
32	5467
22	3631
11	4171
0	2723
7	111
0	436
0	0
0	0
0	0
0	0
6	82
61	514
0	456
0	0
0	403
5	403
0	2
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
154	14
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10693
0	7830
16	866
2	9046
9	9360
0	9260
32	5684
1	162
12	210
1472	47
1	41
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	899
7	11
8	899
0	0
0	11
0	10
12	0
0	0
0	0
0	0
0	0
1	836
0	0
0	901
0	10
4	61
0	96
0	87
0	0
0	0
0	0
0	241
0	241
0	168
0	208
0	208
1	207
0	233
0	244
0	0
0	1
0	30
0	241
0	234
1	48
0	0
0	3
0	126
1	119
0	36
0	103
1	114
0	110
0	106
0	37
0	10
1	57
1	1
0	0
0	3
0	4
0	284
0	343
0	339
0	282
0	342
0	305
0	690
0	252
0	122
0	122
0	122
4	193
0	851
0	176
0	167
0	780
5	2
1	1
4	741
7	0
26	895
0	872
0	190
67	185
0	797
0	798
5	174
9	176
3	208
0	685
0	620
0	79
0	694
0	733
0	756
