UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	328
0	314
57	422
0	257
0	30
0	250
0	29
0	0
0	0
0	0
0	0
0	0
0	232
2	990
15	989
1	194
0	170
0	87
0	2
0	0
0	12
0	517
12	0
1	0
5	246
0	268
7	121
0	0
1	11
1	11
30	11
1	36
3	37
2	43
899	49
0	36
63	298
0	914
1	832
1	465
0	769
0	691
0	406
0	9
1	0
0	251
0	25
2	0
250	94
4	91
0	77
0	5
45	242
2	148
5	12
11	18
0	0
0	0
0	0
1	244
0	128
3	146
0	15
34	1225
0	34
0	224
14	232
0	198
0	122
3	136
0	1
0	19
0	5
2	43
1	8
0	1
8	3038
2480	5085
5	1339
0	27
10	1675
0	77
0	0
1	0
0	295
7	171
0	155
0	70
0	46
0	12
0	2
0	16
0	0
15	1547
0	0
0	9
0	136
0	50
2	44
0	415
0	0
0	0
5	36
1	31
0	7
0	30
0	37
0	9
0	1
0	8
4	4784
5	5252
0	4177
0	5458
0	5604
3	5695
3	5211
4	5752
0	5957
0	5574
0	5308
0	5978
0	5172
0	5950
0	5952
0	5420
0	6012
2	5991
0	5726
2	5780
0	5506
0	5429
3	5961
0	6196
0	5962
0	5957
0	5789
2	5976
10	5776
0	6083
0	5695
3	5949
57	6704
8	5839
7	5528
0	3592
0	2068
5	4677
0	2441
0	5720
7	5517
6	5508
0	4892
0	3165
0	397
2	159
0	11
0	74
0	2
8	180
0	33
4	2
18	122
0	143
0	39
0	17
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	210
0	189
0	208
0	208
1	2
1	0
0	90
0	0
0	0
0	0
1278	5188
3	5188
0	425
0	98
4	0
5	0
0	249
0	58
15	287
35	462
0	8
0	0
0	12
2	11
0	0
0	0
0	7
0	10
0	0
113	662
0	0
0	662
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	52
0	42
6	53
0	0
1	27
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	843
0	23
0	32
0	16
0	45
2	240
0	71
0	123
2	1148
0	1117
0	0
0	770
0	0
0	0
0	1
0	1
0	0
5	11
0	24
0	9
2	69
0	0
0	295
0	34
2	2
0	2
0	61
0	0
0	0
0	0
0	61
2	1
0	0
0	62
1	29
0	0
0	0
0	0
0	0
0	0
0	0
29	90
0	49
0	54
0	2
1	58
0	52
0	0
4	91
0	0
3	90
3	80
0	5
1	41
0	0
2	4
0	0
8	16
0	0
0	0
2	12
0	655
0	2219
0	567
0	37
0	2215
0	2215
0	773
0	44
0	396
0	0
0	146
4	23
0	1286
5	1708
0	2
0	237
2	2
0	0
0	0
0	0
0	0
0	0
2	0
0	281
0	46
0	91
9	1275
0	1588
0	235
0	28
0	27
0	1420
0	120
5	557
0	149
1	974
1	1008
0	110
12	1154
0	63
0	1176
0	33
0	845
0	1006
18	994
0	12
0	9
16	1339
0	104
0	9
3	161
2	1318
0	122
0	72
0	168
0	321
0	373
0	120
0	18
0	90
0	1073
0	53
0	0
26	1200
82	1200
1	823
1	237
0	0
1330	208
0	119
0	157
7	72
0	7
0	6
0	5
0	7
0	5
0	4
0	6
0	6
0	6
0	0
0	0
0	3
0	0
0	6
0	3
0	7
0	6
0	4
0	3
0	3
0	3
0	7
0	0
0	6
0	7
0	0
0	3
0	6
0	3
0	3
0	6
0	5
0	6
0	5
0	7
0	6
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
35	161
0	10
0	21
0	132
0	0
13	0
0	1364
72	1358
15	1345
0	927
3	1004
0	1036
0	1244
1	885
0	764
5	985
0	0
0	552
0	104
0	0
0	0
0	0
885	31
24	27
2	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
5	31
0	30
0	276
308	1474
0	0
4	1474
0	0
0	0
0	0
0	15
13	12
0	1641
4	857
0	1589
0	1700
0	129
0	841
0	1730
0	1664
1	777
1	794
1	824
0	1658
0	1594
0	1521
0	643
0	848
0	658
0	863
1	1702
0	1737
0	1808
0	834
0	1454
0	638
3	200
0	595
0	750
0	1438
99	5055
0	561
1	360
0	866
2	170
12	7427
1	4200
9	3838
6	4282
0	0
0	25
0	25
0	0
23	252
3	0
147	1001
7082	14251
5	893
1	14173
374	184
0	169
0	117
0	23
1	12
0	1
0	22
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
5	520
3	240
0	103
19	361
0	34
5	347
3	4
4	381
0	3
0	21
0	16
0	4
5	3
0	29
0	24
0	23
3	224
0	22
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	174
2	174
247	220
6	161
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	443
76	427
10	422
4	252
1	82
3	96
0	0
0	0
1	134
0	0
184	218
9	547
2	6
0	81
0	126
1	29
795	197
0	140
0	40
1989	946
0	400
0	532
1	356
0	3
0	3
2	0
1	0
34	144
324	1651
20	1457
43	252
0	0
0	0
0	0
0	0
45	0
2	85
3	125
0	115
0	0
0	20
1	0
0	0
0	0
0	47
0	12
0	6
0	388
1	15
0	271
0	2
0	33
0	6
0	37
0	22
4	417
0	443
1	84
0	167
0	339
0	271
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	234
1005	438
38	482
0	74
3	301
0	375
0	433
1	290
0	0
0	274
0	7
0	2
0	0
0	0
0	0
0	0
4	4504
20	4834
0	3696
0	2608
0	0
0	102
3	360
0	107
0	133
4	563
0	254
141	646
0	244
0	201
4	176
0	25
17	2971
7	2970
0	661
39	124
3	54
1	724
0	13
0	0
0	0
0	40
0	166
0	0
0	0
3	71
0	56
0	0
1	20
6	0
3	0
0	0
12	1456
63	1481
0	391
4	189
8	296
0	252
501	1793
0	28
0	9
0	4
0	7
0	6
0	6
0	5
0	4
0	9
0	7
0	4
0	9
0	4
0	9
0	7
0	9
0	9
0	5
0	9
0	7
0	4
0	5
0	4
0	0
0	0
15	548
566	174
0	127
0	31
0	0
0	16
0	0
70	320
0	250
3	179
0	5
0	78
3	3
38	948
0	47
52	979
0	23
0	4
0	2
0	11
0	15
0	10
0	11
0	7
0	11
0	3
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	7
0	1
0	8
0	0
0	2
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	8
0	1
0	3
0	3
0	3
0	7
0	3
0	1
0	1
0	0
0	0
0	1
0	1
0	3
0	7
0	2
0	6
0	1
0	1
0	1
0	1
0	7
0	7
0	1
0	7
0	2
0	0
0	1
0	2
0	1
0	7
0	0
0	1
0	2
0	1
0	1
0	1
0	1
0	1
1	2
1	2
0	7
0	1
0	1
0	2
0	2
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	2
0	2
0	1
0	1
0	3
0	8
0	8
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	2
0	10
0	7
0	2
0	9
0	1
0	1
0	2
0	3
0	3
0	1
0	8
0	8
0	7
0	1
0	1
0	2
0	15
0	25
0	3
0	1
0	2
0	1
0	7
0	6
0	0
0	0
0	0
0	8
0	0
0	0
0	6
0	7
0	4
0	8
0	159
3	2669
0	7
0	9
0	7
0	641
0	1
0	6
0	0
0	1
0	7
0	0
0	6
0	2
0	2
0	47
0	54
0	52
0	55
0	53
0	50
0	49
0	49
0	53
0	60
0	47
0	46
0	51
1	45
0	51
0	51
0	52
0	61
0	43
0	58
0	45
0	52
0	45
0	47
0	47
0	46
0	53
0	64
0	61
0	62
0	59
0	69
0	51
0	47
0	48
0	58
0	48
0	43
0	43
0	48
0	49
0	18
0	6
0	4
0	6
0	2
0	10
0	7
0	7
0	6
0	3
0	7
0	0
0	23
0	22
0	22
0	24
0	29
0	29
0	31
0	10
0	2
0	1
0	2
0	10
0	0
0	7
0	0
0	0
0	15
0	30
0	24
0	17
0	21
1	1696
0	19
0	32
0	22
0	25
0	31
0	24
0	24
0	16
0	29
0	26
0	23
0	13
0	21
0	29
0	625
0	17
0	19
0	21
0	19
0	27
0	29
0	28
0	38
0	37
0	39
0	24
0	1401
0	33
0	31
0	22
0	36
0	24
0	24
0	32
0	16
0	2
0	1
0	8
0	3
0	2
0	8
0	2
0	1
0	3
0	3
0	9
0	7
0	2
0	0
0	9
0	1
0	3
0	1
0	2
0	8
0	3
0	8
0	9
0	8
0	0
0	0
0	2
0	0
5447	4338
0	0
0	0
0	0
0	0
0	0
0	1
0	1
2	2
0	2
18	328
0	294
0	53
0	38
0	35
0	76
0	59
5	20
0	19
1	14
0	11
0	7
0	6
0	0
1	1936
0	1752
16	1695
0	509
0	63
0	57
23	165
0	56
0	110
0	5
1	120
0	77
0	7
0	222
25	19
0	367
3	249
1	35
24	228
4	121
0	0
0	1
0	127
2	254
967	1199
0	1176
0	158
0	73
449	774
39	461
1	436
0	410
0	399
0	397
3	255
0	37
1	299
17	1302
163	1338
3	1303
14	1275
10	310
0	21
1	43
0	2
0	0
0	0
133	41
0	9
0	10
0	37
0	15
0	11
4	3
0	3
0	0
0	0
0	259
0	0
214	360
0	323
1	196
0	21
0	32
0	53
2	166
0	135
0	0
0	47
0	25
0	15
0	24
0	15
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
22	3
2	6
0	2
0	5
0	1
0	5
3	345
0	4
5	4
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	33
0	6
1	5
0	6
0	7
0	0
1	0
0	0
64	3332
15	2821
42	468
0	337
2	193
0	175
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	10
0	61
0	2390
0	2389
2	370
0	354
9	1646
0	869
5	1884
0	8
0	165
0	1514
0	2273
1	31
0	204
17	2039
4	444
3	1171
24	957
0	36
0	331
2	883
1	607
4	159
4	162
2	198
20	373
0	103
0	206
2	22
43	36
0	16
3	0
7	15
0	15
1	1082
22	648
0	1025
0	1008
0	1206
0	16
4	100
0	6
57	0
0	165
0	55
48	891
0	128
57	191
4	92
7	77
1	2686
0	43
0	43
0	1
0	29
0	31
38	2685
0	92
5	0
0	0
0	0
0	0
2	1700
0	81
5	1374
0	714
1	0
3	308
1	187
2	10
0	117
1	173
0	14
76	214
6	15481
0	16411
0	16340
0	15617
0	15123
0	16918
0	15232
0	15303
0	15797
0	16026
0	16520
0	10041
3	128
0	7855
0	8174
0	506
0	8361
0	505
0	296
0	68
2	569
0	681
0	0
1	40
0	36
0	36
0	1
0	4
0	0
775	670
0	63
0	34
0	14
2	601
0	0
0	19
24	499
0	243
0	21
0	0
0	0
10	347
415	347
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	611
0	451
0	638
3	48
0	74
4	51
0	64
1	81
0	14
1	49
0	81
0	34
3	4
0	12
0	37
0	14
2	13
0	4
1	1
5	13
2	0
1	0
898	4884
31	5014
1	3276
2	4334
0	70
0	177
0	0
3	0
1	0
0	44
6	107
695	145
0	5
0	50
0	53
1	3
0	25
2	2
440	109
0	109
1	33
0	423
0	1076
2	158
1	318
1	6378
0	7587
44	1961
2	571
0	630
0	4472
19	8864
1	1664
10	1031
0	2367
0	520
3	1093
0	224
0	229
3	229
0	1
2	3
0	1
0	1
0	0
0	0
0	0
0	0
1	753
0	749
0	666
0	52
0	43
0	9
0	725
0	716
0	654
0	729
0	317
0	575
0	587
6	154
12	357
0	456
0	451
1	284
11	0
0	0
0	243
0	209
0	104
0	23
1	0
2	0
0	0
2	0
59	5
1	3
0	3
4	0
0	50
3	53
0	354
47	436
4	41
9	282
34	191
9	348
4	35
2	95
0	0
0	0
1	713
0	573
0	896
0	747
2	698
0	708
4	578
1	592
1	215
0	156
12	298
0	110
0	256
0	0
0	0
0	719
0	462
0	464
0	408
0	409
0	723
0	411
0	662
0	623
0	383
0	624
0	531
1	620
0	649
0	713
0	403
0	700
1	637
0	554
0	515
0	636
0	659
0	547
0	53
0	309
0	645
0	364
0	649
0	322
0	375
0	658
10	329
0	468
0	418
0	644
0	566
0	356
0	709
0	644
0	563
0	618
0	585
0	617
0	525
0	370
0	373
0	405
0	404
0	378
0	652
0	692
0	699
0	220
0	344
0	53
0	276
0	565
0	464
0	617
0	220
0	519
1	647
0	643
0	699
0	253
0	624
0	0
0	620
0	605
2	321
0	2
0	4
0	0
1	297
0	64
0	39
19	243
0	63
0	126
0	11
0	420
0	358
53	694
11	383
30	412
34	640
0	158
0	134
10	49
0	111
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1236	668
0	10
0	2
0	0
0	650
0	129
8	0
3	40
0	0
0	0
103	344
0	251
2	87
39	178
0	86
0	103
2	12
0	82
0	29
1	63
0	72
4361	992
14	690
2	509
1	672
0	107
0	107
0	4377
0	4450
0	4370
0	0
0	0
0	0
1	2827
30	2847
7	4612
3	4477
0	622
0	2775
0	3829
0	3911
185	5292
0	2465
1	3938
4	293
3	1684
0	3724
0	3784
5	2875
0	757
0	1785
0	1796
0	239
0	241
0	241
0	241
0	2
0	0
0	11
0	13
0	11
0	12
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	6967
0	7352
5	1392
0	193
0	6972
0	7286
5	7631
0	7070
0	6690
7	8022
0	7655
43	5445
0	6913
0	29
1	123
6	426
0	227
0	209
0	22
0	229
0	0
0	230
7	225
0	108
0	57
0	56
0	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	8
0	0
0	8
0	9
0	8
0	9
0	0
0	1
0	1
0	0
0	3
1	80
3	101
0	30
0	46
1	64
18	234
0	90
4	160
0	82
3	126
0	89
3	49
0	226
6	240
25	227
0	140
3	36
0	2
0	10
2	9
0	30
1	13
0	3
0	145
49	386
0	981
2	106
0	892
1	200
3	121
0	150
13	142
0	139
0	119
22	633
41	766
0	20
0	157
1	84
9	386
20	673
0	587
5	338
9	490
10	268
0	70
0	2
5	308
3	2033
0	1694
1	1512
3	1402
0	1499
3	1676
0	1513
0	1498
0	1457
1	1686
0	1416
0	1609
1	1704
0	1730
12	1761
3	1685
0	700
0	675
0	12
0	144
0	375
11	7
4	468
2	45
6	520
1	120
4	127
56	107
1	99
1	8
2	3
0	8
0	14
0	4
4	2
1	344
2	424
3	362
0	120
4	56
0	138
0	402
0	4
3	290
5	65
1	63
1	7
0	27
1	14
0	100
1	12
0	29
0	0
1	0
22	0
45	263
0	242
0	149
1	127
0	39
9	132
27	105
1	0
6	73
1	0
1	56
0	0
0	3
0	0
0	3
0	1
0	2
0	2
0	0
0	1
0	0
0	0
0	0
13	2428
6	2437
0	2805
0	1972
22	431
5	9
19	134
21	358
9	597
4	427
7	580
0	331
1	397
0	813
0	616
0	307
0	578
0	513
6	603
0	522
6	219
0	211
0	114
0	136
2	187
0	322
0	257
0	217
0	191
7	190
0	128
0	14
0	17
0	48
0	33
0	324
0	14
2	0
3	368
6	289
0	156
2	16
2	34
1	254
0	97
0	55
0	323
0	48
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	130
5	128
0	62
0	7
0	65
0	9
0	3
0	4
0	90
0	18
0	0
0	0
0	0
1	0
0	0
58	0
116	1013
1	1013
0	8
0	0
0	0
67	0
0	0
0	0
170	199
0	67
0	61
0	72
10	131
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	80
15	30
0	0
0	0
6	732
0	663
18	674
0	177
15	264
15	127
0	56
0	34
0	0
26	21
0	0
0	0
0	59
894	866
0	215
1	647
5	301
0	0
0	6
3	4
1	36
2	202
1	863
0	560
2	748
0	24
1	673
0	63
1	626
1	1
1	34
0	68
0	0
10	111
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
212	668
1	186
4	666
1	290
6	108
0	2
0	124
0	100
0	99
2	102
3	0
0	0
1	1
0	0
0	0
0	1
0	0
1	0
0	2
0	0
0	2
0	0
1	0
0	3
0	0
0	0
0	0
0	4
0	0
0	4
28510	126
6	7
1	2
0	0
0	2
8	0
35	97
3111	938
2	145
1	877
0	0
0	0
0	0
0	0
993	7
2	0
0	0
0	0
0	0
0	0
0	7
0	0
24	6338
51	6117
0	2094
0	2094
2	1539
1	0
0	0
0	0
205	1370
0	978
0	769
3	258
4	235
2	95
1	132
2	5
6	87
0	226
26	207
0	180
0	276
0	270
0	15
0	5
11	282
5	8
0	251
2	48
0	268
0	44
6	205
0	97
0	89
2	10
0	0
0	24
0	0
0	0
0	38
0	0
0	1
0	20
0	157
0	112
0	147
28	138
0	7
0	87
0	92
0	92
0	92
0	77
0	78
0	14
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	0
6	384
2	676
3781	3186
30	1201
153	1813
0	38
246	1640
1	13
0	870
0	620
0	674
1	586
0	723
0	696
3	508
0	500
0	475
0	710
0	509
0	588
2	633
0	503
0	594
1	122
2	531
0	575
1	57
0	16
0	15
15	38
0	101
2	325
0	0
50	409
1	200
2737	245
184	245
1	0
8	203
20	628
202	907
0	163
24	496
13	97
14	663
16	545
1	420
2	514
0	575
4	187
0	169
0	60
0	74
0	4
1	41
0	11
0	16
16	1078
351	182
11	164
12	87
29	15
1	3
0	0
0	105
0	1044
0	1200
0	20
0	20
2	1081
17	62
14	1225
7	1467
0	311
2	1199
0	938
0	27
0	327
0	0
0	7
5	139
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	873
572	1029
68	169
4	14
1	668
0	0
0	0
0	0
2	394
0	331
0	276
0	219
0	360
0	360
0	358
0	307
0	307
0	328
0	327
0	290
0	207
0	353
0	189
0	225
1	309
0	362
0	219
0	240
0	275
0	231
0	353
0	322
0	358
0	353
0	312
0	277
0	228
0	295
0	231
0	326
0	201
0	321
0	350
0	314
0	257
0	321
0	328
0	296
0	353
0	347
0	351
0	324
8	353
0	183
0	304
0	243
0	233
0	188
0	86
0	210
0	112
0	22
0	13
0	79
0	48
0	55
0	3
0	32
0	12
0	18
0	4
0	17
0	5
0	11
0	18
0	2
0	2
0	0
0	0
0	0
0	0
892	1384
0	1343
0	3
0	56
1	69
0	1
0	548
0	27
0	294
0	285
1	214
0	18
0	38
11	171
0	21
0	26
2	160
1	93
0	15
1	14
723	480
0	6
0	6
0	85
4	87
2	26
4	4
9	23
4	226
0	198
1	17
2	70
0	46
1	6
0	21
0	0
25	2688
65	2924
0	2387
6	2791
0	2991
0	2681
3	841
6	106
0	614
0	0
0	4
0	280
0	0
31	5
9	450
0	198
746	560
14	377
0	38
0	42
0	35
0	27
0	28
0	23
0	25
0	23
0	22
0	24
0	24
0	17
0	19
0	4
0	8
0	6
0	3
0	3
0	0
0	1
1	0
0	0
0	0
0	0
0	77
0	2193
0	2193
20	1706
1	2169
1	129
0	0
0	0
0	71
4	207
1	53
0	62
1	337
1	442
0	36
1050	2308
16	1704
8	1224
0	1121
0	828
0	540
7	64
0	216
1	210
0	0
10	58
9	31
0	0
0	0
193	1239
11	1025
5	80
0	8
0	29
0	454
2	100
0	28
2329	188
0	22
0	84
0	80
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
2	11
0	0
0	0
0	101
0	0
0	0
0	104
0	94
0	5
0	16
0	3
0	0
0	8
0	6
0	1
49	299
0	272
0	5
1	0
0	7
61	536
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	3
0	0
0	158
11	385
207	371
0	193
2	15
651	573
1	154
1	353
0	151
0	150
0	146
3	469
1	129
1	201
0	192
0	134
19	426
4	363
6	159
0	93
0	238
0	58
9	1
0	191
3	0
0	209
16	192
1	192
0	5
0	2
2	0
0	189
0	193
0	145
0	35
0	193
0	1
0	8
0	8
1	163
0	2
0	6
0	5
0	2
0	0
0	0
9	0
0	279
1	29
0	3
0	21
0	113
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
219	493
0	493
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	13
0	0
0	3
0	21
0	13
0	16
0	18
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	117
0	199
0	841
42	891
0	534
5	192
0	629
4	180
0	236
0	292
0	714
0	722
1	733
1	158
8	787
0	806
0	582
0	286
0	80
0	73
1	20
2	25
0	28
39	10
3	5
0	0
0	2
0	2
1175	2
2	0
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	61
10	24
63	68
26	90
0	3
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	15
0	0
0	8
8	49
0	49
0	0
13	1
12	55
3	45
0	50
6	14
2	17
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	40
0	134
0	91
0	73
0	129
0	49
0	85
0	46
0	81
0	120
0	70
0	76
0	47
0	114
0	114
0	85
0	67
0	83
0	49
0	75
0	31
0	70
0	112
17	173
0	118
0	132
0	142
0	69
0	110
0	139
0	103
0	71
0	85
0	102
0	137
0	137
0	137
0	90
0	64
0	137
0	113
0	100
0	100
0	74
0	73
0	49
0	118
0	54
0	54
0	50
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1172
0	1065
0	1070
0	1070
0	740
0	1070
4	841
0	935
0	1199
1	944
9	1105
3	1016
0	855
9	159
0	188
0	597
1	17
0	156
1	123
2	146
4	121
55	218
0	138
23	201
9	201
0	167
0	11
2	126
0	110
0	58
2	124
0	46
0	0
3	0
221	4
0	2
0	0
0	2
0	1
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	40
0	40
0	40
0	40
4	3
1	0
101	296
6	24
21	300
2	47
0	70
2	90
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
38	11
0	12
0	45
2	1
7	44
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	69
0	98
0	73
0	107
0	6
1	8
0	45
0	38
39	185
64	62
0	3
2	17
0	124
1	2
27	0
4	2
12	160
0	161
4	74
1	57
1	37
0	34
2	13
0	0
0	20
0	32
0	28
0	22
0	26
0	20
0	14
0	22
0	38
0	21
0	14
0	14
0	20
0	44
0	19
0	16
0	25
0	19
0	13
0	17
0	25
0	29
1	38
0	25
0	24
0	24
0	17
0	24
0	20
0	32
0	42
0	42
0	17
0	40
0	35
0	38
0	23
0	20
0	17
0	21
0	37
0	23
0	41
0	18
0	38
0	21
0	29
0	21
0	13
0	20
0	18
0	24
0	19
0	18
0	30
0	24
0	16
0	47
0	37
0	19
0	13
1	9
0	25
0	24
0	20
0	13
0	14
0	19
0	20
0	16
0	36
0	18
0	24
0	9
0	17
0	33
0	13
0	18
0	46
0	16
0	36
0	37
0	23
0	17
0	27
0	269
0	267
0	298
5	197
0	261
6	203
1	257
0	237
4	123
0	24
0	12
0	0
0	0
0	0
0	0
8	8
0	8
0	0
1020	4172
2	2939
5	512
4	610
0	5
1	137
1	733
4	662
0	429
0	539
9	292
0	211
0	25
848	2352
83	2346
0	202
5	118
893	2008
34	1715
3	343
349	7981
5	3031
3	2389
4	49
0	79
0	47
21	394
15	1247
2	4900
1	0
0	39
0	12
0	45
0	37
45	38
41	458
0	391
3	176
14	266
0	44
0	443
3	100
0	15
0	20
0	18
0	8
0	0
5	35
0	149
17	375
0	406
1	50
1	394
0	370
5	2061
3	1873
