UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
184	319
0	66
4	178
0	5
61	184
0	258
0	174
0	2
0	30
0	0
1	1
0	37
4	0
0	1
0	10
1	0
0	0
0	22
0	0
2	105
5	104
0	39
0	69
13	40
2	55
0	42
0	27
1	26
0	19
0	0
0	19
1	19
0	0
0	18
7	0
2	12
0	0
0	0
0	2
0	1
0	2
0	3
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
38	43
0	43
0	26
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
311	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	808
0	681
1	433
0	147
13	227
0	62
0	19
1	0
0	0
520	1061
0	270
2	43
0	1055
0	7
0	80
3	229
0	33
0	188
0	14
0	187
0	0
0	180
0	18
14	203
5	81
0	12
0	0
0	0
0	0
0	13
0	0
148	3847
1	5055
468	5337
0	4624
0	1195
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
454	17
0	2
0	0
0	0
0	0
4	5
15	0
3	122
0	252
5	240
4	221
0	194
0	93
15	51
0	51
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
1	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2342
5	2344
191	2346
0	461
7	496
0	460
4	446
4	469
6	491
0	328
0	399
0	165
5	86
2	14
0	4
59	916
0	895
0	54
0	54
0	54
11	3
0	9
0	3
0	3
351	443
24	286
3	401
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	222
0	0
21	50
0	4
0	185
0	386
0	271
0	335
0	393
0	265
0	405
1	343
0	333
0	377
0	390
0	167
25	204
0	330
0	334
0	372
2	393
0	365
0	371
0	341
0	343
0	195
0	364
0	327
0	247
0	180
0	326
0	370
2	366
0	273
0	343
1	165
0	158
0	268
0	154
0	237
0	267
0	220
0	164
0	200
0	19
3	216
0	51
1	1
0	102
0	133
0	96
0	104
0	117
0	40
0	57
0	11
1	8
0	0
0	0
0	0
5810	360
0	125
1	310
1840	9
11	728
6067	750
6	17
1	1
0	17
0	0
0	0
1	0
0	0
124	1720
11	452
0	454
0	1372
13	1346
1	3
0	11
1	326
0	471
3	245
101	1425
866	1486
2	64
3	894
181	907
255	782
0	6
0	34
0	0
1	13
1	53
0	70
5	35
1	16
0	4
0	10
0	28
0	45
1	26
1	19
0	13
0	11
0	14
1	11
1	8
0	2
0	3
0	3
0	3
0	0
0	5
0	5
0	0
0	0
0	6
0	0
0	0
0	0
0	1
0	0
0	21
1	27
0	5
0	5
0	5
0	1
0	5
0	0
12	746
0	477
0	292
0	546
2	81
0	0
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
246	169
0	0
0	0
0	0
0	0
0	0
1	52
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	3
11	14
0	13
0	13
0	5
0	5
0	0
0	0
0	13
0	0
0	1
3398	22
0	0
0	0
10	1304
0	733
0	499
0	1221
0	1229
1	1038
0	1069
0	1193
0	981
0	1227
0	1056
6	1035
0	830
0	484
0	218
0	935
0	947
0	852
0	66
0	104
0	14
0	0
0	158
10	394
0	426
0	87
0	0
0	0
1	30
0	24
0	0
0	0
0	0
1341	238
1	68
0	168
0	125
0	76
0	0
0	0
9	1171
0	1299
0	1687
0	1056
0	0
0	0
3	1548
0	0
2	40
0	40
0	0
0	1
0	1
36	455
0	458
3	301
8	455
515	12
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	709
2	739
0	58
1	712
0	716
0	764
0	762
0	750
0	64
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	208
48	208
1	550
1	243
320	947
10	163
0	368
6	747
0	579
2	4
0	26
0	598
1	187
0	2
1	2
1	852
3	807
17	1029
0	855
2	902
0	877
9	804
0	776
13	305
0	305
1	160
0	142
0	2
0	9
0	357
23	522
0	4
0	342
2	172
0	9
0	99
1	130
1	132
0	177
2	110
0	58
0	65
0	122
4	248
9	516
3	225
2	148
0	349
1	48
0	26
9	176
0	7
1	82
0	20
3	181
0	7
0	109
0	87
7	60
0	102
1	94
0	97
0	118
0	98
0	95
0	111
0	54
0	109
0	17
1	80
0	109
0	90
0	80
0	80
0	80
0	1
0	17
0	75
0	80
0	102
0	6
1	90
0	76
0	89
0	54
0	44
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
1	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	158
6	162
0	0
1	37
0	159
0	33
0	154
1	159
0	159
0	161
0	32
0	23
0	0
0	0
0	0
0	0
1	0
2	0
0	4
0	4
0	0
0	0
0	0
0	4
0	0
0	0
13	13049
0	12939
2	12845
0	11459
18	13068
4	12894
22	1593
0	14194
22	13248
25	10987
2	11722
13	12478
4	12633
8	10750
3	12495
0	12591
5	11687
8	11297
0	11185
0	3586
0	104
1	5562
0	793
0	1784
1	161
0	136
0	262
0	27
0	706
0	1024
0	43
0	40
0	326
0	98
0	25
0	296
0	294
0	203
0	28
0	261
1	222
0	219
1	245
0	151
0	179
0	184
0	176
0	182
1	163
0	226
0	163
1	118
0	98
0	203
0	113
0	197
0	5
0	8
0	11
2	426
0	499
0	505
0	503
0	235
0	399
0	542
0	437
3	352
1	444
0	307
4	318
0	437
0	378
0	382
0	62
0	501
0	77
0	40
0	0
10	1157
1	1216
171	1617
1	361
1	19
25	693
3	861
0	879
0	856
1	856
6	855
0	874
0	4
0	44
0	0
0	1161
0	1200
0	874
1	1191
2	1236
0	795
0	38
0	937
0	897
0	0
0	22
0	5
0	5
0	0
0	0
0	0
0	0
47	1283
10	0
0	0
11	1286
0	135
0	0
0	3
0	1
0	2
0	0
0	0
4	0
81	537
1	519
6	42
15	21
0	10
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
82	0
13	141
24	150
2	117
9	127
1	112
0	101
0	17
0	46
2	47
0	5
0	0
0	2
0	0
0	0
0	0
0	0
1	11
37	387
4	305
3	74
0	286
2	358
1	11
9	283
0	24
0	73
213	8742
0	8742
0	412
0	618
0	206
3	93
0	117
0	45
0	0
14	777
103	776
246	778
0	0
160	1959
60	376
0	1974
17	963
2	89
40	36
7	9
0	393
1452	434
3	258
82	133
0	62
0	58
0	0
0	0
2	2
0	2
0	2
0	24
0	24
0	27
0	31
3	34
0	33
0	30
0	28
0	27
0	23
0	29
0	25
0	29
0	30
0	27
0	27
0	25
0	24
0	26
0	19
0	26
0	17
0	23
0	26
0	18
0	12
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
1	35
14	105
2	39
2	71
0	71
0	19
0	62
0	61
0	0
0	0
0	0
0	0
1	78
8	125
0	89
0	111
0	7
0	102
0	16
3	6
0	0
0	0
0	0
122	4
10	1283
0	736
6	1103
1	0
0	0
0	0
1	0
0	0
0	2
30	23
0	0
0	0
0	2
0	0
1985	358
12	66
26	355
0	0
9	1605
171	2431
3	872
0	1569
4	2150
6	0
10	2670
0	3624
716	4400
0	1894
6	2245
3	3457
0	3369
4	1701
16	672
0	662
0	365
4	253
0	302
0	0
0	0
2	0
8	2534
0	2547
0	2426
11	2607
7	2564
0	2540
0	712
0	259
13	52
3	4
0	142
0	138
11	130
0	137
0	112
0	128
0	155
0	8
0	20
0	128
0	16
0	18
0	108
0	0
0	0
0	0
2	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	329
0	1200
6	551
3	879
5	426
0	1200
0	590
1	1135
0	348
0	347
0	1047
0	306
0	383
0	107
0	314
0	308
0	329
0	1
0	24
0	82
30	1103
0	329
15	288
0	0
0	0
0	0
11	375
0	378
1	62
0	380
0	84
0	0
0	0
0	60
0	0
0	64
0	103
0	64
0	0
0	0
9	340
0	1137
59	1382
2	65
0	769
9	330
7	866
8	218
0	557
0	61
1	115
1	0
0	0
533	4
0	0
0	191
0	226
2	196
1	0
1	0
119	188
0	104
0	185
1	152
0	33
0	2
0	9
0	1
3	2
462	377
4	381
0	1006
7	352
0	171
1	0
0	0
0	0
0	0
0	0
0	91
0	100
3	146
2	11
0	7
0	24
4	80
0	104
2	11
0	127
4	172
0	0
19	0
51	285
0	111
0	30
0	146
0	71
0	34
1	92
0	3
0	1461
184	1461
16	61
0	0
12	504
0	48
2	0
98	6
63	7
31	148
25	154
1562	770
0	0
0	0
0	0
412	9
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1778	4369
8	3627
2	86
0	7
69	2373
46	81
1	72
62	1477
1	5
38	1888
0	0
2	0
0	0
0	794
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	75
9	76
0	0
0	0
0	0
0	1
0	37
0	28
0	0
0	0
0	38
0	34
0	22
0	17
0	17
0	38
0	17
0	17
0	36
0	17
0	38
0	38
0	5
0	11
0	16
0	23
0	23
0	17
0	16
0	17
0	41
0	7
0	7
0	40
0	18
0	18
0	18
0	25
6	42
7	57
1	98
0	76
0	99
1	64
0	78
0	45
0	60
0	20
0	24
0	74
0	26
0	35
0	12
4	39
1	49
0	37
0	1
0	0
0	0
0	0
1	25
0	1
3	4
0	1
0	0
0	0
0	0
0	0
1	24
0	36
0	33
1	38
0	27
0	0
0	2
0	2
0	2
0	10
0	1
0	0
0	2
1	23
0	4
0	0
0	0
0	0
0	0
0	0
3	24
0	5
0	0
0	2
0	1
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	46
0	46
4	142
0	216
0	123
0	15
0	37
0	32
2	28
0	21
2	0
16	19
1	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
14	173
3	69
0	47
1	99
0	66
1	14
0	95
1	139
0	99
0	107
0	15
0	92
1	84
4	80
3	102
0	91
0	69
0	35
0	151
4	32
0	57
0	67
0	76
0	68
0	63
0	128
0	28
6	101
0	0
32	91
0	48
103	0
0	49
0	90
8	0
23	8
1	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	247
0	402
0	442
0	170
5	24
0	363
2	63
0	40
0	39
0	24
0	455
1	100
0	20
0	0
0	0
0	6
0	0
0	0
0	0
2	0
141	22
0	7
0	0
0	0
0	1
0	0
0	16
0	16
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
69	2792
0	3135
0	950
17	1539
89	20
30	61
1	7
2	2
199	1597
6	1060
16	12
0	764
0	1128
3	0
0	2
0	3
11	807
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
4	10
1	1
3	0
7	26
0	5
0	0
0	5
2	0
0	0
0	0
0	0
1	6
0	6
0	0
0	0
0	0
0	0
0	0
6	37
4	37
0	0
3	29
0	0
0	0
2	1
0	1
0	0
1	0
0	1
0	2
0	0
0	0
0	1
0	0
0	3
0	53
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	245
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
240	1394
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	4
0	0
0	2
0	2
0	6
0	2
0	2
0	2
0	2
0	6
0	2
0	2
0	2
0	2
0	2
0	3
0	1
5	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
6	26
0	19
0	0
0	21
15	39
0	25
1	23
0	0
0	5
0	0
3	20
0	5
0	26
0	2
2	8
1	2
0	0
0	0
0	0
0	0
0	1
0	0
0	0
100	46
21	46
0	3
17	21
29	54
110	56
0	8
0	14
0	0
1	30
20	36
0	33
0	33
4	0
11	13
0	5
23	9
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	5
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	19
1	2
0	26
0	30
4	45
0	1
0	0
0	1
0	3
15	164
6	119
0	123
0	122
2	56
0	13
0	35
0	73
20	14
22	87
0	0
0	12
0	14
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
149	8
0	0
0	29
0	12
1	0
0	0
0	0
1	0
0	0
0	0
0	23
0	7
1	24
0	0
0	2
0	2
0	3
0	1
4	17
0	0
1	3
0	1
0	3
0	0
3	3
0	0
5	0
7	0
0	0
11	49
3	284
0	2
0	17
0	0
0	4
0	0
3	0
0	0
0	0
2	204
0	32
0	15
0	0
0	0
0	0
0	0
3	1
0	165
0	0
0	0
0	0
0	21
0	607
0	482
0	194
0	148
11	386
2	531
0	695
0	519
0	557
1	119
4	603
0	696
0	189
0	616
2	479
0	22
0	276
0	12
0	9
0	154
5	8
0	1
0	4
0	5
0	137
8	177
0	36
8	34
0	47
0	71
0	81
0	29
2	1
0	3
0	1
1	0
0	15
1	52
0	35
0	88
2	0
0	0
0	0
0	0
0	0
2	0
0	0
0	6
0	23
0	4
1	21
0	16
0	3
0	1
0	0
0	2
0	35
0	0
0	26
0	30
0	2
0	2
0	11
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	80
0	80
0	0
3	145
0	1
0	5
1	151
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
284	961
0	0
0	3
4	2
0	0
0	0
0	0
7	0
0	0
2	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	28
0	39
0	5
0	0
0	3
0	2
0	19
0	0
2	134
0	412
1	485
0	185
0	540
0	194
1	506
0	492
0	346
6	429
0	537
0	144
0	455
0	391
0	0
1	75
0	63
5	3
1	88
0	36
0	0
0	0
0	0
0	0
0	0
0	694
0	20
0	52
1	20
4	53
4	20
0	53
4	20
769	3276
0	1326
0	176
0	1
0	1
5	4
0	0
0	0
0	0
0	0
0	0
0	329
2	1622
12	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
706	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	47
0	2184
0	2826
0	3432
0	104
8	179
4	112
0	38
0	10
0	58
0	120
0	107
1	0
0	28
0	8
0	166
0	247
4	1752
6	1741
0	3439
1	76
0	2803
13	3468
0	2892
0	2720
0	2120
1	2534
0	3032
0	2511
1	2522
0	158
0	2708
0	2878
0	3373
0	121
0	181
0	1820
0	24
0	129
1	1936
0	55
0	1199
8	660
0	783
0	0
0	0
0	0
0	0
0	0
3	1754
0	1410
157	1756
0	1752
0	1583
475	1799
1	1051
76	268
119	1412
0	952
131	952
0	21
10	2
14	0
0	0
0	0
54	1893
61	1921
1	49
1	12
0	28
14	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	2
0	7
0	3
1	7
0	1
0	0
0	0
0	0
0	0
0	0
20	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	5
0	1
1	4
13	1
0	4
0	2
871	58
0	2
0	0
0	0
1	11
3	45
702	2
0	0
0	309
0	316
0	243
0	128
0	171
0	167
0	122
0	128
0	122
0	149
0	162
3	130
0	132
0	132
0	120
0	131
0	140
0	128
0	0
1	88
0	99
0	0
2	35
0	0
0	45
7	42
1	33
1	42
1	30
0	0
2	26
0	9
0	0
0	0
0	0
0	0
27	4817
0	2045
7	1582
9	3903
0	3996
0	976
0	319
0	164
0	181
0	86
0	56
1	152
0	0
0	0
1	302
488	302
0	0
12	69
30	52
43	129
0	5
103	28
1	32
0	63
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	7
0	0
0	0
52	2899
0	2583
49	2396
44	2644
24	707
35	307
1	212
1	76
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	3
1	1
0	0
0	3
0	0
0	1
0	3
0	3
0	1
0	3
0	3
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10689	5778
26	5114
13	3825
0	4382
0	3422
0	1951
0	0
0	0
1	1160
13	3074
370	9238
3	1206
2	8729
13	2368
2	1013
30	1031
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
98	0
0	0
323	64
1	37
0	0
0	0
19	24
65	457
21	600
1	74
0	388
7	388
5	1
12	5
3572	8
0	0
0	0
0	0
0	0
0	0
0	40
0	30
21	40
0	40
0	19
0	0
0	0
0	0
256	2008
0	1592
3	584
1	246
0	287
5	230
19	14
0	4
0	0
1	1044
4	1065
45	1045
0	59
0	1
0	3
0	749
0	404
2	740
5	721
7	731
0	49
0	143
1	46
0	0
2	49
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	1606
209	1655
57	1422
21	1422
4	0
0	348
0	237
5	131
0	3
0	24
0	54
0	190
0	1
663	55
0	55
0	0
0	0
0	0
3965	240
0	208
0	0
0	0
0	0
0	0
0	0
8	3
0	3
0	392
0	205
0	181
0	393
0	208
0	187
2	104
0	162
0	164
0	182
0	21
0	167
0	167
0	182
0	160
0	131
0	130
0	103
0	149
0	125
0	3
0	3
0	1
0	64
75	107
0	107
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	877
0	135
0	988
0	587
2	46
0	11
4	573
0	583
0	11
0	8
0	2
2	521
12	806
4	55
0	19
2	13
0	83
0	35
0	3
0	0
0	0
7	45
0	0
0	26
0	48
0	27
2	133
0	36
0	49
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2827	766
0	96
1	185
4	62
58	398
345	191
1	2
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
1	0
0	0
0	0
0	0
4	4
0	1
0	3
0	2
2	14
0	55
2	111
0	342
0	316
0	21
3	0
0	0
0	0
0	5
0	0
0	61
1	60
18	61
0	17
0	38
0	14
431	4676
40	3682
47	2928
2	127
2	96
3	203
2	17
67	17
7	1
4	44
7	48
0	10
0	25
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
46	65
0	62
0	64
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	2
15	34
0	33
0	4
0	12198
0	15419
0	15498
0	13820
0	14142
0	14310
0	14059
0	11554
0	12311
1	10951
0	13215
0	14306
1	13025
0	13779
0	13509
0	11869
1	12996
0	8749
0	10518
1	8826
11	10199
0	12128
0	11763
0	9888
12	1010
0	10710
2	687
11	689
0	0
5	10049
2	9537
0	4821
0	9
6	594
0	1634
8	1320
16	360
10	360
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	818
21	897
0	867
0	806
0	7
0	97
0	53
0	61
0	3
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	3
0	3
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
9	46
0	8
7	40
1	0
0	0
0	0
623	155
0	71
36	141
113	1564
8	1564
0	73
0	256
0	62
0	42
0	63
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
606	423
6	275
0	23
0	152
3	1048
7	1075
7	820
0	313
1	11
0	47
0	54
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
138	0
3	1
0	1
0	1
0	0
0	0
0	0
0	0
7	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2690
9	2688
1	2528
0	832
0	57
2	2756
0	41
0	127
0	2693
1	93
0	1832
0	1945
0	0
0	0
0	0
0	53
0	33
0	55
0	2
0	2
2	18
0	3559
31	4005
1	4214
0	3821
2	3929
0	3252
2	2513
6	4025
0	2665
0	2843
0	2353
0	3118
8	2726
0	4015
0	2854
0	4281
0	3527
0	3337
0	3837
0	3904
0	1767
0	3433
0	3191
0	3080
0	1819
0	1874
0	3023
0	2312
0	2018
0	1500
0	3153
0	887
0	2854
0	3737
0	275
0	3742
0	2885
0	1647
0	3187
0	2787
2	3053
0	3031
0	3195
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	12
0	9
0	13
0	15
0	11
1	14
0	12
0	3
0	3
0	0
1	309
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	15
1	15
6	321
20	856
21	112
2233	895
13	190
0	223
0	0
1	0
0	0
0	1
0	2
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	40
0	39
7	0
0	0
0	0
0	0
535	0
0	0
42	1093
15	1038
1	1079
17	97
18	122
0	7
0	30
0	126
21	44
0	216
0	62
0	218
0	35
11	27
2	29
0	198
0	155
0	140
4	489
0	489
0	486
0	489
6	24
0	0
0	12
0	5
0	31
0	12
0	11
0	10
0	7
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
3	4
3	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	216
70	228
0	43
0	32
0	0
538	2
2	0
0	1
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	311
0	174
0	0
0	0
0	313
0	1075
0	1369
0	1434
0	1650
0	1437
0	1281
0	1446
0	1454
0	1281
0	1442
0	1366
0	1053
21	787
0	109
0	505
3	702
0	703
13	174
0	8
0	0
0	19
1	73
1	75
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	0
0	0
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	2882
0	2845
0	2748
2	2777
0	2492
0	2602
0	2601
0	2646
0	2433
0	2731
0	1194
0	1238
0	2475
1	2524
0	2609
2	2659
0	2456
0	2742
0	2654
4	430
0	551
0	1109
0	1009
0	1192
1	1067
0	2491
0	2560
0	2570
0	2408
0	2595
0	2708
0	2596
0	2342
0	2606
0	2616
0	549
0	167
0	26
1	302
0	490
0	103
0	30
0	0
0	0
0	739
0	698
0	321
2	54
0	687
2	713
2	660
6	619
0	552
0	595
0	43
3	461
1	410
1	9
0	169
0	33
0	94
1	49
0	40
0	12
0	33
0	1
0	14
0	8
2	27
1	13
0	26
0	7
2	13
25	221
0	0
0	0
0	0
0	0
0	0
25	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	84
0	84
23	336
0	192
0	145
0	0
108	2232
80	2232
2	0
0	12
0	0
0	0
0	0
0	12
0	0
0	0
0	8
3	0
6	97
0	97
6	97
4	78
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	0
67	481
2	346
24	178
3	88
7	188
45	261
0	57
0	18
9	108
92	781
2	502
2	414
0	459
0	52
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	72
0	72
0	0
0	0
0	0
9	292
2	262
0	2
213	628
0	700
0	735
0	634
0	605
0	375
1	415
5	410
22	548
1	169
0	8
245	5685
11	1933
18	5671
0	1688
0	17
0	1690
0	456
4	0
684	845
0	845
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	150
0	150
0	0
0	150
0	150
8	5
1	1
0	0
0	0
0	0
13	16
0	1
1	0
0	0
0	1
0	0
0	0
0	7
0	15
0	15
0	14
0	14
0	14
0	14
0	14
0	0
0	0
7	10
0	0
2	10
0	1
2	1
0	0
0	0
5	0
0	0
0	1
1396	717
0	0
0	676
0	0
0	0
0	0
0	3
0	0
