UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
538	228
0	165
0	63
0	0
0	1
0	2
0	7
0	2
0	7
0	0
0	1
0	1
0	6
1	3
0	6
0	4
0	0
0	0
0	0
0	0
0	0
1	272
0	262
0	219
0	275
4	316
0	262
0	226
0	262
0	323
0	272
2	0
0	0
1	337
0	0
1024	23
0	0
0	14
2	13
333	825
5	790
3	1
51	90
5	85
0	56
0	1
0	1
42	7
0	1
0	1
0	1
1	1
0	0
0	0
0	3
0	3
0	2133
51	2135
1018	2203
0	62
0	1
0	73
0	69
0	75
0	0
0	0
0	0
0	0
0	0
839	713
89	713
16	325
543	187
4	184
0	42
0	0
0	2
1	2
0	2
43	343
0	301
0	157
0	173
0	0
0	32
0	7
1	60
0	0
5	44
0	0
2	1183
2	1488
421	1482
5	1488
0	96
6	133
0	0
0	0
0	0
0	0
0	0
5412	6
0	0
0	24
0	27
0	25
4	39
0	22
0	27
0	21
0	21
0	21
1	21
0	16
0	46
0	23
0	39
0	21
0	21
0	23
0	23
0	21
0	21
0	21
0	40
0	17
0	66
0	19
0	21
0	20
0	16
0	21
0	21
0	54
0	30
0	25
0	48
0	7
0	14
0	0
0	0
2	34
10	46
0	123
1	116
1	114
0	99
0	78
2	57
1	3
0	2
0	6
0	4
2	1411
1	930
0	8
7	1393
0	296
0	481
1	258
82	1974
25	1016
0	1319
0	494
6	1288
0	926
0	294
0	290
0	135
2	98
1097	135
1	26
0	65
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	333
0	929
5	967
0	532
2	8
0	0
1	0
1	215
19	394
11	398
0	18
0	12
0	300
1	288
0	219
0	33
0	0
23	436
0	341
0	429
0	0
0	0
0	17
3	309
32	444
4	451
0	16
3	849
12	563
19	622
0	429
3	438
9	304
0	31
0	562
0	584
0	78
0	565
0	34
0	9
0	195
0	34
0	569
12	2868
1	205
0	390
1	174
84	2837
161	2833
1	120
2	86
4	93
1	95
2	87
2	43
0	5
0	5
0	0
221	1574
4	485
1	946
3	202
5	59
0	40
20	581
5	995
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1099
1	8
36	1110
14	1130
0	65
0	58
0	0
0	39
0	1
9	229
0	262
0	452
47	318
0	476
0	409
0	486
0	326
2	168
0	92
3	82
0	54
0	89
3	32
0	94
0	40
0	105
1	123
92	133
0	124
0	23
0	23
0	0
0	0
4	204
0	489
1	485
0	11
0	0
0	107
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
201	329
4	224
0	114
0	80
6	3676
0	4108
3	390
19	1222
12	2292
0	368
0	282
4	148
1	7
21	1946
1	354
2	0
0	3
0	3
0	3
0	3
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	209
155	265
0	0
0	0
0	1
0	2
2	56
772	0
0	0
0	0
934	1853
109	1704
55	1750
0	131
1	1102
0	1423
0	586
0	63
2	0
1	26
4	2695
0	2854
0	1809
126	1969
0	2302
2	257
0	423
0	2633
0	289
0	0
6	0
0	2846
0	2921
0	13
0	13
7	2532
8	2507
0	2840
0	2813
2	2821
0	2806
0	2754
0	2670
1	2698
0	2648
0	2796
0	2859
0	2751
3	2810
0	2840
0	2704
9	367
0	2812
0	2813
0	2813
4	276
0	1656
0	2751
0	2630
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	13
0	13
0	13
0	0
0	0
0	0
0	0
0	25
1	57
0	37
0	7
0	5
0	19
0	64
0	19
0	27
0	14
0	83
0	36
2	17
1	10
0	8
0	16
0	3
0	97
0	2
0	91
0	0
0	12
0	5
0	33
0	25
0	1814
0	46
1	58
0	0
0	0
0	81
0	0
0	0
0	0
0	51
29	47
1	51
0	83
0	0
2	20
0	19
0	6
0	3
0	72
0	0
0	71
0	0
0	1
0	67
0	76
0	0
0	0
0	70
0	70
0	69
1	705
0	10
0	40
0	35
0	7
0	0
0	42
0	0
0	0
0	0
0	0
0	11
0	38
0	37
0	120
1	313
0	0
0	0
1	162
0	1
35	1780
4	1758
27	1853
0	1821
0	1799
0	803
2	91
0	69
6	519
0	66
0	63
0	356
0	251
10	31
2	63
5	624
0	55
2	49
0	365
0	20
0	20
0	20
0	1
0	2
1	3
0	1
0	0
24	1
0	60
0	0
0	2
0	66
153	66
3	61
1	357
461	975
1	351
59	450
0	0
0	13
1	16
1	6
0	13
0	17
0	17
0	11
0	13
0	1
1	4
0	3
0	19
6	0
4	11
72	10
1	8
0	1309
1	1
0	0
1	2
256	4558
7	2700
0	3865
0	166
5	849
0	2
0	360
792	299
2	299
7	271
0	0
0	62
0	0
255	2154
0	183
0	1969
0	1741
3	1245
7	346
11	1368
0	512
0	343
0	273
0	408
1	312
5	1387
0	1368
0	251
0	58
0	50
969	2
0	21
0	20
0	101
0	10
0	0
0	5
0	12
0	15
1	99
27	106
0	3
0	18
0	18
25	1696
0	98
5	1614
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	12
0	12
0	12
306	120
3	120
0	91
1	0
0	0
3	37
0	0
0	0
0	0
91	1312
3	75
6	166
0	0
0	5
0	2255
0	2380
9	2397
5	2072
3	2245
0	2306
29	2072
0	2303
0	2216
0	1975
1	2165
36	1960
1	2063
0	2090
0	2110
2	1651
0	128
2	437
1	1
0	297
0	283
0	83
0	115
0	101
0	164
0	91
0	0
4	10
0	0
0	0
1	0
8	2
0	223
38	266
0	223
0	207
0	0
0	0
0	97
0	113
2	137
1	17
0	24
0	63
4	123
0	23
0	36
0	45
5	710
2	663
906	581
78	630
25	728
0	1
20	2428
120	2428
13	62
0	14
0	58
0	1
1	97
9	567
23	540
0	149
1	18
26	42
0	38
3	90
0	44
1	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2528
0	2468
0	961
22	900
0	619
1	0
0	51
0	0
18	67
0	0
0	3
4	3
0	490
0	490
0	563
0	420
0	504
0	577
2	656
0	703
0	471
3	568
0	472
0	481
0	439
0	581
0	553
0	506
0	80
0	502
1	144
3	400
1	473
0	470
1	0
0	1
0	0
0	1
61	3994
93	4105
0	0
2	176
0	4
0	9
3	9
0	0
0	1
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	7
12	83
6	76
0	10
0	0
0	2
0	0
0	10
0	6
0	5
0	0
0	404
0	1398
0	2255
17	1389
145	2836
22	1818
0	655
0	0
2	11
0	33
0	4
0	3
3	27
0	0
0	0
0	5358
268	5412
0	6
0	4535
0	4574
0	7
0	161
0	0
8	5
0	5
32	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	3
0	3
1	3
1	3
0	3
0	6
0	6
0	4
0	3
0	6
0	3
0	3
0	6
0	3
0	3
0	3
0	3
0	2
0	4
0	2
0	2
0	0
0	2
0	2
1	0
41	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
92	1826
3	2269
0	2802
24	2367
0	669
0	101
0	0
0	179
0	75
1	397
0	366
0	7
0	147
0	69
0	122
1	95
0	386
6	717
2	502
0	281
1	418
0	192
4	478
0	236
1	286
1	316
0	81
1	239
0	65
0	8
0	0
0	11
0	9
0	11
0	1
1	760
2	4645
4	6954
21	6549
0	147
0	131
0	0
0	40
9	501
9	366
0	692
12	221
44	689
0	64
2	3
2	270
1	454
0	6
0	206
0	76
0	0
17	614
0	26
0	1
0	515
15	641
0	96
1	157
0	589
1	582
0	575
0	521
0	523
0	363
0	574
0	588
0	575
0	177
0	577
0	606
0	590
0	528
0	571
0	582
0	504
0	136
0	591
1	35
0	590
1	280
0	135
0	575
0	575
0	587
0	59
1	520
0	190
0	4
0	428
0	0
0	517
367	392
1	272
8	184
1	116
1	116
0	11
18	0
0	0
25	7
0	5
1483	355
0	353
0	0
0	1193
1	1966
158	2505
1	972
0	1260
0	158
0	1033
1	968
1	241
1	881
0	981
0	689
1	1030
0	0
0	0
124	7
0	0
0	0
0	0
0	7
0	5
43	0
1	0
15	2689
3	515
0	573
315	2651
41	672
0	532
5	597
6	450
0	168
1	218
1	610
0	0
25	434
0	340
0	293
0	303
0	131
0	165
13	115
4	100
0	36
0	112
0	50
4	26
1	79
1	3
0	0
1	0
0	3
0	2174
6	1478
1	2173
20	2173
0	1404
2	1151
0	1051
0	1925
0	2014
0	616
0	2014
0	315
0	2170
0	2265
0	2170
0	2170
0	248
1	0
0	505
0	6
0	3
0	0
5	0
0	0
0	0
0	0
0	0
0	0
281	162
1	162
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	670
6	663
1	707
0	787
0	672
0	0
0	0
0	0
0	0
0	1
0	67
0	66
0	0
0	0
0	0
0	51
8	535
1	522
0	656
3	926
0	350
0	418
0	793
0	491
0	543
0	835
3	758
0	780
0	760
0	757
0	565
1	745
0	851
0	806
0	803
0	850
7	591
0	59
1	52
0	655
0	579
0	36
26	45
5	45
0	498
33	552
0	43
4	114
0	75
0	26
0	28
0	28
0	1
0	0
0	0
0	0
0	0
0	0
3	0
183	0
0	0
0	0
0	476
0	451
4	325
4	430
0	465
0	466
6	186
1	10
0	173
6	154
1	246
0	173
0	188
0	5
1	0
0	82
0	12
0	82
0	86
0	19
0	354
0	13
0	81
0	15
0	24
0	10
0	87
0	65
0	120
0	43
0	0
0	0
0	1
0	0
0	0
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	0
1	1606
0	418
0	1338
0	1572
6	1478
7	1379
1	1642
2	1572
0	1572
0	1447
0	1447
0	0
0	15
0	428
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	405
0	392
7	97
0	0
0	28
1234	20
1	20
1	0
1162	8
0	0
0	0
0	0
2	757
0	740
0	200
1	0
0	17
0	66
0	85
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
23	819
0	807
17	419
0	759
2	74
8	129
0	38
0	0
0	0
0	6981
7	6337
0	7083
25	6907
0	1672
17	2245
32	1738
0	1456
2	0
0	964
0	199
1	287
0	4
0	0
0	151
2	4
0	0
0	2
0	2
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
8	1006
0	151
0	2171
0	2171
0	25
0	0
583	34
0	30
0	0
0	0
0	3
0	3
0	5
0	1
0	2
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2450
0	2330
0	1495
0	683
24	965
0	508
11	850
0	709
0	210
0	225
0	225
0	209
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	39
0	34
0	25
0	27
0	28
0	32
0	34
0	33
0	34
0	33
0	28
0	33
0	29
0	35
0	38
0	33
0	33
0	34
0	34
0	22
0	0
0	0
0	7
0	2
0	0
2	0
0	2
0	2
0	0
0	0
0	0
0	4
0	4
0	0
0	758
0	624
0	673
0	656
0	445
0	362
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	190
0	190
14	0
1960	711
0	484
0	109
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
57	651
12	642
0	3
0	2
0	0
0	55
0	2
0	2
0	26
0	2
0	2
11	1
1	2
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
228	576
0	0
2	93
0	105
0	288
0	285
0	369
2	209
2	71
1	148
0	7
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	193
1274	1127
12	1032
0	17
1	57
6	0
1	9
0	40
0	0
1	6
0	0
0	0
13	7
0	7
10188	678
0	648
0	0
0	0
4	0
0	0
2	17
2	19
0	35
13	248
56	884
0	82
1	809
0	757
1	57
2	12
1	71
0	110
68	232
0	33
0	126
1	121
0	70
0	17
0	2
1450	506
5	480
0	26
1270	425
0	0
0	0
0	0
0	0
0	0
0	0
2	425
80	198
0	196
0	192
0	4
0	1
0	0
129	1356
0	1631
6	354
0	1172
38	1202
1	896
41	309
1	37
0	6
0	133
1	40
0	4
3	20
0	0
0	0
1422	359
25	355
0	0
0	703
2	666
0	735
0	631
0	607
0	555
0	673
3	57
0	648
2	596
0	0
0	606
0	656
0	297
0	568
0	0
0	0
0	0
0	28
1	397
0	2
0	0
0	370
0	22
0	15
86	2039
116	2197
5	1430
0	452
0	23
0	0
28	1774
80	1834
1	23
3	64
0	67
0	35
0	91
0	0
0	0
0	0
0	0
24	723
0	0
2	13
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	107
0	1857
101	2839
0	109
0	32
0	838
18	24
26	2389
4	34
1	121
17	1084
0	0
0	133
0	211
0	56
0	0
2	88
12	398
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	1
0	2
0	2
0	1
0	1
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	1
0	2
0	2
0	1
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	40
0	0
0	0
0	816
0	843
0	812
0	815
0	820
0	815
0	763
0	772
0	722
0	778
0	760
0	791
0	814
0	778
0	763
0	822
0	783
0	790
0	785
0	784
0	663
0	575
0	702
0	734
0	682
0	733
0	683
0	654
0	755
0	756
0	739
0	657
0	759
0	664
0	694
0	791
5	814
0	810
2	792
0	746
0	825
0	712
0	790
0	670
0	663
0	575
0	769
0	744
0	791
0	713
0	379
0	525
0	282
0	303
0	33
0	226
0	136
0	81
0	42
0	78
0	50
0	221
0	122
0	188
1	29
0	117
0	188
0	0
0	124
0	122
0	113
0	51
8	9
5	23
3	27
0	4
0	0
0	0
0	43
2	15
25	470
2	288
0	220
4	11
2	256
0	54
12	0
0	58
4	43
0	13
0	532
0	0
0	533
0	528
0	529
0	0
0	0
0	0
0	0
0	532
0	532
0	568
0	0
1	22
18	539
0	10
1	532
0	0
0	0
0	0
0	0
0	0
0	520
0	482
0	491
0	513
0	278
0	483
0	100
0	13
0	155
0	14
0	31
0	134
1	14
6	144
1	0
0	0
0	0
0	0
5	51
23	1730
128	1704
0	103
3	877
24	1703
0	1719
10	70
0	0
0	0
0	0
0	0
0	922
267	926
0	677
0	12
0	14
0	14
0	14
0	12
0	14
0	14
0	14
0	12
0	17
0	14
0	14
0	11
0	0
0	0
0	0
0	0
0	0
0	2
0	3
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	20
0	10
0	15
2	20
0	26
0	27
33	71
12	32
2	71
0	7
5	4
4	3
0	4
0	0
35	337
4	337
0	3
0	74
4	0
0	17
0	18
0	13
0	7
1	10
0	4
0	3
0	7
2	386
0	368
4	17
1	1
1	27
1	174
343	189
0	21
0	5
3	0
0	0
0	656
888	1644
26	1588
7	852
22	219
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	540
21	802
613	802
0	0
0	0
0	0
0	0
0	0
2	0
0	0
6	1550
0	1586
46	631
0	35
0	208
275	2331
7	1965
0	257
0	357
1	21
0	453
1	244
0	164
0	0
0	0
0	0
18	64
3	42
0	58
0	0
0	9
0	0
0	0
0	0
0	0
0	0
8	185
364	458
0	422
1	9
0	162
0	0
0	0
0	0
0	1
1	247
1	272
0	259
0	140
0	40
0	4
0	0
640	2
0	0
0	0
0	0
48	77
853	1042
0	0
0	33
56	4363
131	3915
3	3929
0	2563
23	2909
14	2778
4	202
25	25
1	282
2	106
0	0
0	0
30	36
2	27
0	1
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
1	2
0	2
0	1
0	0
0	0
0	0
0	329
0	333
0	335
6	246
0	375
0	399
0	1
0	1
0	27
2	31
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	1
0	2
0	0
0	0
0	0
1	6
0	4
1	0
0	44
0	102
0	1
0	9
0	5
0	6
1	1
1	3
3	30
2	170
3	145
0	929
0	175
4	735
2	455
4	492
0	1091
3	1091
2	315
9	221
0	91
1	352
129	139
6	533
1	481
0	228
0	330
23	296
0	216
0	0
319	790
67	809
42	802
1	72
0	134
0	899
482	1031
71	132
0	0
0	0
4	11
0	0
0	0
0	1
0	0
0	0
0	4
0	0
0	10
2	5
1	1
0	4
0	326
15	326
4	128
0	4
0	4
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
109	3893
27	3893
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
3	47
0	2
1	2
0	2
6	53
0	3
0	1
0	0
0	0
0	0
0	0
7	0
97	6972
0	237
2	0
0	0
70	108
104	289
11	0
2	57
4	6729
0	19
0	840
3	6231
2	914
46	69
0	397
16	409
0	17
0	7
1	12
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
101	629
0	16
12	622
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	11
0	0
0	0
0	69
0	65
0	39
0	54
0	0
0	0
0	0
1	22
0	0
0	0
3	0
0	5
0	5
0	0
0	0
0	0
219	1942
40	2104
5	2083
0	14
0	65
5	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	927
8	640
4	652
10	854
0	36
3	529
0	558
0	4
766	1130
72	1124
24	1026
1	0
3	305
0	0
0	0
0	3
0	3
0	3
0	0
0	2
0	3
0	3
0	3
0	3
0	3
0	3
0	2
0	3
0	3
0	3
0	3
0	0
0	3
0	0
0	3
0	0
0	3
1	0
0	3
0	0
1	0
0	3
0	0
573	358
2	17
1	48
14	312
4	14
2	158
0	181
22	181
1	35
28	25
8	28
0	112
0	125
16	219
1	138
0	204
0	169
0	54
0	16
0	4
0	1
1	85
0	41
0	0
0	1
35	569
235	569
0	0
2	0
0	0
0	3
0	1
0	0
0	0
0	0
0	0
0	0
4	0
542	609
0	507
1	58
0	186
9	89
0	81
2	80
0	17
0	24
0	14
0	14
0	0
0	0
0	0
0	0
0	0
0	5
11	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	6
0	4
0	5
0	3
0	14
0	27
1	7
0	6
0	5
1	5
0	6
0	0
3	23
1	22
0	2
0	21
0	0
0	15
0	19
0	16
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	38
3	44
0	27
0	0
0	0
0	5
0	11
0	9
0	8
0	1
0	3
0	1560
1	1466
0	1466
2	1368
0	1425
0	1444
0	1442
0	929
0	1252
1	1327
0	1306
1	1278
0	1434
0	1400
2	1443
0	1272
1	1373
5	80
0	1332
0	1312
0	1414
0	1365
0	76
0	813
0	1302
0	1320
0	1014
8	1109
0	746
0	180
0	294
3	179
11	299
0	170
4	43
22	192
4	136
1	66
0	50
0	86
0	0
0	0
0	2
0	2
0	0
2	0
0	0
0	1
0	1
3	160
17	118
2	76
4	94
2	93
10	16
2109	6
0	0
0	0
3	87
0	120
0	65
0	40
0	47
0	23
0	5
0	101
0	9
0	38
0	351
8	121
0	3
5	306
12	437
0	185
24	322
0	90
0	76
0	231
0	9
0	44
0	44
0	1
3	18
6	14
0	14
1	13
7	7
0	1
0	0
0	34
0	0
4	0
0	34
0	3
0	12
0	22
0	2
11	4
0	13
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	29
0	1
0	0
0	0
0	0
0	0
16	41
0	0
0	13
0	12
0	0
0	36
0	0
0	0
2	0
0	0
6	1077
26	1159
0	86
0	64
0	43
3	102
1	7
256	3522
4	3203
8	180
20	523
1	227
9	286
0	0
0	2942
1	210
0	0
0	469
0	424
49	33
1	16
5	256
4	115
0	418
1	154
39	197
2	50
0	167
0	151
2	111
0	94
0	106
0	27
1	39
0	29
3	34
0	1
1	28
0	24
2	2
0	15
4	593
18	3332
6	277
3	2460
1	1091
19	2646
11	241
0	2144
16	2478
1	0
34	818
5	192
3	346
0	632
0	149
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	4
0	4
32	509
52	543
5	417
12	59
28	414
2	43
18	416
1	36
0	0
0	202
0	227
0	0
0	196
0	192
0	0
0	223
3	230
0	799
290	3270
27	2739
0	2165
0	2705
3	617
0	2061
14	1155
0	2052
24	1222
0	941
0	6
0	37
0	37
0	917
0	37
31	78
0	1
0	1
0	1
0	0
0	0
0	25
2	0
0	1
0	1
0	0
0	1
0	1
0	0
0	1
0	24
0	1
0	0
0	25
0	0
1	3
0	3
0	3
0	25
1	6
0	4
0	1
0	4
0	4
0	0
0	0
0	0
0	2
0	2
1	1172
0	1174
2	3611
76	3586
0	3584
1763	5477
6	3875
2	1199
3	1186
4	3553
0	2498
0	2498
0	382
0	382
0	382
0	382
0	382
0	382
0	384
0	384
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
89	48
0	7
4	2
0	18
0	21
0	5
0	6
0	6
0	6
5	7
0	1
0	5
0	0
0	0
0	1
0	0
9	140
29	298
3	627
0	608
0	608
20	331
4	565
21	248
4	73
0	78
0	55
0	17
0	25
0	0
0	7
0	16
0	21
0	22
0	29
0	21
0	12
1	11
12	355
11	321
105	470
28	465
3	400
21	5
0	1
5	14
1	0
1	4
290	606
0	126
1	66
0	105
0	22
0	13
0	15
7	460
1	0
1	0
0	106
0	121
1	64
12	4242
0	4281
50	4354
9	4371
0	4202
14	3392
20	3073
0	1330
4	4054
20	3989
45	4330
13	385
2	952
0	1378
41	1121
1	1320
0	1119
0	872
0	239
6	420
0	77
2	28
0	7
1	12
0	0
0	0
0	0
2	806
1	1063
7	1150
177	1320
28	1115
0	1241
1	889
1	329
0	265
0	1
12	0
13	19
4	13
0	6
0	5
5	2
0	2
0	0
0	0
0	0
0	404
44	425
8	325
0	338
6	24
19	325
1	29
0	143
0	7
0	3
0	3
0	2
0	0
0	0
0	2
0	0
0	4
0	0
0	1459
13	1513
0	1407
16	1400
1	1443
0	64
0	88
0	129
0	134
0	161
2	133
0	115
0	109
2	20
0	139
0	133
0	2
0	57
1	2
0	69
0	54
0	40
0	46
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	338
6	642
0	53
0	571
5	532
0	531
0	531
1	531
3	495
0	417
8	544
0	555
0	503
0	97
1	391
1	0
3	18
1	296
4	51
9	91
0	35
0	0
0	17
2	22
1	104
0	29
16	23
2	13
0	119
4	0
1	17
0	5
0	200
0	194
0	6
1	37
1	145
3	188
0	3
0	5
0	204
0	10
0	3
0	12
0	5
0	149
0	0
0	130
0	8
0	43
0	0
0	9
0	0
0	128
0	11
1	9
3	121
0	99
2	23
0	4
0	11
0	5
3	601
5	276
153	3230
9	1135
4	1246
640	3098
0	645
6	193
0	36
4	14
3	79
0	205
172	1072
0	817
0	46
1	180
0	222
49	154
0	80
3	129
1	188
3	6
0	140
0	124
3	0
18	4
0	3
9	3
1	9
1	7
23	0
0	0
218	26
0	26
0	555
0	535
0	289
0	137
0	169
0	49
2	62
0	131
0	129
0	126
0	60
0	102
0	99
0	57
0	85
0	74
0	27
0	69
0	64
0	52
1	68
1	48
0	62
0	27
7	24
0	23
0	23
0	54
0	21
0	24
3	62
10	6
2	554
6	632
4	595
2	637
3	366
23	427
1	556
4	552
0	29
0	21
5	0
4	1479
9639	5828
16	5602
3	440
2	1354
1	1123
6	1433
0	0
9	316
1279	2074
71	1808
1	10
8	79
1	1295
1	8
2	304
2	9
0	15
0	29
2	33
1	28
1	4
0	21
5	81
3	96
0	81
1	15
0	39
7	63
7	50
2	25
1	5604
7	2599
1	225
36	11454
222	10963
19	10926
1	623
12	1845
0	8407
2	3149
3	590
6	1181
2	336
0	8576
2	3239
12	1155
4	10079
8	8240
2	793
0	2999
6	354
23	966
0	2086
1	228
484	2072
15	916
3	986
65	1212
17	1196
7	151
1	268
47	1197
5	933
3	614
7	1200
0	144
0	27
13	100
0	571
6	491
1	1067
20	1070
10	0
9	698
1	296
2	494
0	1221
0	923
0	1117
0	18
0	88
0	145
76	778
0	901
33	1041
3	56
0	11
0	484
0	3
8	459
0	35
1	255
4	436
0	224
0	199
0	186
1	157
0	77
0	11
0	2
0	538
9	3609
0	619
0	3796
1	161
0	1119
0	3000
5	3029
0	3079
0	3327
0	248
0	538
0	538
0	538
0	538
0	538
0	538
0	0
3	131
0	22
1	154
4	183
0	292
0	616
0	208
6	754
0	721
0	998
0	3
6	668
0	812
0	640
0	427
0	14
0	819
0	64
0	352
2	0
0	0
0	0
0	0
0	0
2	0
0	1
1	1
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
59	2070
0	1924
0	1726
1	1319
0	407
0	153
8	315
0	91
0	141
1	60
0	115
0	0
7	15
3	0
0	0
0	0
1	48
0	44
0	43
0	49
0	28
0	3
0	7
0	44
1	45
0	26
0	6
0	24
0	24
0	19
0	5
0	0
13	689
4	922
1	467
5	27
0	14
0	11
0	368
8	368
0	32
0	2
32	31
1	2
0	1
0	17
0	0
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	97
0	97
13	11005
0	8
0	9
7	10850
0	3368
0	0
1	14885
0	14914
0	17562
0	14938
0	14911
64	14992
1	15888
0	8104
11	14150
2	13442
0	7957
39	12393
4	11445
0	11823
2	398
1	2412
4	83
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	3
0	0
0	0
0	3
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
36	485
0	562
0	207
14	209
0	175
0	379
0	4
8	173
4	69
0	0
1	0
0	0
0	128
0	60
0	27
0	43
0	93
0	56
0	96
0	109
0	107
0	102
0	115
0	111
0	116
0	99
0	107
0	43
0	49
0	60
0	86
0	117
0	60
0	45
0	60
