UniqueCount	AmbigCount
5	442
0	41
5	223
0	364
0	18
0	376
0	238
5	295
0	209
0	77
12	78
4	0
0	20
39	0
76	1035
0	480
7	1035
22	747
0	407
0	221
11	753
0	83
0	3
0	4
0	3
0	4
8	8
0	0
0	0
0	0
0	0
6	16
0	4
0	11
0	0
0	4
0	2
0	0
0	2
5	52
0	53
4	70
4	67
0	33
0	39
2	28
0	40
0	128
1	123
0	152
0	1
0	148
0	11
0	0
0	2
0	0
0	92
0	92
0	4
0	97
0	0
0	4
0	15
0	1
0	0
0	0
0	0
0	0
0	1
0	7
0	0
0	0
4034	0
54	1918
0	1790
1	1311
21	1270
1	1198
11	186
1	404
777	2
0	787
14	750
0	6
6	281
0	397
1	57
7	163
0	7
0	7
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
5	3
0	0
1	0
0	0
4	4
0	2
0	0
0	16
0	2234
0	2238
72	2473
31	1852
74	1463
1	2182
8	1321
1	289
4	69
0	185
0	668
4	154
1	115
7	113
0	23
0	38
0	46
0	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
1	0
0	0
0	5
0	5
0	2
0	0
0	5
0	5
0	3
0	5
0	5
0	3
0	2
0	5
0	5
0	5
0	5
0	3
0	0
0	5
0	5
0	5
0	5
0	5
0	3
0	5
0	0
0	0
0	5
0	3
0	5
0	0
0	0
0	5
0	5
0	0
0	5
0	5
0	3
0	0
0	2
0	3
0	0
0	3
0	3
0	0
0	1
0	99
1	209
0	0
11	8
1	8
0	0
0	0
0	209
0	77
3	75
0	7
0	5
3	426
0	355
0	1323
1	25
0	16
2	325
1	389
0	1331
0	25
0	8
0	46
0	0
0	12
0	0
0	72
1	12
0	17
0	7
2	5
0	16
0	11
0	11
0	11
0	0
0	0
120	2124
12	2215
0	636
0	302
3	292
5	497
0	293
18	253
0	203
0	165
0	83
0	76
0	79
0	37
0	51
0	0
0	0
0	0
0	0
0	3
0	6
2	138
2	130
2	104
12	15
0	4
0	104
5	2
0	68
0	46
0	58
0	40
0	0
0	0
0	0
0	0
0	0
0	0
0	3
1	5
0	0
0	1
0	0
18	0
0	0
0	2
0	0
0	0
0	0
0	0
0	4992
1	361
14	5155
0	3089
102	4733
1	4275
2	4533
0	4533
9	12
19	4274
0	3315
0	3501
0	2459
184	5016
0	4709
0	1897
7	4999
0	5005
7	1261
0	338
0	296
0	2065
0	0
0	1617
13	4728
0	1730
0	4728
7	4723
3	2260
4	3016
3	3962
2	2919
7	1939
1	289
0	210
0	97
0	107
0	108
0	83
0	87
0	49
0	83
0	94
0	93
0	89
0	92
0	88
0	88
0	98
0	80
0	89
0	55
0	63
0	64
0	73
0	68
0	63
0	63
0	104
0	99
3	82
0	96
0	82
0	64
0	79
0	65
0	77
0	81
0	60
0	49
0	50
0	77
0	81
0	69
0	89
0	85
0	79
0	80
0	103
0	86
0	55
0	60
0	54
0	66
0	64
0	63
0	65
0	83
0	77
2	101
0	72
0	0
0	0
0	0
1	6
0	0
0	0
0	0
0	0
0	663
1	752
0	843
0	900
0	623
0	722
0	381
0	818
0	464
0	13
0	1218
0	1218
0	164
0	0
2	359
0	2073
0	1683
0	739
0	855
0	1861
0	1745
0	1709
0	731
0	795
1	1653
0	1711
0	1472
0	1484
0	1369
2	670
0	1569
0	1519
1	1421
0	1626
0	1556
1	807
0	1354
0	1476
0	1711
0	1630
0	1537
0	1699
0	1488
0	1073
0	1530
0	1555
0	1670
0	1609
0	1534
0	1610
1	1613
0	1650
0	769
7	1581
0	1083
0	1412
1	655
0	1436
0	1046
0	1624
0	1393
0	1236
0	1196
0	1451
0	1198
0	250
0	389
0	207
0	65
0	825
0	487
0	434
0	627
0	13
1	623
0	57
0	0
0	154
0	327
0	327
2	409
0	384
0	143
2	43
0	222
0	272
0	269
0	269
0	140
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	2
2	17
0	17
0	2
0	1
0	0
0	0
0	0
1079	7963
0	6386
8	3354
6	6083
38	5832
0	5243
2	2960
0	533
0	0
0	0
0	0
1571	5201
25	4338
1	4339
56	2976
122	3017
0	2315
0	1685
0	135
0	112
0	0
0	0
0	48
0	14
0	31
0	16
0	0
0	14
0	0
0	3
0	0
0	0
0	0
0	145
3	232
0	72
0	84
0	76
0	255
0	38
0	73
0	26
0	55
0	20
0	25
0	134
0	10
0	12
0	16
0	23
0	237
0	9
0	23
0	1
32	1331
77	1295
0	65
0	1228
0	85
0	37
1	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	197
34	196
0	2
14	3295
201	3295
0	88
0	61
0	83
0	0
1	1
0	60
222	1846
0	45
0	51
0	0
0	138
0	3
0	1
0	44
0	43
0	0
0	27
1	1515
7	80
0	3
0	2
2	1
4	0
0	0
0	132
6	186
0	198
2	60
890	0
0	0
0	0
0	0
0	27
2	523
0	3053
1	2880
0	3147
0	3150
4	317
0	136
3	219
1	95
0	58
0	13
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
82	341
0	76
0	316
5	117
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
39	2926
6	7052
10	7611
0	491
0	2865
0	2863
1	10
17	374
31	5001
1	5001
44	4794
0	4781
0	2617
0	2029
0	2144
13	1686
124	115
2	1988
0	21
0	5
2	474
5	427
2	398
0	56
0	383
0	1960
0	44
0	655
0	530
3	89
0	655
0	656
4	89
4	250
0	23
1	4
0	11
0	655
0	449
0	554
0	679
0	677
0	1802
0	676
0	1211
0	1252
0	943
3	665
0	1309
0	656
0	821
0	975
0	986
0	1111
0	738
2	739
0	9
0	830
0	375
1	72
0	270
0	258
0	259
0	545
594	447
0	410
0	32
0	0
0	100
0	13
8	111
2	45
0	25
0	0
0	0
0	0
0	0
0	0
0	0
6	55
0	79
421	534
0	47
3	67
4	346
0	46
11	1820
339	3202
1	1896
0	1999
0	2054
4	192
22	195
0	120
1	118
6	111
0	394
0	323
0	104
0	33
0	31
0	0
0	0
18	170
0	2
0	3
52	187
1	108
2	29
1	11
20	7
15	145
0	27
1	74
414	130
0	0
0	5
0	10
0	21
0	56
0	4
0	4
0	4
0	11
0	0
0	6
1	11
0	0
0	0
1	1
0	105
0	98
28	84
0	5
0	92
0	94
0	60
0	78
0	35
0	32
2	36
0	30
0	3
0	0
0	0
0	0
0	0
91	951
6	880
0	512
0	666
5	787
0	881
4	607
2	752
0	257
0	121
0	4
0	128
0	65
0	1071
9	892
5	154
7	1017
3	260
0	289
665	1218
0	633
0	244
0	2
1	2
0	1040
1	631
0	173
0	173
1	4
0	246
0	220
0	993
4	1049
0	0
0	156
26	1980
0	1812
24	1812
2	1271
1	213
0	1143
1	4
1	641
0	163
4	644
0	44
0	0
0	23
0	71
0	59
0	0
0	0
0	0
12	41
1	382
0	159
0	0
0	0
0	0
0	0
0	0
0	0
3	0
2	0
783	710
0	706
1	18
0	45
0	23
0	0
0	0
121	948
101	922
1	281
1	138
1	260
0	211
3	185
0	186
0	284
0	44
0	73
3	129
0	0
0	8
2	0
0	682
57	749
0	308
1	0
0	0
1	0
0	4
0	159
0	58
0	19
0	15
0	49
0	49
0	42
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
12	267
0	266
0	0
0	133
0	0
0	0
4	2922
0	2892
0	1190
0	536
0	1059
2	672
0	0
0	0
1	111
0	48
7	58
4	77
3	61
0	30
0	88
0	26
0	34
2	2
5	32
0	12
0	18
4	19
0	13
0	0
2	5
0	11
0	1
0	16
0	0
0	14
0	13
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	66
0	53
0	56
0	55
0	54
0	54
0	51
0	20
0	48
0	32
0	0
0	1
0	2
0	1
0	2
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
964	1535
0	60
2	217
6	1025
0	1325
0	95
2	140
20	0
0	752
0	0
0	0
0	0
0	0
0	0
0	0
1371	159
0	72
0	21
0	61
0	0
9	5
0	7
0	7
0	18
0	8
0	6
0	19
0	8
0	28
0	39
0	4
0	6
0	8
0	5
0	3
0	3
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
40	816
0	608
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	344
0	78
0	263
12	404
0	25
0	0
0	0
0	0
0	0
0	0
0	68
165	2665
2	1882
1	563
0	64
0	823
2	255
0	1940
0	1443
0	1509
1	718
0	0
42	1383
0	165
0	152
0	157
0	152
0	123
1	113
0	128
0	67
0	8323
0	32380
3	16082
741	37559
392	32741
0	15806
30	12312
22	12778
110	13743
0	21504
12	13763
48	15061
21	9407
78	21945
1	8905
4	22067
1008	1461
0	1358
0	906
0	170
2	49
0	0
0	0
0	0
0	15
0	15
0	15
0	12
0	12
0	12
0	12
0	12
0	10
0	5
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	3
0	3
0	0
0	0
0	3
0	3
0	3
0	0
0	0
0	0
0	3
0	0
0	0
0	3
0	3
0	0
0	3
0	3
0	3
0	3
0	0
0	3
0	0
0	3
0	3
0	3
0	1
0	3
0	0
3	1672
0	2712
0	2403
3	2813
0	3789
2	3489
0	3477
0	1709
228	4092
32	4162
0	313
0	1126
4	1263
0	3582
0	3359
0	469
0	234
4	316
2	1118
2	3173
0	149
1	2302
10	1772
0	0
0	124
1	151
0	84
0	0
0	0
5	166
0	688
0	595
0	579
0	557
12	548
8	530
2	170
0	57
0	224
0	534
12	161
0	452
0	481
0	543
0	586
0	557
0	0
0	66
0	0
0	1
0	31
0	20
0	0
0	0
0	74
0	63
22	137
2	116
2	3
0	74
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	5
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	717
0	771
0	793
0	830
0	387
0	336
0	389
0	362
0	423
0	397
0	361
0	52
0	364
0	300
1	12
0	3
0	85
0	0
0	0
0	0
0	0
0	0
0	0
27	94
0	82
4	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	96
50	58
24	650
3	136
10	136
0	61
0	0
0	16
0	48
0	5
0	48
0	27
0	1023
4	871
0	66
0	155
3	423
10	221
0	20
0	4
20	380
0	234
0	248
0	10
1	38
21	44
0	4
7	29
0	4
0	0
0	13
0	0
0	0
2	0
0	68
0	0
0	0
0	0
0	0
0	57
0	0
0	0
2	0
0	0
0	0
0	0
1	417
0	427
0	15
0	57
0	81
12	92
5	83
0	48
0	0
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	11
0	0
0	5
0	0
0	3
4	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
72	68
8	68
0	0
0	0
0	0
0	0
0	0
0	0
1342	44026
684	44377
2	1302
2	0
4	42442
3	26371
1	3716
434	2
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
71	881
2320	1494
3	1005
0	495
0	312
3	403
0	115
21	498
2	710
0	464
0	2
0	130
0	18
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	185
0	0
0	0
0	0
0	0
0	36
0	20
0	39
0	26
0	58
0	0
0	42
0	5
0	15
1	29
0	11
40	2
0	2
0	0
0	0
0	0
0	0
0	15
0	49
45	518
0	31
0	17
0	0
9	439
0	18
0	1
24	0
0	75
63	75
0	0
0	0
12	758
464	1058
10	453
6	452
0	323
29	555
3964	692
3	274
5	285
0	0
0	0
52	1281
3	865
0	821
0	176
1	184
0	122
0	155
19	39
0	0
0	0
0	0
0	319
0	416
0	161
0	18
0	18
0	369
0	34
0	6
0	305
0	45
0	35
0	0
2	55
1	0
1	39
1	5
0	8
0	4
0	0
3	0
0	1
0	0
1	0
24	1402
78	1487
1	1018
0	290
0	209
0	101
0	3
0	115
0	91
0	0
0	0
0	0
0	25
0	135
0	115
1	101
0	132
0	155
0	47
4	25
0	0
0	73
13	75
0	0
1529	2831
0	2462
0	597
0	3
33	2
0	2
0	0
2	0
0	11
36	257
0	29
0	110
0	208
0	135
6	128
2	97
0	6
0	201
0	126
0	0
0	14
0	20
0	1
0	6
0	23
0	7
0	8
3	125
137	2572
71	1398
64	2604
0	231
7	1160
1	235
0	70
0	328
4	10
0	99
1	159
1	183
0	0
1	17
0	0
15	339
9	1248
0	1477
0	1350
0	1128
0	1165
0	1135
0	101
0	748
0	142
2	47
6	34
0	0
1	0
0	44
0	6
0	280
0	280
0	278
0	117
0	58
0	50
0	46
0	29
0	3
1	17
0	29
0	0
0	0
374	2
1	6349
0	6337
0	320
7	235
6	418
0	500
184	6424
1	16
4	309
0	118
17	162
0	347
20	37
50	180
0	1129
2	193
3	153
1	243
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
4	3
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
1	0
11	0
12	939
0	933
0	921
0	664
1	748
0	6
0	0
3	11
0	0
0	0
0	0
862	21
0	1
0	14
3	651
0	723
0	592
1	701
0	380
0	696
0	748
0	47
3	389
0	317
0	519
0	660
0	804
1	627
1	501
0	708
1	237
0	19
3	743
0	749
0	725
0	2
0	0
0	376
0	483
0	501
0	754
0	721
1	610
0	693
1	518
0	693
0	290
0	16
0	61
12	181
0	432
0	248
6	135
1	1174
4	1500
1	770
6	1722
16	509
4	664
7	1215
0	55
0	13
0	474
0	92
0	0
0	28
1	56
0	64
0	28
0	64
0	1
0	0
3	0
0	4
14	59
5	5
0	68
0	1
3	0
0	0
0	0
28	36
3	397
0	4590
0	4805
0	4899
0	4748
0	311
5	4686
0	1350
0	477
1	850
0	4719
0	4841
0	4571
0	76
7	25
0	5
0	55
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
8	968
2452	1180
0	0
0	13
0	7
0	5
0	0
1	0
0	7
0	3
0	0
1	10
0	0
0	11
0	15
0	1
0	35
0	0
0	7
0	6
0	111
2	0
0	29
17	79
0	81
0	43
0	28
56	35
1	15
15	7
0	37
1	14
4	17
0	97
0	24
0	33
0	27
1	31
0	5
0	7
4	12
3	0
19	32
0	5
1	10
0	2
0	3
14	5825
0	124
28	5719
6	4
46	1377
0	0
0	226
0	967
3	452
0	0
0	69
0	69
0	4
0	0
7	22
0	55
0	8
0	17
16	23
0	1
2	54
2	368
4	506
30	502
0	8
0	106
0	49
0	53
0	0
0	2
0	1
0	1
0	116
0	0
0	0
0	0
0	22
0	0
0	115
0	496
6	680
0	706
50	908
6	348
0	564
0	734
2	348
2	155
0	0
0	279
0	229
0	305
0	106
1	2
0	124
0	96
0	83
0	1610
10	1705
0	1609
1	1515
0	1494
2	251
0	1468
0	1715
0	1562
1	1724
17	1866
0	1716
0	1351
0	243
0	1543
2	0
0	488
1239	508
7	225
1	47
0	87
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
1	80
3	33
0	62
0	55
0	0
0	4
12	0
345	39
0	30
2	37
0	81
0	129
0	20
93	183
0	7
0	87
0	124
5	12
2	115
2	68
0	93
1	158
0	27
0	12
0	0
12	10
0	49
0	0
0	0
4	0
0	409
0	407
0	423
0	446
0	422
0	352
0	331
0	289
0	4
0	31
0	2
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	4
0	4
0	2
0	4
0	4
0	3
1	0
0	0
0	0
0	0
0	0
0	0
6	96
0	718
3	1333
0	87
6	1123
0	121
1	8
0	66
3	31
13	561
3	1432
0	1288
3	1225
4	1029
0	1168
0	1225
0	1121
0	1183
0	1183
0	1088
0	1170
0	1048
0	1182
0	1167
0	1196
5	843
0	1050
0	1063
0	1094
0	1053
0	1028
0	971
0	1090
1	1209
2	1106
0	1185
0	1016
5	1199
0	1091
0	1195
0	980
0	1209
0	1123
0	1113
1	1210
2	1122
0	1196
0	945
0	1120
0	1099
0	998
0	1135
0	1206
0	931
0	784
7	711
0	6
0	57
0	6
0	88
0	15
0	35
0	42
0	47
0	17
0	46
0	80
0	0
0	42
0	38
0	7
0	35
0	2
0	2
0	1
0	2
0	0
0	38
0	1
0	3
0	0
0	18
1	18
1	0
0	0
0	7
0	0
0	0
72	216
0	216
1	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
14	536
0	102
0	98
0	405
0	93
0	246
0	381
0	13
0	7
5	5434
2	1605
0	181
0	22661
27	25547
44	23745
11	18198
34	19329
1	17335
15	3362
1	19368
0	19328
1	19328
1	6318
14	14249
0	0
0	3214
0	7177
0	5238
0	9925
11	5702
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	9
0	0
0	0
0	0
0	1
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	944
13	1921
0	1797
5	991
0	1095
0	1082
0	126
0	0
0	0
0	1533
0	4
0	44
0	1669
0	4
12	4
1	4
0	3
0	0
0	4
0	0
9	7
0	5
0	11
0	7
7	4
9	0
0	4
0	0
610	426
5	259
0	263
0	80
0	2
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
2	1
39	18
1	18
0	18
1433	22478
0	148
22	22570
106	11627
12	17419
7	21529
0	1585
20	4750
2	171
0	104
0	183
0	181
17	186
0	74
0	12
0	113
0	113
0	101
0	87
0	84
0	0
0	1
17	87
1	82
0	1
6	215
2	208
7	292
624	476
0	23
2	13
0	15
0	144
0	0
0	0
0	0
0	0
0	0
0	0
35	56
0	0
0	0
0	0
0	0
0	0
0	22476
0	100
0	22857
0	21315
0	19439
0	19765
0	20448
0	22459
0	19757
0	22246
10	24962
0	20796
0	22333
88	23921
35	23541
24	22076
0	20658
25	17542
0	21868
0	20598
4	22368
18	19780
0	22100
1	21204
0	2543
8	20019
2	22799
0	23441
1	19832
43	27352
0	19839
2	21737
12	14364
0	22403
0	20131
0	21494
0	19546
0	18930
0	21943
2	21419
5	19867
0	22811
0	19582
0	19968
9	21865
0	19440
3	21857
2	7481
4	2341
0	1542
1	3019
1	68
0	1207
0	636
0	966
0	3272
0	3
46	33
0	0
0	0
0	0
0	0
0	0
1	29
0	0
0	3
0	1
0	7
0	15
0	1
0	1
3	1
0	1
0	0
0	0
0	2040
5	2821
0	3327
0	0
0	1358
2	3112
0	0
9	1124
0	1882
0	7
0	1894
0	2995
0	26
0	470
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	3
0	0
0	0
0	1
0	1
0	0
0	2
0	2
0	2
0	2
0	2
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2590
1	1025
2	3142
0	1280
0	1037
0	913
7	530
22	299
2	346
0	257
4	215
0	194
5	143
2	4
0	47
3	48
1	560
7	0
0	560
2	83
29	987
0	8
8	112
3	3057
39	3078
2	2
3	24
2	15
0	22
0	0
0	0
0	0
2	756
0	15
67	8
0	8
15	425
5	42
1	0
0	59
0	82
0	5
0	61
5	41
0	826
26	826
1	439
0	143
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	78
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	1
1	6
0	6
24	291
0	0
227	1771
4	1544
2	1059
3	564
0	509
6	180
0	0
0	0
0	0
0	2
0	162
0	0
0	0
0	4
1	4
0	162
0	0
0	0
0	1
0	8
0	0
7	13
3	18
0	1
0	35
3	1
1	0
20	34
2	36
6	12
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	140
0	136
7	140
0	135
0	135
0	134
0	134
0	131
0	0
0	0
20	1418
31	2785
73	2814
1	999
2	284
0	0
0	49
0	105
0	2
2	385
1	30
0	1
3	1300
0	815
2	1037
0	964
0	889
13	74
0	0
0	0
4	177
0	72
2	108
0	101
1	101
0	87
0	60
0	3
0	0
0	0
0	175
0	24
0	133
0	5
0	158
0	153
0	155
52	317
0	37
0	243
0	198
0	43
0	114
0	244
0	12
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	259
5	300
0	15
38	294
0	128
2	717
9	108
0	699
2	507
17	0
0	189
0	41
1	11
0	12
0	12
0	13
0	6
0	0
0	0
0	0
126	730
0	728
0	35
7	12
18	12
1	14
12	27
7	30
0	27
23	0
0	0
0	0
0	53
0	9
0	7
0	51
1	11
0	14
0	1
0	1
0	0
0	0
0	0
4	0
0	10
0	0
0	0
38	0
0	0
0	121
54	405
13	159
3	95
0	296
10	185
0	7
4	7
0	5
0	185
0	7
0	0
32	0
0	0
0	89
0	90
4	90
0	11
5	65
0	1
1	64
0	0
0	121
1625	129
0	46
2	46
0	19
0	37
0	10
0	21
0	3
0	0
98	224
49	224
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
7	1534
451	3300
12	66
0	595
0	9
3	2538
0	238
0	1196
0	303
0	138
9	165
0	0
0	283
37	372
0	1
0	149
7	414
5	192
0	212
0	438
0	23
0	1
0	16
11	99
0	11
16	16
0	16
0	0
1	0
0	0
0	0
3	68
3	0
0	0
14	678
0	408
1	625
0	64
0	495
0	704
0	373
0	35
0	648
0	0
0	85
4	31
0	17
2	39
86	394
406	1361
2	28
8	955
0	267
0	175
0	103
0	55
0	1279
0	757
0	202
2	1163
0	763
0	118
0	1260
0	788
0	1371
0	1117
1	1428
1	1381
0	366
0	1344
16	1388
0	1361
0	1409
0	1308
0	1411
0	1302
0	1508
0	1416
0	195
0	1156
0	1284
0	1071
1	1319
0	119
0	1256
0	1409
0	1180
1	56
0	1157
0	871
0	815
0	172
0	130
0	884
0	6
0	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	0
0	1
0	388
5	269
6	289
0	349
1	352
0	299
0	179
1	107
0	20
0	40
0	0
0	35
0	67
0	7
0	2
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
776	854
5	810
0	181
1	18
0	0
0	0
1	0
0	0
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	0
0	0
0	4
0	4
0	0
0	0
2	11
0	11
0	6
0	1
0	11
0	0
0	1
0	1
0	2
2	2
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	561
3	405
19	417
0	394
0	213
1	525
1	539
0	418
18	52
3	14
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	6
0	7
0	7
0	3
0	1
0	1
0	0
3	502
0	493
7	502
6	64
0	51
2	154
0	49
0	132
0	97
0	16
0	19
0	103
0	36
5	2
45	1587
26	1587
0	1238
0	26
0	38
3	23
0	718
16	41
0	50
14	157
40	74
0	87
2	47
0	105
0	44
0	129
0	5
3	0
0	0
0	768
0	1537
0	2437
0	1215
3	2052
0	2149
75	2451
2	1916
1	765
1	1021
1	1023
2	1310
1	1106
0	1307
0	1807
0	1746
0	1930
0	1831
0	1933
0	2269
0	2035
0	0
0	62
0	49
24	1136
0	11
0	911
8	11
2	11
0	2
39	4
0	99
10	108
2	97
0	36
0	97
0	21
0	0
1	0
0	12
0	55
3	30
5	74
0	26
0	24
1	15
361	400
0	57
7	190
1	327
16	4
24	0
12	0
32	4
5	1735
2	33
35	1789
0	57
0	8
2	43
2	71
2	29
4	345
31	2106
0	1620
5	1777
2	2027
2	414
2	30
0	74
1	68
0	12
2	147
0	139
0	66
0	66
0	66
0	0
14	426
5	347
0	198
0	188
0	141
18	141
0	56
0	0
1	0
3	96
0	96
5	56
0	90
1	76
0	62
0	42
1	0
0	0
0	2
0	2
0	2
0	2
0	0
761	1980
0	1852
0	32
0	0
0	0
0	87
0	143
1	74
0	27
0	124
12	29
0	23
0	22
1	22
0	1709
8	221
9	1723
0	1704
0	1689
0	0
0	1672
84	1667
0	14
0	10
1	81
12	255
0	0
45	4870
13	9815
0	10435
2	9515
146	9599
3	1451
0	825
0	14
39	1255
0	47
3	0
3	31
11	845
0	57
0	0
0	0
0	123
0	254
0	57
0	0
0	0
0	0
3	164
11	169
0	0
0	8
3	12
0	0
0	0
1	12
0	0
0	0
0	0
0	2
1	2
1	167
1	7
0	163
0	159
0	1
0	2
0	0
158	389
0	36
0	380
0	261
11	265
1	211
0	199
0	193
4	137
0	118
0	87
0	112
0	69
6	81
2	38
0	44
0	20
0	13
3	19
1	1
2	0
0	0
0	4
4	0
0	0
0	0
