gene_id	gene_name	A_1	A_2	A_3	A_4	A_5	A_6	B_1	B_2	B_3	B_4	B_5	B_6	C_1	C_2	C_3	C_4	C_5	C_6
ENSG00000183396.4	TMEM89	0	0	0	0	0	0	4.9979721170105	0	0	0	0	0	0	0	0	0	0	0
ENSG00000183397.6	TEKTIP1	43.0043621293576	32.1042856462671	50.6476399830485	51.1312853691012	47.6470675086277	55.0597666350582	51.1465104060113	56.6337197401005	45.702557905375	58.8407420843198	36.7774056350246	47.6938771537567	19.8004969662586	42.9025693384324	56.3932336844194	65.2842896126668	46.7744848859864	36.581339607173
ENSG00000183401.12	CCDC159	694.881780587554	777.657271659715	1002.12407152616	874.811537768357	796.316904720538	782.534775933952	753.833585884079	503.545339500898	695.971934333852	912.341723778521	582.662965035521	393.955425600779	703.814807940533	620.80367519897	402.968480809906	490.436686494399	504.921068841189	363.076114495448
ENSG00000183421.12	RIPK4	2.99833397425381	4.3056333946151	6.72226120289961	9.02021974510924	3.8643537912466	5.90992987040709	10.7660406990184	5.53314546409696	14.7395569643473	11.9572152620759	4.68492959722025	5.96552347523156	7.93146570817705	8.49831488852119	15.0204133434804	30.7311331413926	15.7061356486613	25.8872339089369
ENSG00000183423.12	LRIT3	0.899760529209852	0	0	0	0	0	0.457477910130745	0	0	0	0	0.45040407170454	0.438427474739452	0	0.450731528894266	0.425793103694641	0	0
ENSG00000183426.17	NPIPA1	584.541064346599	897.213688518464	607.722925247273	695.745157210227	487.562192276403	988.389932664552	1763.64438884899	1631.95358125227	1384.28260843227	1544.14025904829	1524.90202554626	972.00617668625	940.434018440151	1250.48660607641	1084.48601153382	1129.14276746064	1040.57476411475	1154.49208780353
ENSG00000183431.12	SF3A3	1192.14349600739	1122.87982652449	1132.87281149312	1166.30072260199	932.499552221481	1033.20460750218	2410.0775426046	2680.39075504579	2493.61372050949	2353.89097330249	2310.60306389087	1844.3807319816	1810.08635679181	2103.09076945274	1474.47426955728	1406.21515213078	1854.59061597653	1282.30195364376
ENSG00000183432.6	ZBTB8OSP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000183434.10	TFDP3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000183439.10	TRIM61	0.777505274102214	0	0	0	0	0	1.19390576546316	3.68994042220688	4.75762135413429	2.28501614458293	2.95102497300482	1.17586207612954	0	0	0	0.730873747225717	1.4752278343485	0
