UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
105	5381
4	417
732	9367
1	0
40	6608
0	6955
0	6638
6	1695
0	6955
0	7095
25	4
50	133
0	1140
8	1333
726	464
0	0
0	154
1	101
0	0
0	0
0	161
0	81
0	0
0	0
0	0
70	1750
0	1735
3	1297
20	1106
0	238
5	243
1	281
0	181
4	0
0	0
224	1013
1	1006
0	6
0	228
0	81
0	214
0	135
0	0
0	157
1	818
1	25
0	0
0	0
0	0
0	0
12	30
0	34
0	30
5	27
0	23
0	0
0	0
0	0
0	0
7	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
7	129
144	1225
220	1227
2	259
85	259
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	528
0	523
0	1
0	18
0	513
0	0
0	522
0	523
0	58
0	522
0	42
0	13
0	491
0	0
0	0
0	0
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
29	660
2260	660
0	0
0	0
5	249
0	35
84	258
0	1
0	0
0	1
0	0
2	218
24	3089
0	989
5	2496
3	463
0	249
0	420
18	321
0	390
0	108
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	422
292	520
1	100
3	190
1	265
2	1875
24	2283
1	1020
0	2135
161	2240
1	358
0	126
0	0
0	0
2	840
0	28
1	9
6	642
3	593
0	642
0	593
0	642
0	236
3	41
1	135
0	190
0	111
2	0
1307	216
1	206
0	0
0	0
0	24
0	34
1755	350
0	128
0	198
0	147
0	0
5	16
0	14
0	7
2	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	362
0	178
0	82
0	310
0	130
1	370
0	289
0	360
0	321
0	314
0	314
0	314
0	314
0	288
0	226
0	314
0	0
4	59
0	285
0	244
0	20
1	20
0	287
9	265
0	261
0	46
0	139
10	111
0	132
0	67
0	44
0	6
0	65
0	64
0	0
0	136
6	362
0	37
269	356
1	114
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	116
0	87
0	70
0	104
0	0
10	0
0	17
0	0
0	17
11	843
40	919
0	93
0	603
0	405
5	654
3	302
0	93
0	67
0	67
0	0
0	34
0	0
0	12
0	11
9	48
0	32
0	45
0	45
0	17
0	0
0	0
0	0
0	130
16	130
4	33
0	18
0	156
13	6
6	9
0	10
0	131
0	156
0	92
78	222
0	194
0	205
0	126
2	74
0	0
0	0
0	1338
0	1301
7	1442
1	1371
0	0
0	0
0	0
0	14
0	70
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	57
0	183
2	9
0	52
0	168
0	167
0	175
0	171
0	23
0	76
0	153
0	179
0	176
13	179
3	212
0	16
0	176
0	33
0	167
0	168
0	152
0	9
0	167
0	8
1	152
1	145
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
3	4
0	1
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	9
0	0
0	4
0	5
0	0
3	2
1	0
0	0
0	0
10	7511
12	1023
0	7610
0	7535
0	166
0	62
0	7430
1	14
0	0
3	3792
111	2642
13	392
1	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
1	1
291	367
10	257
0	213
0	72
0	0
0	0
0	0
0	0
32	1098
2	122
6	831
0	860
6	44
1	170
0	0
0	0
0	0
0	2
0	1
0	1
0	1
0	1
0	1
0	1
1	0
0	0
1	1
0	0
0	0
0	0
0	1
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
0	0
0	0
50	300
2	298
0	53
0	0
0	0
0	0
55	1108
8	1116
0	1171
1	420
0	5
0	115
0	4
1	1
1	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
247	7
0	0
0	0
6	48
2	49
0	1
0	0
0	0
0	2
2	2
0	5
0	2
1	4
0	3
0	3
0	2
0	2
0	0
0	2
11	487
1502	1853
0	1376
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	7
790	188
10	130
0	143
0	0
0	50
0	0
0	57
13	67
0	52
0	52
0	26
0	9
1	11
0	6
0	0
0	3
8	3
4	416
0	498
15	353
0	447
0	508
0	579
0	379
0	496
0	400
2	46
4	306
0	251
0	80
20	367
0	947
8	1
0	1581
0	1005
0	1493
2	594
10	1248
1	932
4	971
0	512
2	886
0	2162
0	745
8	714
1	1041
0	566
1	1147
4	958
0	1008
0	1033
14	1041
13	1339
0	435
1	989
0	1183
1	634
0	1057
1	1257
0	1296
1	811
0	476
0	1094
0	330
0	985
0	1180
0	581
0	1069
0	325
0	865
6	599
0	167
0	1035
7	1300
0	1355
0	872
1	670
0	469
1	720
0	1005
3	1207
2	1201
0	907
0	268
0	725
0	265
0	789
2	973
0	529
0	565
0	1500
0	949
0	791
0	855
0	458
1	528
0	1012
9	822
0	248
0	272
1	701
0	1097
2	1718
0	87
0	1163
19	226
0	15
8	1143
0	391
3	872
0	582
0	608
0	612
0	764
0	171
0	762
0	867
0	579
27	440
0	246
0	51
0	56
0	38
314	44
0	21
0	42
6	0
0	0
0	0
0	0
26	1023
0	1022
15	252
0	9
0	5
0	0
0	1
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	300
18	517
0	710
1	107
0	296
0	15
0	0
8	66
0	21
0	0
0	0
1	45
0	16
0	66
0	83
0	71
0	70
0	0
0	221
0	0
0	19
0	14
1	19
0	214
0	0
0	0
0	0
0	0
0	0
1	48
0	3
0	0
0	4
0	0
2	2
11	1263
0	83
0	59
1	395
10	1694
0	920
0	49
23	733
0	13
0	7
425	346
19	346
0	0
0	0
1	2
0	2
6	374
0	368
6	369
6	208
0	17
5	13
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
1	1
3	291
0	885
74	1126
0	901
1	956
0	45
46	790
0	0
0	0
0	187
0	54
0	58
1	141
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
3	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	39
0	112
0	111
11	107
2	110
0	40
0	78
0	12
0	36
1	0
241	39
4	18
0	26
0	0
8	0
0	26
9	26
0	25
0	0
100	1545
3	4
0	0
0	1514
20	1478
0	94
0	1467
0	0
0	346
6	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	2
0	186
32	1306
8	1303
0	85
0	0
0	0
0	1
0	1
0	0
2	5
1	12
0	20
0	26
0	0
1	66
1489	66
0	0
0	84
670	354
0	172
0	334
6	26
0	113
0	28
0	1282
2	1328
0	345
0	305
0	344
0	313
0	312
4	148
0	118
0	120
0	13
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	808
0	806
19	853
0	114
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
10	1353
11	1627
1569	498
10	267
24	1
15	14
3	61
7	2148
2	2365
0	1588
0	2195
1	112
0	151
0	25
0	7
0	450
0	22
0	25
0	0
1	346
0	0
2	0
0	1658
0	1458
0	325
0	37
0	11
0	1701
0	368
0	526
0	1652
4	1624
0	0
0	1475
1	1661
0	1661
0	1626
0	310
0	69
0	0
0	80
0	237
0	62
0	445
0	445
0	445
1	380
0	104
0	140
0	0
3150	8566
0	2808
161	8227
55	1458
20	7
0	0
0	0
0	33
0	683
0	884
4	12
1	1
0	267
3	37
22	776
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	1
431	1271
6	1243
0	0
0	31
0	12
0	12
0	0
0	0
71	113
0	0
0	75
5	46
0	5
10	64
0	12
0	0
0	0
21	1427
249	1427
2	1323
0	0
0	93
0	0
0	21
0	8
0	91
0	36
0	20
0	18
3	46
0	12
0	7
0	8
2	0
565	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	2
0	2
2	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
71	4516
0	4215
0	4255
1	4215
32	2645
4	4217
0	1326
1	844
1	973
7	483
0	387
0	358
0	380
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	4
0	0
0	4
15	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
1	1
0	21
2	5
0	9
0	3
0	23
0	3
0	5
0	20
0	17
0	0
3	1
1907	2705
4	374
6	3
0	64
0	30
0	535
0	2234
0	1196
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
17014	4919
0	782
0	1009
1	870
0	849
4	1398
0	0
0	16
3	16
0	0
0	0
53	926
0	926
0	36
0	107
0	0
10	10
0	0
0	4
0	0
0	0
16	17
3	96
2	1972
0	2017
0	1126
10	1966
15	13
0	693
0	2064
0	1422
0	2038
0	3
1	1
0	0
0	71
4	13
0	2
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
675	5592
0	831
5	4388
0	3985
14	55
2	654
0	0
0	0
0	0
0	0
33	654
0	0
0	0
0	0
0	3
0	3
0	0
20	577
3	627
0	115
13	90
6	590
1	609
0	91
0	90
0	14
0	488
0	709
0	296
0	90
0	433
0	417
0	57
0	279
0	13
0	7
0	0
3	1
0	0
0	0
0	0
0	0
0	0
166	547
0	438
0	448
0	0
1	330
0	397
0	0
0	0
0	105
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1551
0	1504
0	540
0	887
0	1325
0	1436
0	1456
0	1476
0	1293
0	794
0	1091
0	1251
1	313
3	50
0	172
1	153
0	29
0	44
0	0
56	31
0	31
0	0
0	0
0	0
0	0
0	0
3	316
0	32
206	480
0	190
0	0
767	183
1	27
0	102
0	54
0	219
55	219
6	8
5	0
0	1
0	0
0	0
0	0
0	0
0	0
8	0
44	1056
114	1487
66	1398
7	628
0	282
0	21
1	60
1	24
0	41
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2912	245
0	129
0	31
0	8
59	110
0	0
0	0
0	0
0	0
0	20
0	20
0	20
0	20
4708	2121
0	0
0	180
2	37
5	311
0	337
0	47
0	1429
0	1358
30	63
0	307
6	638
0	550
1	9
0	9
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
4	0
1	0
0	0
0	3457
0	3279
1	3412
10	2390
0	1152
3	140
0	0
2551	187
0	181
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	4
0	0
0	0
0	0
0	0
0	3
33	3
0	3
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
8	948
0	949
9	285
0	113
2	393
4	434
2	415
3	422
0	72
0	25
1	211
0	8
3	0
0	0
8	1859
3	2
35	2088
0	14
1	338
1	3
0	836
0	487
0	487
0	495
0	545
1	44
404	339
0	146
0	305
0	64
4	744
0	1344
141	1451
0	829
0	278
0	736
0	1089
2	411
0	354
1	30
0	101
0	0
2632	4
1	388
0	107
0	0
0	0
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	99
0	92
0	81
0	89
0	53
0	45
0	39
0	2
0	0
0	0
0	154
0	144
0	456
0	601
0	558
0	588
0	483
0	578
0	587
0	557
0	248
0	587
0	558
0	265
0	245
0	261
0	577
0	260
1	260
0	260
0	231
0	260
0	264
0	293
0	494
0	471
0	583
2	595
0	576
0	595
1	221
0	236
0	618
0	277
0	544
0	23
0	556
1	215
3	399
0	3
0	42
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	160
0	593
0	581
0	317
0	553
0	199
0	81
0	0
1	89
373	215
0	213
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
42	25
0	21
0	0
0	5
0	4
0	1
0	1
0	0
0	0
0	0
2	1
0	0
0	0
0	0
1	0
0	0
28	4
0	4
0	4
0	0
0	0
0	0
0	4
0	3
0	4
0	0
3	3
6	93
1	964
3879	1470
0	117
0	0
0	32
0	1
1	57
0	710
0	0
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	0
2	43
0	0
0	43
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	907
17	911
0	511
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	131
0	131
0	365
8	7
6	28
17	441
0	71
0	68
0	2
0	76
0	0
266	3806
38	2437
1	3710
0	7
4	53
0	3
1	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	148
1	167
0	87
0	76
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	905
88	907
0	902
2	616
5	784
0	162
9	290
4	113
0	62
2	180
0	74
0	0
0	0
0	0
0	0
0	0
0	0
0	286
17	286
0	87
0	12
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
226	250
0	4
2	49
3	13
0	215
0	2346
0	2358
2	1444
4	1827
3	1789
1	514
0	1539
0	362
0	1084
0	361
0	48
8	300
1	414
0	516
0	516
0	309
0	87
0	227
0	9
27	1
15	12
1	12
0	11
12	1121
0	950
0	10
0	1091
0	0
0	26
0	0
0	0
0	0
2	182
4	1075
0	185
1	88
0	44
2	9
0	0
0	0
0	0
24	156
3005	296
0	34
0	0
2	110
3	418
132	418
0	14
0	0
29	0
0	0
426	1173
0	660
5	119
9	897
0	0
0	0
0	435
38	1844
0	1513
0	224
0	111
1	1252
0	574
2	363
0	40
1	459
0	37
3	16
4	85
0	0
1	90
0	187
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	5
0	0
0	0
0	0
349	1247
2	1182
0	101
2	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	125
0	159
0	96
0	96
0	110
0	89
3	39
0	85
0	40
1	48
0	24
1	29
0	311
1	311
0	27
0	19
0	17
0	45
0	0
0	0
0	6
0	4
0	0
0	1
0	0
0	0
0	3
0	21
0	21
2	33
0	0
0	0
0	5
0	3
0	2
0	2
0	1
0	1
0	1
0	0
0	0
0	1988
0	13
0	1920
0	593
0	864
0	1876
0	1791
1	1193
1	700
8	1919
3	1836
0	1884
0	1911
6	1364
4	1079
5	1581
0	392
0	1597
0	942
1	1612
0	578
0	833
0	1141
0	2
1	822
0	150
0	148
0	47
0	114
0	4
0	117
0	26
1	156
1	15
0	0
0	132
0	83
0	5
0	43
0	17
0	0
0	0
0	0
2	2
0	5
1	2
0	2
0	2
0	5
0	0
0	0
1	1
0	0
0	1
0	0
4	0
0	1
0	1
568	0
2	392
230	547
0	155
0	0
0	0
5	2443
635	4421
0	1440
0	1836
1	1183
225	762
9	307
0	384
0	15
0	223
1	141
2	85
0	0
0	0
0	0
911	255
13	161
2	167
9	10
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	4
0	3
0	6
0	8
0	4
0	3
0	4
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1155
2790	1159
0	0
808	4086
0	4086
6	385
0	124
0	0
0	0
37	0
0	0
0	0
0	7547
227	7544
3	3932
0	0
0	23
0	9
4	10
0	4066
0	0
0	0
0	4
0	4
140	7121
8	5480
7	137
0	87
2	1664
0	166
8	5182
5	2997
0	19
0	7123
8	2801
1	5057
2	5909
0	0
0	0
0	4775
0	58
0	0
0	21
834	331
5	296
23	333
5	262
0	21
0	205
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	295
5	1486
0	57
0	63
0	3
0	79
0	1341
0	443
1	67
12	13
0	19
0	322
27	365
0	77
0	77
0	52
0	2
0	48
0	45
1	13
1	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
3	0
0	0
9	21
0	20
0	20
0	4
0	0
3	0
0	0
0	0
0	0
1	28
0	0
0	0
0	0
27	4
2	542
72	1389
1	1211
2	1148
24	115
0	1156
0	1110
35	1171
0	697
0	5
0	2
0	6
0	202
0	0
0	21
0	453
0	512
0	489
0	472
0	498
0	477
0	12
2	264
0	514
0	35
1	8
0	4
0	6
0	0
3	25
2	0
0	10
0	0
1	0
0	1
0	1
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	3
0	8
0	3
0	4
0	3
0	6
0	0
0	7
0	3
0	7
0	8
0	0
0	3
0	0
0	7
0	0
0	2
0	0
0	3
0	0
0	4
0	0
0	0
0	3
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
32	0
76	856
33	856
1	0
0	8
0	0
6	978
44	978
0	0
4	24
0	24
0	24
0	0
0	2
0	7
0	21
0	2
0	21
0	21
0	0
155	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	8
0	14
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	1
0	11
0	0
0	0
0	0
0	0
0	8
0	1
0	1
0	0
0	9
0	16
0	87
0	10
0	1
0	28
0	1
0	1
3	12
0	2
0	0
0	486
0	3
1	70
4355	495
12	411
0	63
0	0
2	1095
702	1095
0	0
10587	299
0	110
0	0
751	819
22	793
10	561
15	489
3	503
0	93
28	296
1	56
0	0
0	0
0	1086
225	1220
1	194
5	134
0	175
0	170
0	64
0	173
0	177
0	177
0	177
0	174
3	170
0	171
0	137
0	171
0	138
0	174
0	134
0	164
0	85
0	2
0	2
0	1
0	1
4	161
0	0
0	157
0	131
7	161
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
2	7
3	7
0	3
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
5	85
0	67
0	8
0	5
0	7
0	2
1	25
6	3
0	95
314	1816
20	155
0	90
5	381
60	1110
0	1367
0	48
0	11
0	85
0	0
24	400
7	670
0	51
2	126
4	53
145	335
3	209
125	514
1	440
0	429
1	49
0	54
0	0
7	0
0	0
0	3
0	2
0	3
0	3
0	0
0	0
0	3
0	0
0	1
0	0
0	3
0	3
3	1105
401	1328
55	106
0	76
0	97
3	59
0	332
1	8
3	242
1	101
0	1
0	2
0	1
0	0
169	123
0	124
0	117
0	1
0	23
0	113
2033	1370
57	1368
0	1
0	9
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	1
0	0
0	5
5	242
0	242
0	0
20	8
0	0
0	7
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1400
0	1293
0	1376
0	1774
0	1356
7	1417
0	1635
0	733
0	880
0	1739
0	939
15	1977
11	1781
2	1296
0	891
1	232
0	628
0	535
4	1065
2	532
0	237
2	431
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	4674
9	4353
0	4444
11	4558
0	4055
1	4540
0	4324
0	4529
42	4948
0	4763
0	4340
40	5163
4	4739
6	4570
7	4561
0	3769
0	4627
0	4603
2	157
11	4508
0	4333
1	1409
1	915
0	35
0	35
1	35
0	74
0	4
0	1
0	2991
1	2498
0	192
0	15
0	92
7	2
0	2975
14	3
0	2813
9	0
0	0
0	0
0	2
0	2
0	1
0	1
0	1
0	0
1	0
0	0
0	0
0	0
211	1592
0	203
212	1361
196	1430
0	1
0	1
31	0
9312	1834
79	1190
3	0
0	63
0	0
1	162
0	411
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	3
0	1
0	0
0	0
0	0
0	0
5	0
0	2
0	8
0	2
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	5
13	103
1	182
1	4
0	189
0	172
0	176
0	69
1	27
0	3
630	59
2	59
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	1
0	1
0	1
0	0
5	1
0	0
0	18
0	22
0	25
0	21
1	22
0	22
0	1
0	0
0	1
0	0
0	0
0	17
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
1	0
0	36
0	38
18	478
0	878
10	312
2	157
1	17
1	2
1	19
2	780
0	29
1	53
1	5
14	288
1	12
0	118
0	5
0	153
1	14
0	0
3	156
0	79
4	106
0	0
0	10
0	6
0	19
1	9
0	6
6	25
0	14
0	5
0	9
0	9
0	6
0	8
0	5
0	7
0	4
1	5
0	8
0	6
0	4
0	6
0	2
0	4
0	5
0	6
0	0
0	2
0	5
0	2
1	2
0	1
0	0
0	0
0	0
0	0
0	0
2601	0
0	0
0	0
1	0
1	43
1	26
0	38
0	32
0	26
0	26
0	31
0	26
0	37
5	1
0	25
0	25
1	25
0	44
0	0
25	47
3	7
0	4
1	39
0	0
0	0
0	0
0	0
0	0
0	0
1763	277
0	267
0	0
0	0
0	0
7	1
0	0
0	0
0	0
0	0
0	0
0	0
0	656
0	726
0	620
3	614
0	519
0	23
0	51
3	60
0	14
1	15
0	20
0	0
0	222
23	222
0	184
2	50
0	44
0	0
0	4
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
931	715
0	0
0	0
0	715
0	0
0	38
1	100
0	0
0	0
0	0
9	123
0	115
0	0
0	33
0	17
0	0
15	39
2	34
0	37
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	16
0	105
5	24
4	123
0	21
0	81
0	3
0	11
0	11
0	30
0	0
0	0
0	0
0	0
0	0
0	4
0	2
0	4
0	60
520	190
0	173
12	172
1	60
0	106
7	182
0	20
